"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
1.11926944571634,5.28078464698555,5.66451922782391,0.000491822895701789,0.00610406523837361,0.0659028429482005,"ENSMUSG00000021189.7","Erythroblast vs CFUE"
1.14203144483658,4.93308494425724,5.66405671531115,0.000492084077768315,0.00610406523837361,0.121903201698728,"ENSMUSG00000032679.8","Erythroblast vs CFUE"
-1.31851589437636,5.08009633547687,-5.66311777742406,0.00049261476787148,0.00610406523837361,0.148529009274794,"ENSMUSG00000036533.8","Erythroblast vs CFUE"
-1.22882766302611,5.55726441129335,-5.66305262867076,0.000492651613461532,0.00610406523837361,0.0646954463464482,"ENSMUSG00000019795.13","Erythroblast vs CFUE"
1.39587525646608,5.06264382127645,5.66293194158416,0.000492719877372452,0.00610406523837361,0.103274451842023,"ENSMUSG00000102930.1","Erythroblast vs CFUE"
-1.21490713206662,5.44231803735898,-5.6617839802428,0.000493369716024642,0.0061061701332505,0.0802464949485922,"ENSMUSG00000024422.10","Erythroblast vs CFUE"
-1.29996165110689,5.41760338454356,-5.66004278548865,0.000494357172579428,0.00610651097740589,0.0864288349723576,"ENSMUSG00000026082.7","Erythroblast vs CFUE"
-2.23674006122147,9.55068343621443,-5.65361840557178,0.000498019380802339,0.00614578135979452,-0.399419064685969,"ENSMUSG00000064345.1","Erythroblast vs CFUE"
-3.09596398099196,3.02788048138386,-5.64850167977174,0.000500957511420807,0.00617604885446407,0.28117781671019,"ENSMUSG00000034110.4","Erythroblast vs CFUE"
-1.33013614829932,8.89230489745869,-5.64084661271816,0.000505388867346346,0.00622464913770335,-0.395197312946579,"ENSMUSG00000024937.10","Erythroblast vs CFUE"
-1.51540132520576,4.47439037487351,-5.63919249001529,0.000506352056969908,0.0062304808712071,0.219605279497852,"ENSMUSG00000066043.9","Erythroblast vs CFUE"
-1.64178270468964,4.23972873277693,-5.63144523123314,0.000510890206012173,0.00626908649200273,0.251147151359403,"ENSMUSG00000029782.14","Erythroblast vs CFUE"
-1.04627021574411,5.61874422566608,-5.62881135164966,0.000512443238833573,0.00628113230026931,0.00570418062188693,"ENSMUSG00000090115.3","Erythroblast vs CFUE"
-1.08649222312359,6.33656107491584,-5.62633733181228,0.000513906741632987,0.00629300815572328,-0.112489139556376,"ENSMUSG00000049807.12","Erythroblast vs CFUE"
-1.51006033220284,6.47030068983952,-5.61856567979176,0.00051853402599411,0.00634356578146448,-0.127416421553424,"ENSMUSG00000008690.11","Erythroblast vs CFUE"
-1.92038386575199,3.73532964780585,-5.6168339973006,0.000519571308494285,0.00635014962341286,0.292445688352831,"ENSMUSG00000029056.9","Erythroblast vs CFUE"
1.15637894826488,5.12905383370751,5.61412074282006,0.000521201145946262,0.00636395602675076,0.0297817863059295,"ENSMUSG00000031722.9","Erythroblast vs CFUE"
1.35503919737042,4.26983939853117,5.6116296120602,0.000522702505580055,0.0063761687233893,0.166434806879455,"ENSMUSG00000032202.7","Erythroblast vs CFUE"
1.53775133942653,4.12515871147957,5.6053678559518,0.00052649739264486,0.00641530791883964,0.183643190269205,"ENSMUSG00000029063.12","Erythroblast vs CFUE"
1.49825072151898,3.9443032814307,5.6046744285792,0.000526919498167682,0.00641530791883964,0.205681911319597,"ENSMUSG00000024781.11","Erythroblast vs CFUE"
-1.44502850427282,4.74353054962091,-5.58840955434645,0.000536927791556081,0.0065122328808084,0.113742329498302,"ENSMUSG00000047881.10","Erythroblast vs CFUE"
-1.91282542295144,3.90795545584479,-5.5853093381773,0.000538859064276837,0.00652943226170876,0.240244099129057,"ENSMUSG00000071454.9","Erythroblast vs CFUE"
2.84650298492194,3.91886788154905,5.57761232689649,0.00054368699360509,0.00658166471897009,0.208159129932821,"ENSMUSG00000020883.14","Erythroblast vs CFUE"
-1.41359628105919,5.24187849903105,-5.56942997356969,0.000548871545543278,0.00663811090679385,0.00774520571926818,"ENSMUSG00000021959.11","Erythroblast vs CFUE"
-1.88201640003941,4.62045788859698,-5.56310023622703,0.000552919510272235,0.00667825773722612,0.119913579892564,"ENSMUSG00000044150.8","Erythroblast vs CFUE"
-1.43114248270752,4.83491353430603,-5.56259990667684,0.000553240875189526,0.00667825773722612,0.0674265442864366,"ENSMUSG00000020185.12","Erythroblast vs CFUE"
1.34431344204872,5.49803328095498,5.56008793858164,0.000554857434050557,0.00668561004159462,-0.0942713317909494,"ENSMUSG00000037434.7","Erythroblast vs CFUE"
1.61602597722148,4.07699981063541,5.56002050150426,0.000554900904183284,0.00668561004159462,0.137410334291313,"ENSMUSG00000006418.13","Erythroblast vs CFUE"
-1.45991510716832,4.35320457124974,-5.55233610123766,0.0005598788885854,0.0067352592562348,0.133370328057901,"ENSMUSG00000101970.2","Erythroblast vs CFUE"
3.86750861979301,4.22461073238078,5.55182766522347,0.000560209982091567,0.0067352592562348,0.189267335016416,"ENSMUSG00000075015.3","Erythroblast vs CFUE"
-1.32064984706754,5.88926689356801,-5.55121400550259,0.000560609883860147,0.0067352592562348,-0.120454355526577,"ENSMUSG00000005893.10","Erythroblast vs CFUE"
-1.62142080333595,4.15132229726033,-5.54727715591549,0.000563182872233262,0.00675978838058848,0.158396338621861,"ENSMUSG00000015748.9","Erythroblast vs CFUE"
-1.00043594491701,5.81872650988483,-5.53913357413496,0.00056854651710565,0.0068113157600143,-0.139547432268894,"ENSMUSG00000015217.7","Erythroblast vs CFUE"
1.15437759814752,6.94544308869765,5.5352203912035,0.000571143819835812,0.00683599512678366,-0.341971409339096,"ENSMUSG00000069833.8","Erythroblast vs CFUE"
-1.53446285029547,5.20960550770868,-5.52949176071579,0.000574969634652338,0.00687531829105423,-0.0229613332932495,"ENSMUSG00000066979.5","Erythroblast vs CFUE"
-1.35411729544142,6.27368178763725,-5.52782933585637,0.000576085134791522,0.0068821888919742,-0.210876488906244,"ENSMUSG00000069303.5","Erythroblast vs CFUE"
-1.68913402549105,4.77947269263854,-5.52495024103165,0.0005780226590024,0.00689239202482431,0.0418078843324636,"ENSMUSG00000062248.5","Erythroblast vs CFUE"
1.64464773060236,4.15564758089226,5.52331458426977,0.0005791265835873,0.00689908944099364,0.0810138481845755,"ENSMUSG00000026483.9","Erythroblast vs CFUE"
1.67174328049776,3.68948772242733,5.52067333899039,0.000580914085206589,0.00691391010859067,0.14336581683621,"ENSMUSG00000035778.13","Erythroblast vs CFUE"
-3.21802779398439,2.88695053397933,-5.5173176658961,0.000583193834037448,0.00693185811551212,0.0920198589315646,"ENSMUSG00000103445.1","Erythroblast vs CFUE"
1.52270322513047,4.41901648725583,5.51685084973174,0.000583511753651928,0.00693185811551212,0.0343087758229474,"ENSMUSG00000030214.4","Erythroblast vs CFUE"
3.26753995525657,2.22685642872173,5.51382957203402,0.000585573968348078,0.0069455053743772,0.101860121893135,"ENSMUSG00000079645.2","Erythroblast vs CFUE"
1.26950586974995,4.4761640601935,5.51121403047384,0.000587365708966105,0.00695815075900908,0.0122623701407552,"ENSMUSG00000052632.11","Erythroblast vs CFUE"
-2.26562813009762,6.36533493982628,-5.50086116618873,0.000594517122937033,0.00702325102611688,-0.203531170021572,"ENSMUSG00000069302.5","Erythroblast vs CFUE"
-1.17427098235366,5.65886182369057,-5.49415802108704,0.000599198415402419,0.00706641272830654,-0.16011164771766,"ENSMUSG00000033411.12","Erythroblast vs CFUE"
-1.16355604327683,6.70123194640767,-5.49324813704247,0.000599836968212769,0.00706641272830654,-0.328041630106642,"ENSMUSG00000045382.6","Erythroblast vs CFUE"
1.30445598292366,4.884809115925,5.48444958019209,0.000606050462300147,0.00712641407749055,-0.0868957170656,"ENSMUSG00000026835.11","Erythroblast vs CFUE"
1.28701124819696,5.89416340205421,5.48125360293056,0.000608324918034955,0.00714655395397851,-0.254894273165568,"ENSMUSG00000044734.11","Erythroblast vs CFUE"
-1.33304592329363,5.5293502804682,-5.47834585589093,0.000610402397366928,0.00716434474326515,-0.156646353107035,"ENSMUSG00000006307.12","Erythroblast vs CFUE"
-1.12397461272999,5.65810191416208,-5.47552228233056,0.00061242719635499,0.007181484994677,-0.189109279349639,"ENSMUSG00000024498.11","Erythroblast vs CFUE"
2.56372151534672,2.34626305383388,5.47267208201969,0.000614478572588698,0.00719239142970289,0.122965841541628,"ENSMUSG00000101450.1","Erythroblast vs CFUE"
-1.33640512106872,5.04309047218441,-5.47203715390702,0.000614936576696843,0.00719239142970289,-0.078505399258952,"ENSMUSG00000024238.9","Erythroblast vs CFUE"
-1.19072066045845,5.42453057831442,-5.47187556143259,0.00061505320093663,0.00719239142970289,-0.146542377615736,"ENSMUSG00000025395.10","Erythroblast vs CFUE"
1.16585014634019,4.74479565077026,5.47006365192266,0.000616362553461416,0.00720108426785087,-0.0828279161941134,"ENSMUSG00000030560.12","Erythroblast vs CFUE"
1.33001700636876,4.88641964275459,5.46062481241421,0.000623233097290348,0.00726975690001444,-0.1159632854141,"ENSMUSG00000028960.14","Erythroblast vs CFUE"
-1.20004696462786,4.86606624904597,-5.46041984189795,0.00062338322549051,0.00726975690001444,-0.0691283871612729,"ENSMUSG00000016253.8","Erythroblast vs CFUE"
-1.45966885280186,4.52909646326789,-5.45846441066237,0.000624817455752928,0.00727527044374692,-0.00585523870736626,"ENSMUSG00000000902.9","Erythroblast vs CFUE"
1.12560203237744,5.02792791261119,5.457639383012,0.00062542366687469,0.00727527044374692,-0.146165801488372,"ENSMUSG00000020009.8","Erythroblast vs CFUE"
-1.07854986433553,6.76377591302411,-5.4574383567291,0.000625571474138106,0.00727527044374692,-0.386435169198743,"ENSMUSG00000018102.4","Erythroblast vs CFUE"
-1.57523995090958,4.10705654617177,-5.45291726813362,0.000628905816776237,0.00730736868204937,0.0515256152042758,"ENSMUSG00000019214.9","Erythroblast vs CFUE"
-1.21568553697563,5.83952908142458,-5.44931337654179,0.000631577696432537,0.00732957974698804,-0.247890534188346,"ENSMUSG00000036501.6","Erythroblast vs CFUE"
-2.73297324908625,3.21993363175468,-5.44644791328517,0.000633711009262374,0.00734308303355663,0.120618455776236,"ENSMUSG00000003585.9","Erythroblast vs CFUE"
1.39836767696768,6.0108098117536,5.44407811211711,0.000635481283287641,0.00734620992511641,-0.319254652194907,"ENSMUSG00000020125.6","Erythroblast vs CFUE"
1.43295902585978,4.38605617654434,5.44379053648535,0.00063569647536771,0.00734620992511641,-0.052821359789915,"ENSMUSG00000071076.5","Erythroblast vs CFUE"
-1.39513120556833,6.42356254478953,-5.44186042982263,0.00063714284103477,0.00735605114926078,-0.344647133581018,"ENSMUSG00000028393.6","Erythroblast vs CFUE"
-2.11785932639623,3.90634956578732,-5.43598111374702,0.000641570938781191,0.00740045970454496,0.079150836264958,"ENSMUSG00000026389.12","Erythroblast vs CFUE"
-1.58042997509009,5.45904892164015,-5.43188458316913,0.000644676271698135,0.00742954366378204,-0.191286203028437,"ENSMUSG00000030346.12","Erythroblast vs CFUE"
-1.37432537488392,5.31561647710236,-5.42904594669465,0.000646837747522162,0.00744636019382931,-0.177238360013489,"ENSMUSG00000039117.12","Erythroblast vs CFUE"
1.36655775510179,4.20085163423809,5.42761554684917,0.000647929936788235,0.00744680450384527,-0.0444854290760377,"ENSMUSG00000022157.7","Erythroblast vs CFUE"
-1.05975887312031,5.56061608768396,-5.42634436375917,0.000648902254302461,0.00745124853925109,-0.233944585081366,"ENSMUSG00000024308.10","Erythroblast vs CFUE"
1.04809208079933,5.51079740376196,5.42322877030088,0.00065129212636034,0.00747194745147215,-0.269608871682362,"ENSMUSG00000028412.13","Erythroblast vs CFUE"
1.55175776622132,3.73460378717865,5.42235490497841,0.000651964174218229,0.00747291908880949,0.0176814041471429,"ENSMUSG00000026192.9","Erythroblast vs CFUE"
1.53983360902971,4.45022977893284,5.42005901864978,0.000653733459871123,0.00748440558504373,-0.0898207456472528,"ENSMUSG00000046841.4","Erythroblast vs CFUE"
-1.67123338975293,3.87159318065904,-5.41913304176067,0.00065444853903001,0.00748440558504373,0.0446673535166857,"ENSMUSG00000097375.2","Erythroblast vs CFUE"
-1.57446462530669,4.30026285535637,-5.41690403651547,0.000656173395947684,0.00748537351749339,-0.0133239456436662,"ENSMUSG00000002320.11","Erythroblast vs CFUE"
-1.12672146479255,5.20258774624339,-5.41673518479476,0.000656304260558437,0.00748537351749339,-0.183675358831373,"ENSMUSG00000036572.12","Erythroblast vs CFUE"
-2.35989483184902,3.67072616572729,-5.41637856177406,0.000656580747113309,0.00748537351749339,0.079802483780095,"ENSMUSG00000054752.12","Erythroblast vs CFUE"
1.35707112966781,4.11618713627943,5.40528126923799,0.000665248586277977,0.00755394089516609,-0.0590515874043867,"ENSMUSG00000038344.10","Erythroblast vs CFUE"
-1.54323053166725,4.66762584418621,-5.40488074988851,0.000665563761965039,0.00755394089516609,-0.0863235072651003,"ENSMUSG00000001855.11","Erythroblast vs CFUE"
1.79454320004857,3.44305387469605,5.39883134907879,0.000670344124837126,0.00759464675004698,0.026788306442163,"ENSMUSG00000026879.10","Erythroblast vs CFUE"
2.66529894589337,2.25074611700042,5.39066685651012,0.000676855721485756,0.00766159728155095,0.0230830918670524,"ENSMUSG00000039960.5","Erythroblast vs CFUE"
-1.06142531431331,5.26577007513485,-5.38619942691971,0.000680448079641881,0.00768912349507879,-0.234646143273508,"ENSMUSG00000043940.10","Erythroblast vs CFUE"
1.40062814262278,4.65540373866333,5.38613977005788,0.000680496192364907,0.00768912349507879,-0.167669228833453,"ENSMUSG00000042682.8","Erythroblast vs CFUE"
2.23734957122634,2.99124860648757,5.38499257943274,0.00068142211774062,0.00769275386336638,0.0500653935571576,"ENSMUSG00000022151.12","Erythroblast vs CFUE"
-1.11030297615009,5.22681037380721,-5.38034629351858,0.000685186410690139,0.00772839246738532,-0.234603796015781,"ENSMUSG00000000568.11","Erythroblast vs CFUE"
-1.02454621936277,5.53711207188562,-5.37597714285434,0.000688747000178666,0.00775858484868024,-0.29534928478734,"ENSMUSG00000032740.12","Erythroblast vs CFUE"
-1.08467754253359,6.86700868026373,-5.37556632701234,0.000689082832587336,0.00775858484868024,-0.506852833568535,"ENSMUSG00000028552.9","Erythroblast vs CFUE"
-1.02758072461852,6.29428337936912,-5.37403491297179,0.000690336312073942,0.00776582572813153,-0.420964625536826,"ENSMUSG00000020859.12","Erythroblast vs CFUE"
-1.24367434375089,4.77071104904448,-5.37075530554345,0.000693029131154619,0.00777607403495179,-0.162356294624511,"ENSMUSG00000056305.3","Erythroblast vs CFUE"
-1.50383209227653,4.5984646162544,-5.37069242487295,0.000693080873664649,0.00777607403495179,-0.124387627928527,"ENSMUSG00000020156.12","Erythroblast vs CFUE"
1.2728579274692,5.31227953226033,5.36921133798774,0.00069430083953616,0.00778289830961988,-0.302775283144368,"ENSMUSG00000024300.12","Erythroblast vs CFUE"
-1.26696863199133,5.08609791659496,-5.3683834943584,0.000694983757603383,0.00778369572886253,-0.21933399418426,"ENSMUSG00000036054.11","Erythroblast vs CFUE"
2.01673009177004,3.2262984038876,5.36675334036026,0.000696330685804197,0.00778732856255558,0.0156793472594572,"ENSMUSG00000085148.1","Erythroblast vs CFUE"
1.2289318010376,6.52100912019108,5.36312665821332,0.000699337546489422,0.00781182757154076,-0.4999385777641,"ENSMUSG00000049878.8","Erythroblast vs CFUE"
-1.10863224167064,5.96757759685109,-5.35481352487515,0.000706283803573575,0.00786880919856439,-0.393168413650616,"ENSMUSG00000053754.9","Erythroblast vs CFUE"
-1.16842707332719,5.788518922025,-5.35480124369677,0.000706294121257607,0.00786880919856439,-0.355437960081831,"ENSMUSG00000029110.9","Erythroblast vs CFUE"
2.63658840391409,3.81637975207038,5.35386336224295,0.000707082544438954,0.00787070097366301,-0.0526474100733108,"ENSMUSG00000000204.11","Erythroblast vs CFUE"
-1.30148784869706,4.70114996137491,-5.3529563441035,0.000707845940980343,0.0078723111075987,-0.169969686617732,"ENSMUSG00000045969.7","Erythroblast vs CFUE"
-1.91754938737884,5.21350832237142,-5.34765648022436,0.000712324713751075,0.007915202910965,-0.227489480923835,"ENSMUSG00000029722.11","Erythroblast vs CFUE"
-1.10788775406508,5.43963246472233,-5.34688037828526,0.000712983181957838,0.00791560647822825,-0.311102311947356,"ENSMUSG00000040325.12","Erythroblast vs CFUE"
-1.1488373406054,5.10031909822071,-5.34362998511946,0.000715748175740921,0.00793937579769114,-0.25379535559683,"ENSMUSG00000038481.8","Erythroblast vs CFUE"
1.90187790532602,3.21965919157451,5.34288547335031,0.000716383159571859,0.00793949733382645,-0.0164974427775082,"ENSMUSG00000026980.11","Erythroblast vs CFUE"
1.68720825773747,8.32136563498803,5.33831059031688,0.000720298603545662,0.00796900794166214,-0.748607597054508,"ENSMUSG00000098975.3","Erythroblast vs CFUE"
1.89147417478192,4.42544960801646,5.33730597543536,0.000721161549216455,0.0079716232760043,-0.1814592197056,"ENSMUSG00000038646.9","Erythroblast vs CFUE"
-2.16184025593604,3.27873303985513,-5.33197473786219,0.000725759999746045,0.00800853814116993,-0.00480383099002513,"ENSMUSG00000036928.10","Erythroblast vs CFUE"
-1.05757951492969,5.54394875283616,-5.32910535018547,0.000728248290069902,0.00802752882973495,-0.354625433046845,"ENSMUSG00000002718.10","Erythroblast vs CFUE"
1.1558054693973,5.97351166539573,5.32853627943052,0.000728742890697467,0.00802752882973495,-0.462099274267019,"ENSMUSG00000031200.12","Erythroblast vs CFUE"
1.10293794184909,5.63376321890167,5.32081596701491,0.00073548942814991,0.00808784096313855,-0.418429661838489,"ENSMUSG00000019210.8","Erythroblast vs CFUE"
-1.57705809703673,4.32228596483846,-5.31666331524593,0.000739146605458355,0.00811403128666665,-0.143903394872447,"ENSMUSG00000029703.6","Erythroblast vs CFUE"
5.4436981149024,3.57354467062558,5.31273481488992,0.000742624738423265,0.0081273793296491,-0.0859691977424006,"ENSMUSG00000098934.1","Erythroblast vs CFUE"
1.59097372137078,5.28159662858,5.31119377269547,0.000743994011341912,0.00813216134562126,-0.363692929584254,"ENSMUSG00000103159.1","Erythroblast vs CFUE"
-1.68177473883893,3.86313869879464,-5.31025616959374,0.000744828460737773,0.00813429399653793,-0.082014608463636,"ENSMUSG00000035268.10","Erythroblast vs CFUE"
-1.55664364603163,3.94921847989678,-5.30811976636785,0.000746733655781502,0.00814810660592457,-0.102284143255399,"ENSMUSG00000036636.5","Erythroblast vs CFUE"
1.06028704594121,5.28997525018882,5.30434186204412,0.000750115796065852,0.00817799766353542,-0.382502664169009,"ENSMUSG00000024773.10","Erythroblast vs CFUE"
1.01195629751389,5.96678452053928,5.30018391839558,0.000753857590703611,0.00819771805685645,-0.498706940896567,"ENSMUSG00000048578.9","Erythroblast vs CFUE"
2.67970338603836,2.51374215801985,5.29778074801502,0.000756029567705937,0.00821431613144546,-0.0498698107011188,"ENSMUSG00000100876.1","Erythroblast vs CFUE"
1.61127412483389,3.71056671530024,5.29668241177007,0.00075702452376063,0.00821584148220467,-0.129140742942984,"ENSMUSG00000053158.9","Erythroblast vs CFUE"
1.39828912263525,3.95286113192202,5.29008894176803,0.000763027645948169,0.00824644124740131,-0.174633466364615,"ENSMUSG00000026360.5","Erythroblast vs CFUE"
-1.59872647847729,4.43340272551934,-5.2895470160418,0.000763523366300302,0.00824644124740131,-0.194755366373863,"ENSMUSG00000022568.12","Erythroblast vs CFUE"
-2.37054302253397,3.01989932557062,-5.28868855448196,0.000764309356957309,0.00824792870955712,-0.057025344426278,"ENSMUSG00000015668.9","Erythroblast vs CFUE"
-1.52403205293982,4.67836815468291,-5.28717694955665,0.00076569550984796,0.00825293922174233,-0.24090960651619,"ENSMUSG00000045409.12","Erythroblast vs CFUE"
1.43236444470997,4.18089066160467,5.2860620420528,0.00076671965417743,0.00825293922174233,-0.2138117119149,"ENSMUSG00000031133.8","Erythroblast vs CFUE"
-1.22500151727993,6.79977891942123,-5.28225531551545,0.000770227812740163,0.00828369269779636,-0.611612255191533,"ENSMUSG00000056656.5","Erythroblast vs CFUE"
-1.515405686473,4.12546546773427,-5.27875388847483,0.000773470157189233,0.00831153784621505,-0.164741424414889,"ENSMUSG00000018442.9","Erythroblast vs CFUE"
-1.70581042195405,4.72091260177167,-5.27433741981289,0.000777581191275385,0.00834866286632635,-0.246296220694397,"ENSMUSG00000058729.9","Erythroblast vs CFUE"
2.30309310867706,2.76936854024693,5.27355908185387,0.000778308180237491,0.00834942240907386,-0.0704701429133792,"ENSMUSG00000052336.6","Erythroblast vs CFUE"
-1.50818159860356,4.25780059282504,-5.27247827329856,0.000779318920845635,0.00835322209765713,-0.192286023986311,"ENSMUSG00000035439.9","Erythroblast vs CFUE"
1.6176205872828,4.67224028027761,5.26239489246261,0.000788818233272842,0.00844081949699778,-0.323048378337447,"ENSMUSG00000059498.9","Erythroblast vs CFUE"
-1.64089519899913,4.09228809593648,-5.25677596213385,0.000794166702283483,0.00847680854966714,-0.174763556405189,"ENSMUSG00000041598.7","Erythroblast vs CFUE"
1.50876874691343,4.07054260215366,5.25536832176335,0.000795512804236624,0.00847680854966714,-0.231461036339456,"ENSMUSG00000078974.6","Erythroblast vs CFUE"
-1.05545080269837,5.82171098106655,-5.25215527315435,0.000798594763780291,0.00849750319216784,-0.498411877630867,"ENSMUSG00000049339.12","Erythroblast vs CFUE"
1.22505669330034,4.68363375339354,5.25184334905375,0.000798894657795131,0.00849750319216784,-0.344029289889625,"ENSMUSG00000022372.10","Erythroblast vs CFUE"
1.34818518093137,5.09696362769508,5.25125716847444,0.000799458564884454,0.00849750319216784,-0.414202497911649,"ENSMUSG00000045098.14","Erythroblast vs CFUE"
-1.07262300605992,5.6159072859043,-5.25012164937941,0.000800552178229265,0.00850202451052666,-0.468062123092582,"ENSMUSG00000020705.6","Erythroblast vs CFUE"
1.77083899877177,4.26613104484583,5.24933128741819,0.000801314339907065,0.0085030211398145,-0.264235141658685,"ENSMUSG00000052234.2","Erythroblast vs CFUE"
-1.53994458709978,4.0210889042303,-5.24623895839173,0.0008043039847084,0.0085276329978708,-0.188451132977721,"ENSMUSG00000031878.13","Erythroblast vs CFUE"
1.47734013169722,4.00129589859723,5.24198333891348,0.000808438294524594,0.00856156626889832,-0.240818131253446,"ENSMUSG00000024621.11","Erythroblast vs CFUE"
-1.74140609656034,3.67083353651157,-5.24156052826775,0.000808850322660991,0.00856156626889832,-0.144992871989991,"ENSMUSG00000013539.9","Erythroblast vs CFUE"
2.29429467714932,4.46660997403822,5.23880723865185,0.000811539032332248,0.00858288537686051,-0.286584313637285,"ENSMUSG00000020990.4","Erythroblast vs CFUE"
-1.01993262285179,5.59161771323711,-5.23780108508333,0.000812524028046498,0.00858616545584352,-0.478778512915221,"ENSMUSG00000026319.9","Erythroblast vs CFUE"
1.30630281218258,4.30528512679983,5.23349983322295,0.000816749625951297,0.00861650538223744,-0.300744044632218,"ENSMUSG00000021794.11","Erythroblast vs CFUE"
-1.2072806804022,5.13397123681325,-5.22853293799517,0.000821659139289555,0.0086539480374015,-0.404231685346753,"ENSMUSG00000039000.4","Erythroblast vs CFUE"
-2.12703797451697,3.53795913115149,-5.22453474001947,0.000825634638242834,0.00868391330200189,-0.137610297371049,"ENSMUSG00000033055.6","Erythroblast vs CFUE"
-1.40897002290426,6.90514655876406,-5.22429939866009,0.00082586929933367,0.00868391330200189,-0.695461871565924,"ENSMUSG00000028333.10","Erythroblast vs CFUE"
-1.13714097592869,6.12790668041347,-5.22227041953464,0.000827895446797144,0.008698029537242,-0.588127874734766,"ENSMUSG00000022855.8","Erythroblast vs CFUE"
-1.9919422444475,3.64226859735858,-5.219912304823,0.000830257115719617,0.00871564462318539,-0.158006809880643,"ENSMUSG00000055128.10","Erythroblast vs CFUE"
1.78172812183872,4.04599695738407,5.21455470730486,0.000835650267788662,0.00876502749964975,-0.274858515915426,"ENSMUSG00000032231.10","Erythroblast vs CFUE"
1.81883850193393,3.49812181109717,5.21292677815245,0.000837296593626158,0.00877506141738518,-0.200585292124619,"ENSMUSG00000064246.6","Erythroblast vs CFUE"
-1.33981708227106,5.33307444413053,-5.2102814417053,0.000839979406914003,0.00879593250548713,-0.459821628621899,"ENSMUSG00000020516.11","Erythroblast vs CFUE"
-2.08885207886167,3.53048715215702,-5.20792209215339,0.000842380127345168,0.00880711116300153,-0.157068829718127,"ENSMUSG00000022614.7","Erythroblast vs CFUE"
1.96960896554461,3.28039014048244,5.20787181557224,0.000842431367238298,0.00880711116300153,-0.181148510144119,"ENSMUSG00000026893.4","Erythroblast vs CFUE"
-1.29579085864096,5.72326990433901,-5.20664672016428,0.000843680991545597,0.0088129337072534,-0.527312987182153,"ENSMUSG00000096010.1","Erythroblast vs CFUE"
-1.26737476918897,4.83980495563088,-5.20015152406268,0.000850340243842554,0.00886793354295805,-0.38815867812403,"ENSMUSG00000054434.10","Erythroblast vs CFUE"
1.07106955079328,5.2261988794131,5.19144425495982,0.0008593579261138,0.00893999255433024,-0.515541964860747,"ENSMUSG00000028954.7","Erythroblast vs CFUE"
-1.0503335133943,9.04603243503854,-5.18365580231616,0.000867512826784988,0.00901745563332141,-0.998631622564964,"ENSMUSG00000054717.6","Erythroblast vs CFUE"
-2.0142519294323,3.6871705073145,-5.17844580057503,0.000873015250625293,0.00905894434636164,-0.210038144708337,"ENSMUSG00000044966.4","Erythroblast vs CFUE"
2.165627852297,3.20410034380039,5.17785630547762,0.000873640235242139,0.00905894434636164,-0.205301460785408,"ENSMUSG00000050982.8","Erythroblast vs CFUE"
-1.25133459798126,4.59759552457759,-5.17395792127561,0.000877785668696813,0.00909451715214133,-0.379132743289642,"ENSMUSG00000042535.8","Erythroblast vs CFUE"
1.617287498757,3.46602641584495,5.17096269087291,0.00088098534567118,0.00912024129615494,-0.249861779825585,"ENSMUSG00000041268.12","Erythroblast vs CFUE"
-1.0287765829868,6.38489551233808,-5.1687763839943,0.000883328946954316,0.0091370684488616,-0.701881286825025,"ENSMUSG00000100725.2","Erythroblast vs CFUE"
3.5706242421201,1.89244902509507,5.16348877153827,0.000889025246499101,0.00918106185974681,-0.364715031898177,"ENSMUSG00000031433.11","Erythroblast vs CFUE"
-1.00448155030074,5.49041750877627,-5.15854081160127,0.00089439208445116,0.00921203672030836,-0.563969202789083,"ENSMUSG00000022477.8","Erythroblast vs CFUE"
-1.39581676651755,5.40917011023825,-5.15837639776391,0.000894571024878411,0.00921203672030836,-0.533330581393523,"ENSMUSG00000029910.10","Erythroblast vs CFUE"
2.25961286105633,2.66404957591262,5.15805511828472,0.000894920803764924,0.00921203672030836,-0.200748928341235,"ENSMUSG00000011096.12","Erythroblast vs CFUE"
-2.60835778744264,2.80928370928586,-5.15099638837268,0.0009026435924985,0.00928402136407309,-0.22498346776255,"ENSMUSG00000048720.7","Erythroblast vs CFUE"
2.62781117480727,2.53615938111138,5.14813785790606,0.000905791773106618,0.00929073960595924,-0.214509232294104,"ENSMUSG00000039167.7","Erythroblast vs CFUE"
-1.52658234528423,4.25666307365506,-5.14710390209441,0.000906933456491423,0.00929073960595924,-0.339096035035521,"ENSMUSG00000015127.10","Erythroblast vs CFUE"
1.03594575004621,5.80674702119258,5.14643022810164,0.000907678167901229,0.00929073960595924,-0.671231823504363,"ENSMUSG00000046805.9","Erythroblast vs CFUE"
-1.41389455499419,4.49386181300485,-5.14406626064673,0.000910296711058781,0.00930425755020906,-0.39100891046769,"ENSMUSG00000073557.7","Erythroblast vs CFUE"
-1.47350680793039,4.80014207444417,-5.14391781344845,0.000910461420263325,0.00930425755020906,-0.438914559695672,"ENSMUSG00000054720.8","Erythroblast vs CFUE"
-1.20527112878765,5.29363957708541,-5.1405496447589,0.000914207344357072,0.00933504016232346,-0.547216382083389,"ENSMUSG00000035992.11","Erythroblast vs CFUE"
-1.49874848775625,5.22404369773137,-5.13964553458143,0.000915215724313148,0.00933784255047007,-0.519565717624132,"ENSMUSG00000040363.10","Erythroblast vs CFUE"
