"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0033559","unsaturated fatty acid metabolic process","28/2352","73/11732",0.383561643835616,1.91324200913242,3.91923600882987,0.000228458755839811,0.00632550063571831,0.00545058529825533,"14081/14775/67452/72361/66447/21391/16952/11687/23945/20249/11689/14862/16149/15446/26874/19224/231871/72054/20698/60527/170789/12846/54486/14869/16176/66469/13078/11622",28,"limma-voom","Up in Erythroblast",0.0119047619047619,0.00622229798840777,1.91324200913242
"GO:0061900","glial cell activation","21/2352","49/11732",0.428571428571429,2.13775510204082,3.99626611209889,0.00022945690626718,0.00632550063571831,0.00545058529825533,"20617/16409/17394/16534/11820/66725/16971/12259/13032/20312/14289/16452/22177/83433/21898/14824/13051/20698/12273/16176/11629",21,"limma-voom","Up in Erythroblast",0.00892857142857143,0.00417661097852029,2.13775510204082
"GO:0009896","positive regulation of catabolic process","128/2352","481/11732",0.266112266112266,1.32739332739333,3.67139875711208,0.000230459275318596,0.00632550063571831,0.00545058529825533,"224703/15467/56484/78781/68970/22241/56371/11555/12177/214290/75841/99375/60599/12576/252870/19358/213988/252972/56812/12234/74048/239528/12227/12421/218203/80912/20617/18458/69754/381626/210992/71648/56208/381305/18412/77128/140742/329015/56389/208922/69116/81003/235344/17168/54673/12457/20660/170822/67469/14629/19877/56480/68795/15368/230598/104318/77040/20869/68943/54396/64930/18715/50883/11820/231600/66612/11983/54636/319817/27059/72736/384783/66725/16971/271639/108705/225131/56374/15944/18718/74480/11813/53312/227331/52639/16145/11501/16452/226641/66615/83433/117150/11863/68854/66968/67296/228361/26874/11652/208650/16000/16151/18245/230784/54483/231871/64209/26374/22433/18639/16337/14555/59004/18519/56486/64143/56367/72446/75744/51897/21968/268721/56312/68961/332397/16176/257632/231474",128,"limma-voom","Up in Erythroblast",0.054421768707483,0.0409989771564951,1.32739332739333
"GO:0003013","circulatory system process","92/2352","327/11732",0.281345565749235,1.40337847677297,3.70444976745949,0.000233057723795088,0.00633018765412179,0.00545462402895411,"69632/381290/11555/14630/26357/232341/22003/18708/20514/14775/11603/19245/21391/16534/12491/14528/246707/14042/74868/14629/19877/15368/16401/104394/20846/12765/11820/23945/77087/69847/14067/11848/11689/227753/17423/70729/16971/271639/207728/64082/12767/11512/12373/19204/20312/15902/20688/12671/12333/22290/12267/14381/320790/385643/12291/26365/27405/13400/11607/26397/18706/19224/11754/13052/21385/268860/70495/16518/11421/13057/22138/12843/12628/20112/68813/26569/18519/109700/19277/52150/17380/19271/74318/12846/19016/19274/21334/11541/12494/18816/11622/18821",92,"limma-voom","Up in Erythroblast",0.0391156462585034,0.027872485509717,1.40337847677297
"GO:0045088","regulation of innate immune response","119/2352","443/11732",0.2686230248307,1.33991723100075,3.65201088911214,0.000252985455939527,0.00672901309634057,0.00579828569577189,"20201/17002/78781/58185/108155/66878/384309/52065/69104/18708/14479/57738/20202/80912/246727/52440/56208/18712/67705/18412/12491/78757/17969/14567/98999/56275/56417/14134/319236/56480/547253/54123/54396/11820/59125/74136/211550/71586/70428/57319/70110/56045/433693/246746/228136/79043/108960/15951/12768/12258/67526/14191/24110/100502841/228607/192231/56644/16149/14133/67245/15944/14289/231699/226691/227331/16145/17916/11501/20847/18636/22177/83433/58218/50523/20723/381308/100038882/233046/170744/26365/14581/21898/14824/279572/18607/26397/16641/16783/18624/94178/54483/80285/383619/19106/19056/216869/57783/210766/12524/13057/23961/56310/224840/12628/16803/217069/69097/64143/52150/83490/65221/19016/16364/56489/257632/83408/225825/622976/27007",119,"limma-voom","Up in Erythroblast",0.0505952380952381,0.0377599727241732,1.33991723100075
"GO:0002385","mucosal immune response","11/2352","19/11732",0.578947368421053,2.88784461152882,4.12376331095105,0.000312420596287884,0.00806570994871937,0.00695009653753504,"17002/12796/13586/238447/13587/319190/100502841/93719/77727/242700/257632",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.00161950221616093,2.88784461152882
"GO:0002237","response to molecule of bacterial origin","83/2352","292/11732",0.284246575342466,1.41784898891063,3.62061649798756,0.00032320657496837,0.00830306546039434,0.00715462208213623,"20201/17002/54644/12484/108155/12796/21672/20617/20539/14775/22169/16819/30805/15975/17394/12491/14528/12457/208449/57443/319236/20846/50701/54396/56615/26362/54616/11848/433693/19261/17025/14728/66107/108960/14367/207728/67245/15944/19204/20312/16145/15446/16478/16452/83433/11757/12775/17533/215257/14581/21898/110794/13136/26397/13051/11433/68652/217304/18104/19106/22433/74551/57783/11421/12524/12257/246256/12737/18173/12514/211666/14460/16803/12273/12608/14130/12142/19222/19401/16176/257632/11622/27007",83,"limma-voom","Up in Erythroblast",0.0352891156462585,0.0248891919536311,1.41784898891063
"GO:0007586","digestion","23/2352","57/11732",0.403508771929825,2.01274018379282,3.83788345611233,0.000343950742945451,0.00874977133883183,0.0075395415745013,"269587/26357/11826/232341/16534/12491/14792/69847/320827/16889/12671/56517/11863/60363/21898/13350/233549/65970/22260/12846/257632/16154/11622",23,"limma-voom","Up in Erythroblast",0.00977891156462585,0.00485850664848278,2.01274018379282
"GO:0002269","leukocyte activation involved in inflammatory response","19/2352","44/11732",0.431818181818182,2.15395021645022,3.8399720797319,0.000401686228871265,0.00987515158471998,0.00850926419037585,"20617/16409/17394/16534/11820/66725/12259/13032/20312/14289/16452/22177/83433/21898/14824/13051/20698/12273/11629",19,"limma-voom","Up in Erythroblast",0.00807823129251701,0.00375042618479373,2.15395021645022
"GO:1990845","adaptive thermogenesis","40/2352","120/11732",0.333333333333333,1.66269841269841,3.65374132068342,0.000414892184399489,0.0099534036860003,0.00857669280628456,"14081/72674/27399/11555/108155/105171/19645/22228/16819/11423/224860/12491/11668/20660/230598/104263/20869/12772/20249/11770/12767/78653/67326/16889/16452/21898/236266/229517/19079/22724/14373/12608/16182/12709/22260/209446/16847/19016/16364/14747",40,"limma-voom","Up in Erythroblast",0.0170068027210884,0.0102284350494374,1.66269841269841
"GO:0140962","multicellular organismal-level chemical homeostasis","23/2352","58/11732",0.396551724137931,1.97803776683087,3.73890589562776,0.000463120338163057,0.0109780571069106,0.00945962068716789,"22042/14151/11733/15467/19743/13828/19746/233489/11826/210992/14042/53945/15368/13036/19062/11512/231699/16889/224792/18174/23961/18173/208795",23,"limma-voom","Up in Erythroblast",0.00977891156462585,0.00494374360722809,1.97803776683087
"GO:0042886","amide transport","70/2352","241/11732",0.29045643153527,1.44882434301521,3.5252568870362,0.000474824234676316,0.0112045628227918,0.00965479713185612,"56199/20201/109689/72472/20501/16443/26357/12349/64008/12796/11826/22228/57738/20202/19653/68066/268379/209837/70456/16952/214597/18640/14645/108052/235442/20913/76055/19156/27416/213993/56615/11750/73095/18751/11799/384783/11689/56325/16971/71764/18830/16149/68018/53322/12671/16452/56205/320790/27405/26874/26570/380714/93692/16181/13350/28240/19326/277978/268860/74551/19056/170756/18795/65221/16847/12361/19016/12494/17777/16176",70,"limma-voom","Up in Erythroblast",0.0297619047619048,0.0205421070576202,1.44882434301521
"GO:0051607","defense response to virus","76/2352","266/11732",0.285714285714286,1.42517006802721,3.51222467021029,0.000479053949947739,0.011253452022421,0.00969692419311,"224703/107569/78781/12048/12177/58185/57444/66878/26943/384309/12421/224647/80290/246727/67921/15975/56208/24014/22670/100504663/23962/218442/98999/23807/56417/319236/56480/170742/77040/20846/54123/54396/66315/71586/70428/18854/17101/56045/15976/67526/24110/100502841/228607/19043/667373/15957/15944/231699/226691/16145/66700/20847/17086/100038882/246728/170744/80985/16155/94094/80795/80285/383619/13052/19106/213002/12524/23961/224840/217069/69097/66141/21939/242700/69459/15959/16176",76,"limma-voom","Up in Erythroblast",0.032312925170068,0.022673031026253,1.42517006802721
"GO:2001057","reactive nitrogen species metabolic process","28/2352","76/11732",0.368421052631579,1.83771929824561,3.66872622278191,0.000495756564643552,0.011573541077884,0.00997273994277374,"381290/16423/16414/12491/11820/13857/54683/100038947/19261/13430/109754/56644/16452/21898/11652/16000/13051/11433/11988/12257/16337/217203/74769/16176/83408/13078/27007/11629",28,"limma-voom","Up in Erythroblast",0.0119047619047619,0.00647800886464371,1.83771929824561
"GO:0020027","hemoglobin metabolic process","10/2352","17/11732",0.588235294117647,2.93417366946779,3.99607414687767,0.000498075856297701,0.011573541077884,0.00997273994277374,"67712/14151/56199/15467/13828/11518/12359/11656/14664/11655",10,"limma-voom","Up in Erythroblast",0.00425170068027211,0.0014490282986703,2.93417366946779
"GO:0000422","autophagy of mitochondrion","35/2352","102/11732",0.343137254901961,1.71160130718954,3.61436262439269,0.000507378753789649,0.0117078769956328,0.0100884951091198,"15467/666468/22241/12177/108155/67443/12421/69754/74781/71648/56208/245860/18412/93739/329015/100504663/68943/94044/54396/11983/54636/235040/271639/67526/15944/52639/16145/66615/228361/102926/12257/64704/56486/51897/257632",35,"limma-voom","Up in Erythroblast",0.0148809523809524,0.00869416979202182,1.71160130718954
"GO:0089718","amino acid import across plasma membrane","16/2352","35/11732",0.457142857142857,2.28027210884354,3.79825237851101,0.000528747294866838,0.012031979792971,0.0103677694375926,"26889/70026/72401/20514/20539/30805/17254/209837/14664/102680/14580/22599/26570/11988/16513/20512",16,"limma-voom","Up in Erythroblast",0.00680272108843537,0.00298329355608592,2.28027210884354
"GO:1990868","response to chemokine","22/2352","55/11732",0.4,1.9952380952381,3.70448169319577,0.000530652991828059,0.012031979792971,0.0103677694375926,"232341/12771/12772/54199/12765/20305/11848/13349/12768/12778/12767/12770/20312/16452/20299/83433/12775/13051/20315/23991/64095/80901",22,"limma-voom","Up in Erythroblast",0.00935374149659864,0.00468803273099216,1.9952380952381
"GO:1905897","regulation of response to endoplasmic reticulum stress","29/2352","80/11732",0.3625,1.80818452380952,3.63195151435076,0.000541137005497954,0.0121639201882406,0.0104814604195588,"12048/26943/66168/30940/18708/77128/110213/67878/71472/11820/14828/14792/72736/11689/66725/27403/59025/16145/226641/74126/11652/20747/16151/64209/22433/75744/22260/14130/56312",29,"limma-voom","Up in Erythroblast",0.0123299319727891,0.00681895669962496,1.80818452380952
"GO:0001659","temperature homeostasis","44/2352","137/11732",0.321167883211679,1.6020159888773,3.54909553411141,0.000546523770887359,0.0122322809664274,0.01054036583654,"14081/72674/27399/11555/108155/105171/19645/22228/14775/16819/11423/224860/18412/12491/11668/230598/104263/20869/12772/20249/11770/11909/12767/16452/21898/236266/16181/229517/28240/19079/268860/22724/14373/12608/16182/22260/209446/16847/19016/16364/16176/257632/83408/14747",44,"limma-voom","Up in Erythroblast",0.0187074829931973,0.0116774633481077,1.6020159888773
"GO:0150146","cell junction disassembly","14/2352","29/11732",0.482758620689655,2.40804597701149,3.80147369299513,0.000593986924296292,0.0129068408758548,0.0111216235957056,"213435/16423/18708/12266/16409/232227/69581/12259/12260/83433/12262/13051/212307/16176",14,"limma-voom","Up in Erythroblast",0.00595238095238095,0.00247187180361405,2.40804597701149
"GO:0007035","vacuolar acidification","13/2352","26/11732",0.5,2.49404761904762,3.818841300293,0.000608718194658117,0.0129881269183314,0.0111916665114511,"11975/433375/240283/11972/242341/235380/11966/14824/16783/70495/18173/66241/11984",13,"limma-voom","Up in Erythroblast",0.00552721088435374,0.00221616092737811,2.49404761904762
"GO:0006873","intracellular monoatomic ion homeostasis","100/2352","370/11732",0.27027027027027,1.34813384813385,3.40725374155775,0.00061018045925047,0.0129881269183314,0.0111916665114511,"22042/108837/11975/19743/109108/27057/381290/23925/433375/233489/12349/17134/66168/232341/20533/20617/16819/11656/19122/66092/224860/77031/240283/21391/11804/74104/56398/22782/110213/74251/14319/22439/53945/14325/15368/217356/20320/194352/13829/12772/66383/11820/216001/11750/217353/18751/18854/69847/66725/12768/11972/74096/12373/12770/53322/242341/20312/69810/226781/54411/235380/11966/320790/217893/12775/207777/13400/14824/18607/16783/26570/94178/80795/28240/18174/20530/64209/21817/70495/11977/13057/111173/18173/66241/69802/11984/15212/50527/20750/12709/170756/12870/101488/18795/74769/21939/214111/20512/66815/18821",100,"limma-voom","Up in Erythroblast",0.0425170068027211,0.0315376747357654,1.34813384813385
"GO:0007033","vacuole organization","73/2352","256/11732",0.28515625,1.4223865327381,3.42152354246468,0.000651456364402837,0.0137544329569263,0.0118519804800158,"74302/666468/22241/26889/433375/69834/60599/252870/12234/67443/12421/74781/56208/245860/93739/329015/328572/67998/100504663/54673/14042/170822/77040/68943/13033/54396/50883/54636/11909/17101/75909/56453/235040/360216/66725/67526/15944/18718/12306/320191/52639/68953/227298/16145/66700/16889/66615/117150/74349/217893/228361/14824/16783/26570/94178/70495/102926/19056/68728/66241/11984/15212/56486/64143/225020/209446/51897/76983/211978/21968/208795/56312/68441",73,"limma-voom","Up in Erythroblast",0.0310374149659864,0.0218206614387999,1.4223865327381
"GO:0043524","negative regulation of neuron apoptotic process","46/2352","146/11732",0.315068493150685,1.57159165035877,3.48000845285534,0.000662169481575058,0.0139242493807013,0.0119983086453477,"67579/109689/26889/12048/16443/14630/66168/12227/22228/21672/20617/69754/16819/71648/15258/14629/19877/15368/68943/13857/26362/19141/11799/11848/16971/20312/14289/381293/19357/11501/24013/16452/11757/228361/14824/18607/18706/13051/104307/74185/216869/11977/234734/67784/12273/12608",46,"limma-voom","Up in Erythroblast",0.0195578231292517,0.0124445959768155,1.57159165035877
"GO:0032943","mononuclear cell proliferation","72/2352","252/11732",0.285714285714286,1.42517006802721,3.41646334732126,0.000665505707656675,0.013938201869195,0.0120103312871966,"22042/20739/229473/12048/12484/74048/21672/20533/16409/19122/230979/22329/224860/381305/16414/12509/20555/20556/16952/56480/13026/12772/12182/319817/15976/384783/12445/14728/12767/105440/16149/67245/15944/16854/329559/16889/16452/22177/12775/26365/27215/21898/16019/13136/208650/16000/80795/20315/243958/381924/12053/14960/17221/12524/22724/22780/18173/238875/50723/12608/14130/12142/21939/20440/24099/170786/16988/12494/19354/16176/11622/11629",72,"limma-voom","Up in Erythroblast",0.0306122448979592,0.0214797136038186,1.42517006802721
"GO:0010038","response to metal ion","71/2352","248/11732",0.286290322580645,1.42804339477727,3.41155050618911,0.000679577381996114,0.0141759841884389,0.012215224605227,"22042/14151/11518/12359/12576/12892/12349/11826/22276/232341/22228/12215/20617/13058/68066/16819/19122/56208/14268/17708/74104/22782/237890/328572/17711/14567/14629/15368/22436/11687/11820/59125/216001/11750/19141/11770/17025/227753/66725/74096/17967/21825/226781/15902/16478/16993/229731/56338/12291/17764/94178/28240/18174/11690/94352/67898/268860/70261/11977/12257/22138/11655/12737/18173/14102/12870/16513/19016/17777/12550/18821",71,"limma-voom","Up in Erythroblast",0.030187074829932,0.0211387657688374,1.42804339477727
"GO:0097006","regulation of plasma lipoprotein particle levels","20/2352","49/11732",0.408163265306122,2.03595724003887,3.63870995131105,0.000691236865704986,0.0143617540025956,0.0123752995583753,"14151/218203/12491/20288/14792/27403/18830/12306/11813/16956/16889/83433/20652/13660/27226/13350/67800/54711/22260/17777",20,"limma-voom","Up in Erythroblast",0.00850340136054422,0.00417661097852029,2.03595724003887
"GO:0034612","response to tumor necrosis factor","54/2352","179/11732",0.301675977653631,1.5047885075818,3.4077940835445,0.000768792446935631,0.0154260587243814,0.0132923943471533,"15257/56484/67338/65098/12796/11487/16819/18201/52440/17394/14528/14042/208449/230598/217356/20846/20528/211550/12654/11770/12189/21353/66107/319190/12768/19062/74080/20312/56449/53312/17948/56517/16452/98496/16151/13051/383619/19241/15586/74551/20698/13057/263876/12737/56310/16337/14555/24108/59004/14102/23991/60595/24099/68441",54,"limma-voom","Up in Erythroblast",0.0229591836734694,0.0152574156154108,1.5047885075818
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","44/2352","139/11732",0.316546762589928,1.57896539910928,3.43832439608521,0.000768940217260503,0.0154260587243814,0.0132923943471533,"16443/12359/52065/14775/237542/14268/16177/78757/328572/56480/68943/26362/12654/54616/19699/384783/14191/21825/20312/14289/11501/83557/16452/83433/12775/228361/18607/18706/16000/17289/13051/230784/20315/22433/216869/16337/72446/83490/19271/14254/320207/16011/16176/104943",44,"limma-voom","Up in Erythroblast",0.0187074829931973,0.0118479372655984,1.57896539910928
"GO:0001932","regulation of protein phosphorylation","47/2352","151/11732",0.311258278145695,1.55258593503627,3.42215775937401,0.000782919795955389,0.0154260587243814,0.0132923943471533,"109689/13197/227154/19645/69131/12266/11603/229841/56398/78757/100504663/56417/20320/13829/15235/232430/93742/12654/11848/19699/18003/14164/63913/14191/56644/109905/381293/70012/20847/16452/19765/50523/67296/26365/21898/68652/22433/68473/231125/18519/23991/19277/72446/19271/51791/320207/24056",47,"limma-voom","Up in Erythroblast",0.0199829931972789,0.0128707807705421,1.55258593503627
"GO:0003014","renal system process","25/2352","67/11732",0.373134328358209,1.86122956645345,3.53996295832451,0.000783705483756573,0.0154260587243814,0.0132923943471533,"11555/26357/11826/20533/57738/16534/19156/194352/19141/69847/11848/227753/19062/11512/224792/14381/27405/11607/11421/13057/16069/19277/72043/12846/18816",25,"limma-voom","Up in Erythroblast",0.0106292517006803,0.0057108762359359,1.86122956645345
"GO:0043312","neutrophil degranulation","9/2352","15/11732",0.6,2.99285714285714,3.86721519125765,0.000792748559565527,0.0154260587243814,0.0132923943471533,"16409/16414/68891/16415/19204/17916/11745/378460/74732",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00127855438117968,2.99285714285714
"GO:0002819","regulation of adaptive immune response","56/2352","188/11732",0.297872340425532,1.48581560283688,3.36245887489988,0.00087046680313261,0.0166281479059947,0.014328215857232,"22042/15042/54644/58185/12484/74048/12266/15040/230979/381305/16177/328572/16952/380795/16016/54123/12772/11687/14131/14129/72103/319817/57261/433693/14367/56644/16149/73747/12946/16452/83433/18861/77727/12775/74126/14127/26365/27223/225888/13136/12053/19056/17221/22724/18173/16182/14130/21939/24099/232811/14125/16176/257632/83408/225825/11622",56,"limma-voom","Up in Erythroblast",0.0238095238095238,0.0160245482441186,1.48581560283688
"GO:0043300","regulation of leukocyte degranulation","18/2352","43/11732",0.418604651162791,2.08803986710963,3.57911056005056,0.000887662010963133,0.0168505516923299,0.0145198577331698,"16409/16414/68891/15368/12772/16415/14191/19204/14127/26365/56715/18607/16783/14460/378460/14125/11541/19354",18,"limma-voom","Up in Erythroblast",0.0076530612244898,0.00366518922604841,2.08803986710963
"GO:0002694","regulation of leukocyte activation","120/2352","461/11732",0.260303687635575,1.29841958475364,3.27326612819257,0.000888571757505414,0.0168505516923299,0.0145198577331698,"22042/20739/229473/56484/12484/16423/52065/207952/74048/21672/20533/20617/69754/19122/230979/22329/381305/17394/14268/16534/12509/20555/328572/16952/12772/12182/66923/72103/26362/11461/319817/57261/17101/11848/433693/246746/384783/19261/195564/14728/18003/66725/14191/13032/56644/16149/67245/15944/73747/21825/20312/15902/16854/211651/232413/329559/11501/12394/224792/16478/16452/22177/83433/18861/12775/26365/228361/27223/74039/56715/21898/14824/225888/16019/13136/208650/21946/16641/16000/17289/80795/217304/243958/12053/22433/14960/20698/11988/17221/242248/12524/22724/22780/14969/16803/14102/50723/12608/14130/14252/230787/12142/21939/13643/24099/232811/170786/16988/12494/19401/107527/19354/16176/257632/83408/66815/225825/11622/27007/11629",120,"limma-voom","Up in Erythroblast",0.0510204081632653,0.0392942379815888,1.29841958475364
"GO:0071827","plasma lipoprotein particle organization","13/2352","27/11732",0.481481481481481,2.40167548500882,3.6511393419469,0.000960046115747517,0.0177344981017018,0.0152815405754988,"14151/12491/14792/27403/18830/11813/16956/20652/27226/13350/54711/22260/17777",13,"limma-voom","Up in Erythroblast",0.00552721088435374,0.00230139788612342,2.40167548500882
"GO:1905153","regulation of membrane invagination","11/2352","21/11732",0.523809523809524,2.61281179138322,3.70408636092385,0.000979190435871784,0.017917467098496,0.0154392021079839,"12266/12491/11687/14129/11801/27403/83433/83382/16803/105722/19016",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.00178997613365155,2.61281179138322
"GO:0051248","negative regulation of protein metabolic process","109/2352","414/11732",0.263285024154589,1.3132907752473,3.24973307121081,0.000983290755163847,0.0179295849237044,0.0154496438490779,"67579/15467/109689/54375/13197/17872/75841/108155/252870/213988/56812/30940/19645/232341/239528/18708/12227/67229/20617/19653/22210/19122/15983/18412/93739/56398/208922/15258/100504663/228769/56417/20660/14629/19877/18550/71472/76055/13829/22258/16178/93742/18854/24127/18733/17025/66725/27403/22327/59025/63913/68526/12593/225131/74480/21825/12306/227331/209011/228866/70012/214424/83557/433016/16432/83433/50523/53856/100038882/385643/67296/75826/26365/80985/671535/16000/13209/230784/18104/19106/22433/241197/216869/242248/13688/12257/67605/56310/231125/18792/18519/23991/170789/19277/72446/75744/22260/19271/14252/56177/51791/320365/16011/19401/24056/332397/18816/67141/68441/12550",109,"limma-voom","Up in Erythroblast",0.046343537414966,0.0352881009205592,1.3132907752473
"GO:0050777","negative regulation of immune response","50/2352","165/11732",0.303030303030303,1.51154401154401,3.31359454147036,0.00105865338394893,0.0191033819975559,0.016461086490905,"74048/14479/14775/246727/230979/18712/381305/12509/16952/56417/547253/12772/54396/11687/319817/56045/14728/12768/12258/67526/24110/15944/231699/226691/12946/16854/227331/16145/232413/20847/83433/20723/100038882/74126/26365/380924/14824/13136/21946/94178/12053/19056/216869/17221/22724/23961/14130/19016/257632/11622",50,"limma-voom","Up in Erythroblast",0.0212585034013605,0.0140640981929765,1.51154401154401
"GO:0006809","nitric oxide biosynthetic process","26/2352","72/11732",0.361111111111111,1.80125661375661,3.41486356771125,0.0010961480688775,0.0196440281072033,0.0169269528161984,"381290/16423/16414/12491/11820/13857/100038947/19261/13430/109754/56644/16452/21898/11652/16000/13051/11433/11988/12257/16337/74769/16176/83408/13078/27007/11629",26,"limma-voom","Up in Erythroblast",0.0110544217687075,0.00613706102966246,1.80125661375661
"GO:0043434","response to peptide hormone","95/2352","355/11732",0.267605633802817,1.33484238765929,3.20793444280552,0.00116525096153059,0.0208109033026782,0.0179324309833241,"64898/14537/72674/26357/12359/108155/12349/19645/18708/12227/22228/12215/22289/13058/19653/16599/237542/11423/17711/235344/21969/20660/210973/14629/19877/54601/233016/20913/13033/20846/64930/19325/20528/20384/18751/384783/12445/74741/20411/19062/11512/18718/53322/226781/13070/16956/83431/12226/16478/20847/16451/16993/12333/23834/16452/117150/26365/98496/11607/11652/18607/18706/16000/230784/22318/56041/22433/74551/11421/22724/13688/13057/11655/50880/16337/21848/26569/18519/194655/20661/17118/12870/18795/109241/19271/12846/230796/58988/19016/12583/11541/16011/16176/18805/18821",95,"limma-voom","Up in Erythroblast",0.040391156462585,0.0302591203545858,1.33484238765929
"GO:0015695","organic cation transport","27/2352","76/11732",0.355263157894737,1.77208646616541,3.38129236202169,0.0011795687140993,0.0208523757424673,0.0179681671382334,"72472/19743/70026/72401/20617/268706/20514/20539/30805/208638/100434/17254/209837/14664/74136/102680/73095/11461/56517/22599/19765/19224/11988/18173/14411/12846/11541",27,"limma-voom","Up in Erythroblast",0.0114795918367347,0.00647800886464371,1.77208646616541
"GO:0007584","response to nutrient","38/2352","118/11732",0.322033898305085,1.60633575464084,3.31472900356624,0.00119348743217296,0.0209563533965724,0.0180577630620109,"22042/20501/14081/14630/12359/108155/22289/13058/14775/30805/56208/18712/17711/235344/14629/20249/14067/16658/17025/16956/16889/211389/17132/67800/19106/22433/21923/14871/12257/21848/26569/217069/18519/11881/20750/19401/18805/68441",38,"limma-voom","Up in Erythroblast",0.016156462585034,0.0100579611319468,1.60633575464084
"GO:0098739","import across plasma membrane","38/2352","118/11732",0.322033898305085,1.60633575464084,3.31472900356624,0.00119348743217296,0.0209563533965724,0.0180577630620109,"14081/11555/26889/70026/72401/232341/57738/20514/20539/16819/30805/19122/17254/209837/16534/12491/22782/107723/194352/66383/14664/102680/69847/384783/14580/21825/22599/11607/11652/26570/28240/18174/16518/19056/11988/16513/65221/20512",38,"limma-voom","Up in Erythroblast",0.016156462585034,0.0100579611319468,1.60633575464084
"GO:0002679","respiratory burst involved in defense response","8/2352","13/11732",0.615384615384615,3.06959706959707,3.73849631334397,0.00125781910250445,0.0217924472410655,0.0187782120950918,"21672/20202/17969/16889/83433/14824/80795/16803",8,"limma-voom","Up in Erythroblast",0.00340136054421769,0.00110808046368906,3.06959706959707
"GO:0002701","negative regulation of production of molecular mediator of immune response","14/2352","31/11732",0.451612903225806,2.25268817204301,3.49701174527591,0.00135600836352317,0.0233385597880309,0.0201104731765865,"74048/19074/245860/110213/15368/26362/13861/14728/56715/11433/243958/12053/14130/257632",14,"limma-voom","Up in Erythroblast",0.00595238095238095,0.00264234572110467,2.25268817204301
"GO:0010559","regulation of glycoprotein biosynthetic process","14/2352","31/11732",0.451612903225806,2.25268817204301,3.49701174527591,0.00135600836352317,0.0233385597880309,0.0201104731765865,"239528/56398/328572/76055/27403/16432/12775/20652/16000/99412/16337/14460/170789/18795",14,"limma-voom","Up in Erythroblast",0.00595238095238095,0.00264234572110467,2.25268817204301
"GO:0045428","regulation of nitric oxide biosynthetic process","23/2352","62/11732",0.370967741935484,1.85042242703533,3.36186196984707,0.00137136330082103,0.023525196097966,0.0202712947756405,"381290/16423/16414/12491/11820/13857/100038947/19261/13430/56644/16452/21898/11652/16000/13051/11433/12257/16337/74769/16176/83408/27007/11629",23,"limma-voom","Up in Erythroblast",0.00977891156462585,0.00528469144220934,1.85042242703533
"GO:1904645","response to amyloid-beta","17/2352","41/11732",0.414634146341463,2.06823461091754,3.43097457738456,0.00139095463436542,0.0237830439941498,0.0204934782885453,"56484/11555/16819/19122/22329/12491/16401/11820/17395/19141/16971/14289/22177/83433/21898/16000/14130",17,"limma-voom","Up in Erythroblast",0.00722789115646259,0.00349471530855779,2.06823461091754
"GO:1905476","negative regulation of protein localization to membrane","13/2352","28/11732",0.464285714285714,2.31590136054422,3.49075968775095,0.00146606637683782,0.0247250169561645,0.0213051617067904,"12048/233489/207304/232341/54645/67300/69847/56374/77037/98496/66610/18222/12550",13,"limma-voom","Up in Erythroblast",0.00552721088435374,0.00238663484486874,2.31590136054422
"GO:0051402","neuron apoptotic process","77/2352","280/11732",0.275,1.37172619047619,3.15243589471875,0.00146975172702033,0.0247250169561645,0.0213051617067904,"67579/109689/56484/13030/26889/12048/16443/14630/66168/19645/12227/22228/21672/20617/12704/14775/69754/16819/19122/71648/11603/110213/15258/14528/14629/19877/15368/22187/68943/11820/13857/26362/19141/11799/11909/11848/16971/271639/20437/100502841/17865/20312/14289/381293/19357/11501/24013/16452/83433/11757/14381/228361/14824/11652/18607/18706/16000/13051/104307/74185/18104/216869/11977/234734/67784/67605/64704/14102/12273/109700/12608/14130/14809/80890/56312/16176/11302",77,"limma-voom","Up in Erythroblast",0.0327380952380952,0.0238663484486874,1.37172619047619
"GO:0030194","positive regulation of blood coagulation","9/2352","16/11732",0.5625,2.80580357142857,3.61930826315384,0.00149060743395625,0.0247564260129996,0.0213322264014725,"21672/20202/12491/246707/22371/21825/18792/105722/18816",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00136379133992499,2.80580357142857
"GO:0097401","synaptic vesicle lumen acidification","9/2352","16/11732",0.5625,2.80580357142857,3.61930826315384,0.00149060743395625,0.0247564260129996,0.0213322264014725,"12725/11975/11973/11972/54411/11966/73834/70495/11984",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00136379133992499,2.80580357142857
"GO:0098792","xenophagy","9/2352","16/11732",0.5625,2.80580357142857,3.61930826315384,0.00149060743395625,0.0247564260129996,0.0213322264014725,"74781/71648/672511/56480/77040/54396/15944/16145/257632",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00136379133992499,2.80580357142857
