"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
3.42990409780354,7.57138521936757,11.0231215177872,1.30618958972295e-05,0.000192065829744841,3.56760034446401,"ENSMUSG00000065649.1","Erythroblast vs CMP"
10.0235572357159,-2.59838290371029,11.013069566849,1.31399397471822e-05,0.000193011724553599,2.66005144640043,"ENSMUSG00000025812.13","Erythroblast vs CMP"
-1.60818152600607,7.63897739159526,-10.9854067657326,1.33574708826146e-05,0.000196002429885457,3.64530911713521,"ENSMUSG00000032423.8","Erythroblast vs CMP"
2.86185882846078,5.41944493841868,10.9791013725329,1.34076264734594e-05,0.000196533458056793,3.76639122682333,"ENSMUSG00000004270.9","Erythroblast vs CMP"
1.45160474098034,7.81151115352105,10.9502329290295,1.36400129650189e-05,0.000199633915056884,3.50644257088824,"ENSMUSG00000032745.13","Erythroblast vs CMP"
3.46968551682929,3.43344282353019,10.9493103735261,1.36475146592327e-05,0.000199633915056884,3.93394221085065,"ENSMUSG00000002346.12","Erythroblast vs CMP"
2.24678538348618,7.11011035576838,10.9364618821889,1.37524810538795e-05,0.000200960450041736,3.54714572226436,"ENSMUSG00000026202.9","Erythroblast vs CMP"
1.93303723623542,6.18172946413613,10.9290182948251,1.38137122013497e-05,0.000201490471604585,3.6426879334017,"ENSMUSG00000046179.13","Erythroblast vs CMP"
9.01246529062098,-1.65513011020021,10.9285724585049,1.38173895038676e-05,0.000201490471604585,2.77757278616164,"ENSMUSG00000027322.7","Erythroblast vs CMP"
1.75714891661211,6.61701320047903,10.9176521584625,1.39078101643788e-05,0.000202599073119191,3.58834525066244,"ENSMUSG00000027677.13","Erythroblast vs CMP"
3.33050978481682,5.1411791508866,10.912927133564,1.39471422898816e-05,0.000202961929992982,3.76634302729811,"ENSMUSG00000025572.13","Erythroblast vs CMP"
1.74586933491536,6.1059648336832,10.9073741650601,1.39935283694231e-05,0.000203426581833183,3.64249146169748,"ENSMUSG00000029458.10","Erythroblast vs CMP"
1.6377408827268,6.4476261168116,10.8993026339673,1.40612665234459e-05,0.000204200353475676,3.59781201037103,"ENSMUSG00000059273.7","Erythroblast vs CMP"
1.96749611003442,7.86624311068118,10.8886185411429,1.41515047961537e-05,0.000205298943805644,3.45584799901059,"ENSMUSG00000035569.12","Erythroblast vs CMP"
-3.15113139048391,6.37567542836078,-10.8789184379358,1.42340036480501e-05,0.000206283109511186,3.84140549819035,"ENSMUSG00000039167.7","Erythroblast vs CMP"
-3.72123190462473,5.3551771454976,-10.8765173103837,1.42545095635157e-05,0.00020636775573847,3.88322605021906,"ENSMUSG00000022824.8","Erythroblast vs CMP"
1.40607251207519,10.284328509963,10.8726421583172,1.42876748051492e-05,0.000206635313317636,3.36401017619597,"ENSMUSG00000029580.10","Erythroblast vs CMP"
2.56084022768477,4.57678616872269,10.8571293687467,1.44213226736872e-05,0.00020811447886978,3.7984045968203,"ENSMUSG00000019872.9","Erythroblast vs CMP"
6.14654428042174,2.22006024376684,10.8544312857978,1.44447125706785e-05,0.00020811447886978,3.42032043701108,"ENSMUSG00000017314.8","Erythroblast vs CMP"
2.37563428110758,4.76230676626024,10.8539990949273,1.44484632796805e-05,0.00020811447886978,3.77558157628614,"ENSMUSG00000008226.10","Erythroblast vs CMP"
4.11411020537802,9.3966256208926,10.8539248329625,1.44491078635428e-05,0.00020811447886978,3.36614519233446,"ENSMUSG00000096214.1","Erythroblast vs CMP"
3.56526871116423,3.64154747874478,10.8507552477771,1.44766499788495e-05,0.000208297973928805,3.87432855056607,"ENSMUSG00000035493.9","Erythroblast vs CMP"
1.78490867261954,6.165633639728,10.8459385733824,1.45186189834748e-05,0.000208688464081162,3.59377437568113,"ENSMUSG00000021069.12","Erythroblast vs CMP"
8.23794437632823,0.291371217813753,10.8416454262735,1.45561431349808e-05,0.0002090143328525,2.84910206122586,"ENSMUSG00000014503.10","Erythroblast vs CMP"
3.8235548092703,3.3374562548903,10.8357915655589,1.4607486715267e-05,0.000209537770700548,3.8656305260183,"ENSMUSG00000026893.4","Erythroblast vs CMP"
9.97409711263348,-2.62818464318167,10.8338449522286,1.46246059068447e-05,0.000209569709084643,2.58345115544517,"ENSMUSG00000035459.11","Erythroblast vs CMP"
4.59095325611717,2.64311267784339,10.8246377091427,1.47058877198864e-05,0.000210471946822176,3.74858278125012,"ENSMUSG00000052889.7","Erythroblast vs CMP"
1.80822331512578,7.18855664167313,10.8233291714591,1.47174812161044e-05,0.000210471946822176,3.46827655607009,"ENSMUSG00000054611.12","Erythroblast vs CMP"
4.94319961400395,2.97132177919639,10.8061057585379,1.48710525758039e-05,0.000212452235377373,3.79871059179003,"ENSMUSG00000064246.6","Erythroblast vs CMP"
-7.7033676515647,-1.05454907509287,-10.8042086311949,1.48880794364117e-05,0.000212479770617835,3.03720644658573,"ENSMUSG00000023972.9","Erythroblast vs CMP"
1.91753225170129,6.57224752668163,10.7881365662008,1.5033221244651e-05,0.000214333829133464,3.50602183589274,"ENSMUSG00000075376.6","Erythroblast vs CMP"
3.96890764231256,4.35194911069275,10.7828242760691,1.50815485684149e-05,0.00021480521402301,3.78919519089692,"ENSMUSG00000087968.1","Erythroblast vs CMP"
9.80929809104488,-2.62728669974635,10.7727025730189,1.51741187335306e-05,0.000215738427720117,2.56467441634212,"ENSMUSG00000089910.1","Erythroblast vs CMP"
1.96559708378351,5.56572063484891,10.7709552027907,1.519016505958e-05,0.000215738427720117,3.61985581037883,"ENSMUSG00000036986.12","Erythroblast vs CMP"
3.27198776278841,3.61910250790257,10.7706398597207,1.51930629527172e-05,0.000215738427720117,3.82560143991518,"ENSMUSG00000042680.7","Erythroblast vs CMP"
6.86285045519835,6.64614537832149,10.7666563097433,1.522972463284e-05,0.000216041013138432,3.6097808280735,"ENSMUSG00000087935.1","Erythroblast vs CMP"
2.35340720448543,4.83953430053335,10.7618977804342,1.5273650725293e-05,0.00021644593454816,3.70604675604721,"ENSMUSG00000090115.3","Erythroblast vs CMP"
3.22158191491111,3.60674361481682,10.7511619252973,1.53732844138678e-05,0.000217638690414434,3.81378038892808,"ENSMUSG00000037071.2","Erythroblast vs CMP"
2.91135303516884,6.39767549406831,10.7316372939928,1.55563842549865e-05,0.000220009486669518,3.48313696613729,"ENSMUSG00000024002.12","Erythroblast vs CMP"
7.87243357554081,1.46172685359354,10.7088559178516,1.57731713051568e-05,0.000222284721508618,2.83875396286682,"ENSMUSG00000015854.7","Erythroblast vs CMP"
9.7871729824684,-2.68462451964073,10.7083028422934,1.57784769515574e-05,0.000222284721508618,2.50358583713405,"ENSMUSG00000035112.13","Erythroblast vs CMP"
1.67185734260277,6.38540400179336,10.7068920736177,1.57920196384942e-05,0.000222284721508618,3.47757387535226,"ENSMUSG00000069301.5","Erythroblast vs CMP"
9.54488537596633,0.403235378822826,10.7065982817233,1.57948415607714e-05,0.000222284721508618,2.89742167814121,"ENSMUSG00000085148.1","Erythroblast vs CMP"
-1.72350168306914,9.42198515111327,-10.706452473186,1.57962422902657e-05,0.000222284721508618,3.32813954401034,"ENSMUSG00000057113.9","Erythroblast vs CMP"
1.66966679726345,6.2500198744101,10.7040464303378,1.58193766968036e-05,0.000222387880996423,3.49162527709416,"ENSMUSG00000017716.11","Erythroblast vs CMP"
-2.43199297323558,6.44330955334834,-10.7019851315859,1.58392270217871e-05,0.000222444713224139,3.67466567027129,"ENSMUSG00000005672.8","Erythroblast vs CMP"
2.40189104605726,4.53515606361023,10.6969594052274,1.5887743755263e-05,0.000222903619266263,3.70237327361278,"ENSMUSG00000010358.9","Erythroblast vs CMP"
8.89807574728095,-1.70982800216829,10.6724135289175,1.6127145651393e-05,0.000226037045424704,2.66316424605763,"ENSMUSG00000062515.3","Erythroblast vs CMP"
1.90847807163379,5.76857743445093,10.6664858094005,1.61855739632337e-05,0.000226595001600228,3.52361188340003,"ENSMUSG00000026466.12","Erythroblast vs CMP"
1.90867254475143,6.22725443338739,10.6651110137718,1.61991594378787e-05,0.000226595001600228,3.46330560840125,"ENSMUSG00000027104.14","Erythroblast vs CMP"
-7.78957649600254,-1.02481589286675,-10.6585319150293,1.62643528039297e-05,0.000227281005617576,2.9833963314012,"ENSMUSG00000025577.7","Erythroblast vs CMP"
10.1627870598955,-2.57362265967538,10.6273809159562,1.65771158523858e-05,0.000231421799875767,2.553579904068,"ENSMUSG00000103235.1","Erythroblast vs CMP"
9.13142137966192,-1.2842641453606,10.6252084301827,1.65991821928673e-05,0.000231500190107065,2.74366651008447,"ENSMUSG00000097730.1","Erythroblast vs CMP"
-1.82820930467802,9.26100346172717,-10.6163798284355,1.6689200577068e-05,0.000232525178733169,3.27883948535453,"ENSMUSG00000061477.3","Erythroblast vs CMP"
2.18086096210881,5.03603593657582,10.6110289584503,1.67440296140622e-05,0.000232738469358401,3.58365276112314,"ENSMUSG00000022765.8","Erythroblast vs CMP"
3.21374074124318,4.20822304311365,10.6103677588035,1.67508189834678e-05,0.000232738469358401,3.68539064539784,"ENSMUSG00000022848.8","Erythroblast vs CMP"
3.35727684618264,3.48603031772493,10.6100457491959,1.67541265960816e-05,0.000232738469358401,3.73097310522173,"ENSMUSG00000026579.8","Erythroblast vs CMP"
2.24797155819865,5.13191066174599,10.5993981718077,1.68639159894446e-05,0.000234032569825902,3.56122773651862,"ENSMUSG00000021978.8","Erythroblast vs CMP"
1.58843005833037,6.40689428616096,10.5873802213354,1.69888204960361e-05,0.000235533676867211,3.39612511729281,"ENSMUSG00000024026.8","Erythroblast vs CMP"
9.36532079102994,2.4258080439442,10.5632077870383,1.72432505488888e-05,0.000238825808783428,2.85441174518328,"ENSMUSG00000096351.1","Erythroblast vs CMP"
4.58256458956785,2.90293646645035,10.5599304585404,1.72780791823476e-05,0.000239072891105208,3.64769861670997,"ENSMUSG00000004730.10","Erythroblast vs CMP"
3.25914637249687,11.552954945344,10.5578224793655,1.73005232820994e-05,0.000239148294327802,3.16210173469625,"ENSMUSG00000100862.1","Erythroblast vs CMP"
1.80816126258372,6.75624128548561,10.5504353180613,1.73794382294294e-05,0.00024000339034792,3.32737603633361,"ENSMUSG00000034163.10","Erythroblast vs CMP"
10.161588332615,-2.57837677631366,10.5468496546682,1.74178904787864e-05,0.000240298583154395,2.52355781304263,"ENSMUSG00000074622.4","Erythroblast vs CMP"
4.38487771552492,3.34998749572382,10.5188655224809,1.77213379762086e-05,0.000244245512244081,3.67188424626967,"ENSMUSG00000008845.5","Erythroblast vs CMP"
2.20561574064728,5.36228311160714,10.5075645936302,1.78455821248035e-05,0.000245717252113732,3.46861561594717,"ENSMUSG00000010755.12","Erythroblast vs CMP"
2.40456732680361,4.52487399760741,10.499208090897,1.79380924250707e-05,0.000246749595899897,3.57641626331069,"ENSMUSG00000043510.8","Erythroblast vs CMP"
1.64124846112119,6.50517040279875,10.4751296466463,1.82077183550452e-05,0.000250092328277968,3.30760601557797,"ENSMUSG00000019726.10","Erythroblast vs CMP"
1.87733136601317,5.61881099710816,10.4743393699875,1.82166455716968e-05,0.000250092328277968,3.41767040878286,"ENSMUSG00000022553.11","Erythroblast vs CMP"
1.54559300282974,8.08201495790409,10.4690121660004,1.82769534771561e-05,0.000250675720595069,3.16113192798558,"ENSMUSG00000045868.8","Erythroblast vs CMP"
2.7388433011148,4.89382508365135,10.4636131324765,1.833830646346e-05,0.000251272296547039,3.50149995104361,"ENSMUSG00000078919.6","Erythroblast vs CMP"
1.9916490423743,6.24294601036763,10.45987646031,1.83809061081793e-05,0.000251611002679279,3.32141092891627,"ENSMUSG00000046805.9","Erythroblast vs CMP"
2.65901703171618,4.00056314379794,10.4472338619039,1.85258743235654e-05,0.000253247814496146,3.59875647893516,"ENSMUSG00000028082.9","Erythroblast vs CMP"
8.44199782888883,3.4017101886359,10.4463139709002,1.85364730621824e-05,0.000253247814496146,3.21479636420308,"ENSMUSG00000042351.8","Erythroblast vs CMP"
1.45536245334488,7.42942138656755,10.4441946773551,1.85609172658616e-05,0.000253335817425029,3.1957966537203,"ENSMUSG00000028249.11","Erythroblast vs CMP"
11.2310171992793,-2.07853270414507,10.4145589894924,1.89066105957868e-05,0.000257804093317744,2.70855376838457,"ENSMUSG00000076614.3","Erythroblast vs CMP"
1.51908782634982,7.68821431930753,10.4060007162708,1.9007799980774e-05,0.00025893297321341,3.14676680253098,"ENSMUSG00000041328.11","Erythroblast vs CMP"
1.92955364509055,5.6804859417451,10.4041762625394,1.90294511471736e-05,0.000258977211356893,3.3589036659444,"ENSMUSG00000029676.11","Erythroblast vs CMP"
1.40719476401241,7.95285315867239,10.3988198519043,1.90931790761133e-05,0.000259577592938377,3.12343909256286,"ENSMUSG00000040565.7","Erythroblast vs CMP"
11.167062547355,-2.11199971372753,10.3973709151386,1.91104595142239e-05,0.000259577592938377,2.69128778148486,"ENSMUSG00000047977.3","Erythroblast vs CMP"
1.30699650499241,7.85620675330693,10.3874873619193,1.92288094367447e-05,0.000260933275211062,3.12433288959921,"ENSMUSG00000007815.9","Erythroblast vs CMP"
1.38350676548214,7.43668802025852,10.3677230265866,1.94679860281209e-05,0.000263884290608991,3.14309306894803,"ENSMUSG00000026987.12","Erythroblast vs CMP"
4.893682196179,3.21133638696865,10.3661301868815,1.94874085826051e-05,0.000263884290608991,3.57036473139785,"ENSMUSG00000045282.6","Erythroblast vs CMP"
13.9107400495557,3.05594799348483,10.3648909829837,1.95025342689988e-05,0.000263884290608991,2.7835521031977,"ENSMUSG00000042453.10","Erythroblast vs CMP"
1.92089679477051,5.66346094515241,10.3621006262798,1.95366422086931e-05,0.000263964363395557,3.33370140458417,"ENSMUSG00000029534.13","Erythroblast vs CMP"
1.87932751977004,7.12058993170536,10.3613386230985,1.95459683526272e-05,0.000263964363395557,3.16038510054908,"ENSMUSG00000021072.8","Erythroblast vs CMP"
9.61811471280353,-2.74336110631988,10.3577281267383,1.95902260710301e-05,0.000264308400068586,2.34756910130463,"ENSMUSG00000031893.6","Erythroblast vs CMP"
1.74161890750866,5.80827156540818,10.3318760854969,1.9910474027646e-05,0.000268371829997159,3.29641778717224,"ENSMUSG00000027639.12","Erythroblast vs CMP"
10.2308080896103,-2.56151979443359,10.327687419688,1.99629207813941e-05,0.000268821264340457,2.45887692898003,"ENSMUSG00000055546.6","Erythroblast vs CMP"
6.23487162006658,2.88380853470841,10.3178825682575,2.00863041397698e-05,0.000270224160473079,3.37008581193011,"ENSMUSG00000052234.2","Erythroblast vs CMP"
-1.4499971769453,7.93841951461029,-10.3034637842394,2.02693281401243e-05,0.000272425965222378,3.14610191705342,"ENSMUSG00000038900.13","Erythroblast vs CMP"
2.43912998786024,4.68231312644106,10.2799956997194,2.05712909217126e-05,0.000276220616269408,3.40874157189915,"ENSMUSG00000028063.11","Erythroblast vs CMP"
10.0311844752825,-2.44274648282796,10.2736284603577,2.06540982617764e-05,0.000277068132259025,2.50639871279313,"ENSMUSG00000046634.8","Erythroblast vs CMP"
1.85932328340649,6.65471099392048,10.270714678569,2.06921190557126e-05,0.00027718935068579,3.14517711362359,"ENSMUSG00000071054.8","Erythroblast vs CMP"
1.71472236072168,7.12012281157402,10.2699178526103,2.07025303845058e-05,0.00027718935068579,3.09887481514541,"ENSMUSG00000018171.5","Erythroblast vs CMP"
9.60505017111563,-2.77650408541496,10.2600956188755,2.08313584078368e-05,0.000278649121212052,2.29113813285795,"ENSMUSG00000033316.10","Erythroblast vs CMP"
2.28874102192897,5.21662510534755,10.2510151041064,2.09512698882704e-05,0.000279986960938025,3.31495543480947,"ENSMUSG00000028291.7","Erythroblast vs CMP"
1.6146417269474,6.44328176118134,10.2295498585673,2.12378610504446e-05,0.000283547609774057,3.14559608283577,"ENSMUSG00000028822.7","Erythroblast vs CMP"
-7.27145734818883,-1.25657806050259,-10.2158846363355,2.14226336188582e-05,0.000285203346819493,2.78605226202503,"ENSMUSG00000021867.12","Erythroblast vs CMP"
-7.27145734818883,-1.25657806050259,-10.2158846363355,2.14226336188582e-05,0.000285203346819493,2.78605226202503,"ENSMUSG00000072676.7","Erythroblast vs CMP"
1.91732410581169,6.45127804135956,10.2158813033699,2.14226789076325e-05,0.000285203346819493,3.12944037360862,"ENSMUSG00000022971.14","Erythroblast vs CMP"
1.96728450566941,5.20844884255467,10.2139596161904,2.14488091890029e-05,0.000285281325999668,3.2965548096481,"ENSMUSG00000039396.6","Erythroblast vs CMP"
-1.6054643743757,7.69787677132337,-10.2098621184285,2.15046463743612e-05,0.000285753903474987,3.11590722923458,"ENSMUSG00000024359.8","Erythroblast vs CMP"
10.7898122693448,-1.01891112695189,10.1976207816627,2.1672448214585e-05,0.000287711972901547,2.73089796907432,"ENSMUSG00000047798.11","Erythroblast vs CMP"
1.67047583074749,6.51835496158001,10.1889897208738,2.17916564713217e-05,0.000289021856611159,3.10726649024146,"ENSMUSG00000020585.4","Erythroblast vs CMP"
4.57459985644202,3.32988517261402,10.1847341054878,2.18507074973622e-05,0.000289532161867119,3.47011599921164,"ENSMUSG00000102974.1","Erythroblast vs CMP"
2.10103673112936,6.24840692049776,10.1641325029348,2.2139161610036e-05,0.000293078346355999,3.11493055490764,"ENSMUSG00000033326.11","Erythroblast vs CMP"
3.54523911152467,3.46078214393572,10.1619321154314,2.21702256174766e-05,0.000293213735798056,3.45344861933747,"ENSMUSG00000038894.6","Erythroblast vs CMP"
1.72200859623705,6.22318601978498,10.1604501528708,2.21911751880542e-05,0.000293215227461313,3.12204755097676,"ENSMUSG00000034075.10","Erythroblast vs CMP"
1.57870514106977,6.73835119710173,10.1574561529645,2.22335682120901e-05,0.000293499786004251,3.06132511103892,"ENSMUSG00000032410.9","Erythroblast vs CMP"
9.55940590730433,-2.7980324263212,10.1559172370769,2.22553940629052e-05,0.000293512563498783,2.2403027412842,"ENSMUSG00000027200.13","Erythroblast vs CMP"
3.73017075431225,5.15128288787085,10.1440421423138,2.24246359473668e-05,0.00029546767514171,3.25362005698436,"ENSMUSG00000022584.10","Erythroblast vs CMP"
2.36279958395239,5.53291328303477,10.1286158159584,2.2646679748422e-05,0.000298114197773428,3.18450050721298,"ENSMUSG00000037902.14","Erythroblast vs CMP"
9.75489384723382,-2.59896587290945,10.1156494376264,2.28352511592103e-05,0.000300315564777951,2.36006248538289,"ENSMUSG00000070868.7","Erythroblast vs CMP"
1.6976863059269,6.10693357528592,10.1118622387017,2.28906653185464e-05,0.000300763251505682,3.10343825164371,"ENSMUSG00000031835.11","Erythroblast vs CMP"
6.42826416057898,2.58343195455393,10.0954469863435,2.31326275263754e-05,0.000303658894170854,3.10262841313307,"ENSMUSG00000021759.9","Erythroblast vs CMP"
4.00460010236898,3.51104305778258,10.0799637677251,2.33635204820748e-05,0.000306403970385607,3.40235653898618,"ENSMUSG00000002820.5","Erythroblast vs CMP"
2.36425701960709,4.76415944643588,10.0776109973811,2.33988349826211e-05,0.00030658138349669,3.26234997914852,"ENSMUSG00000035472.9","Erythroblast vs CMP"
2.06819442447309,5.56988932085359,10.0741747264453,2.34505216944789e-05,0.000306972782590425,3.14474552335068,"ENSMUSG00000034165.12","Erythroblast vs CMP"
4.58120685128004,3.00705424070148,10.0720289705327,2.34828629627581e-05,0.00030711045317094,3.38951446940629,"ENSMUSG00000090110.4","Erythroblast vs CMP"
9.6370206693851,-2.79263373083042,10.069555263504,2.35202101423853e-05,0.000307186003104734,2.21452369667149,"ENSMUSG00000093456.3","Erythroblast vs CMP"
10.5227845187834,0.0873808237944944,10.0685196396081,2.35358656931755e-05,0.000307186003104734,2.67475564234105,"ENSMUSG00000037872.5","Erythroblast vs CMP"
4.8788971132292,2.68969659177186,10.0673125286071,2.35541285780278e-05,0.000307186003104734,3.32930795167258,"ENSMUSG00000058818.9","Erythroblast vs CMP"
1.70398180048331,7.10927521954457,10.0598838410518,2.3666875711822e-05,0.000308370625015518,2.9524693032808,"ENSMUSG00000028821.4","Erythroblast vs CMP"
1.51964772395371,6.5467149953515,10.0551723126398,2.37387018677665e-05,0.000309020363259214,3.01307599875478,"ENSMUSG00000071516.2","Erythroblast vs CMP"
-1.37473110749941,9.94138214087005,-10.0445306279303,2.39018460463623e-05,0.000310856541187071,2.83898149113208,"ENSMUSG00000028081.6","Erythroblast vs CMP"
1.38278061748351,7.28924752048086,10.0346656413503,2.4054222641357e-05,0.000312402236875168,2.92202557179697,"ENSMUSG00000024120.8","Erythroblast vs CMP"
3.1154870953825,4.05379597695722,10.0339644374541,2.4065095563721e-05,0.000312402236875168,3.32429070713969,"ENSMUSG00000037085.7","Erythroblast vs CMP"
5.65044985706426,2.07422632294039,10.0155463447353,2.43526992616294e-05,0.000315844409225482,3.06248963802738,"ENSMUSG00000029086.11","Erythroblast vs CMP"
7.85064434193237,1.92218629737018,10.0115137751196,2.44161893559983e-05,0.000316085203880044,2.660465925403,"ENSMUSG00000102660.1","Erythroblast vs CMP"
7.85064434193237,1.92218629737018,10.0115137751196,2.44161893559983e-05,0.000316085203880044,2.660465925403,"ENSMUSG00000104371.1","Erythroblast vs CMP"
1.94004591522916,5.98858593249625,10.0066005306095,2.44937996215564e-05,0.000316798481869983,3.04202286252251,"ENSMUSG00000031858.11","Erythroblast vs CMP"
-2.75447702331955,5.72186203509911,-9.99291035309249,2.47115355828894e-05,0.000319321146668889,3.31069631063862,"ENSMUSG00000005583.12","Erythroblast vs CMP"
3.09697791050756,3.42745749888093,9.99099609768563,2.4742155977007e-05,0.000319412589519005,3.34297083636595,"ENSMUSG00000025701.8","Erythroblast vs CMP"
1.48509718883635,7.00055702940703,9.98945247122695,2.47668792236242e-05,0.000319412589519005,2.91612005612754,"ENSMUSG00000015757.6","Erythroblast vs CMP"
7.56719540832346,2.03392144195709,9.98821573476286,2.47867074868358e-05,0.000319412589519005,2.71636460851195,"ENSMUSG00000076609.1","Erythroblast vs CMP"
-7.14726052150413,-1.3067862782641,-9.98449458022838,2.48464767126413e-05,0.000319780720989748,2.68347695291647,"ENSMUSG00000011008.9","Erythroblast vs CMP"
2.25088369386045,5.43879701758833,9.98360906207313,2.48607240451097e-05,0.000319780720989748,3.09702552294897,"ENSMUSG00000079553.6","Erythroblast vs CMP"
5.27175156662091,2.25115316628375,9.97854043667401,2.49424534729466e-05,0.000320539000247766,3.14334693382646,"ENSMUSG00000102202.1","Erythroblast vs CMP"
9.4692107418602,-2.80237794587826,9.97169292815514,2.50533522804122e-05,0.00032167041358573,2.1735747625458,"ENSMUSG00000031302.12","Erythroblast vs CMP"
9.75376207767049,-2.76241520706133,9.9694576591137,2.50896748823813e-05,0.000321843122101066,2.20069777714559,"ENSMUSG00000021118.7","Erythroblast vs CMP"
1.52853286156876,6.93735201164516,9.96292595948342,2.51961571023208e-05,0.000322914683737576,2.90329355443473,"ENSMUSG00000025609.11","Erythroblast vs CMP"
1.71429413752605,6.17577544926927,9.94905345549499,2.54240210335661e-05,0.000325488060081417,2.98019611247921,"ENSMUSG00000033335.13","Erythroblast vs CMP"
11.8875484140222,1.57128451288179,9.94789161345053,2.54432110637833e-05,0.000325488060081417,2.63292775883337,"ENSMUSG00000099137.1","Erythroblast vs CMP"
1.849621929524,5.50988424642458,9.94507773040536,2.54897559790393e-05,0.000325787326191681,3.06822617296299,"ENSMUSG00000029550.8","Erythroblast vs CMP"
-2.25714953596019,6.13431526542525,-9.94211827356029,2.55388133475976e-05,0.000326118131966782,3.20000675469647,"ENSMUSG00000040785.13","Erythroblast vs CMP"
4.64604926860333,3.14753586390445,9.93854625174235,2.55981679358853e-05,0.000326579709151204,3.30695967527418,"ENSMUSG00000003283.9","Erythroblast vs CMP"
2.79310484103447,5.24444761747056,9.93200206984028,2.57073168770835e-05,0.000327675147730361,3.08648390350796,"ENSMUSG00000028393.6","Erythroblast vs CMP"
2.44190528113494,10.7492848880076,9.92479059208736,2.58282088472924e-05,0.000328918149229953,2.7028243327821,"ENSMUSG00000064341.1","Erythroblast vs CMP"
1.28472477891901,9.32327718726276,9.90879041695113,2.60987482942769e-05,0.000332062916814706,2.70847572971105,"ENSMUSG00000028382.11","Erythroblast vs CMP"
2.03911431291194,7.58813707603755,9.89947806677151,2.62576891914614e-05,0.000333783380580167,2.79019164023089,"ENSMUSG00000028248.11","Erythroblast vs CMP"
-7.2283467118925,-1.30530219555634,-9.89341936846357,2.63616884624506e-05,0.000334802960328163,2.64411450750833,"ENSMUSG00000074575.4","Erythroblast vs CMP"
2.14138941049819,5.95372484154068,9.87659683490594,2.66529161919419e-05,0.000338196426197481,2.94944819696402,"ENSMUSG00000030279.11","Erythroblast vs CMP"
1.98188385876521,5.04889064986002,9.8688514125885,2.67882316801483e-05,0.000339607203786528,3.08003888056306,"ENSMUSG00000029708.9","Erythroblast vs CMP"
2.68673776913465,3.94008532635398,9.84227255759842,2.7258548677287e-05,0.000344992774033091,3.20485636999785,"ENSMUSG00000028329.9","Erythroblast vs CMP"
1.46809791995558,6.41035357065414,9.8420750695606,2.72620782209208e-05,0.000344992774033091,2.87814109831367,"ENSMUSG00000037544.9","Erythroblast vs CMP"
-1.27180760675122,8.42790288730339,-9.84018028089918,2.72959686630428e-05,0.000345111294722676,2.76468539376497,"ENSMUSG00000000740.7","Erythroblast vs CMP"
8.62133858490501,-1.79933962503343,9.82976695491246,2.7483079926883e-05,0.000346904391987901,2.30885852754472,"ENSMUSG00000024672.7","Erythroblast vs CMP"
9.4132759099857,-2.86692419742136,9.82954440252534,2.7487094731844e-05,0.000346904391987901,2.07867299488441,"ENSMUSG00000029862.11","Erythroblast vs CMP"
1.38227073008952,7.05445039227335,9.82170653942057,2.76289145218027e-05,0.000348381796730115,2.79125833218682,"ENSMUSG00000040850.13","Erythroblast vs CMP"
5.59681147093082,2.21839529431629,9.81492374831423,2.77523153438594e-05,0.000349624513445649,2.97401165735793,"ENSMUSG00000084866.1","Erythroblast vs CMP"
4.34680484256679,2.71919222356643,9.81115902814225,2.78210780716061e-05,0.000349951545464485,3.20923106200322,"ENSMUSG00000089672.4","Erythroblast vs CMP"
-7.19680270829287,-1.2616065097496,-9.81078000806361,2.78280116099174e-05,0.000349951545464485,2.61166846147999,"ENSMUSG00000102212.1","Erythroblast vs CMP"
4.22041466737842,9.45277915822138,9.80809148535925,2.78772500612801e-05,0.000350257734698512,2.63346281856875,"ENSMUSG00000096205.1","Erythroblast vs CMP"
9.71681454904594,-2.78607442559585,9.79645173476023,2.80915698770402e-05,0.000352557395643318,2.12206886966174,"ENSMUSG00000027318.13","Erythroblast vs CMP"
5.76628561667942,3.0378836249344,9.79543447405375,2.81103892774164e-05,0.000352557395643318,3.15957258343593,"ENSMUSG00000000157.11","Erythroblast vs CMP"
5.58268059176721,2.52901082028978,9.78402195873276,2.83225069904945e-05,0.000354901441113302,3.11959928370144,"ENSMUSG00000001025.4","Erythroblast vs CMP"
2.11229291057256,5.21275510508321,9.78156109944194,2.83684836595535e-05,0.000355161300762666,2.98976186426287,"ENSMUSG00000073542.2","Erythroblast vs CMP"
1.48321782900638,7.05510559647132,9.77708119762432,2.84524004460524e-05,0.000355895270290533,2.75656517691033,"ENSMUSG00000039100.9","Erythroblast vs CMP"
-7.10152927642996,-1.36423974930362,-9.77027459569752,2.85804412491907e-05,0.000357179368790952,2.58412527907941,"ENSMUSG00000073988.9","Erythroblast vs CMP"
5.09551390889104,2.14795160078119,9.76241162669113,2.87291697803845e-05,0.00035866036968668,3.01436628085858,"ENSMUSG00000021066.8","Erythroblast vs CMP"
3.77255984408145,3.48903780141142,9.76043189262974,2.87667550836925e-05,0.00035866036968668,3.19104631954974,"ENSMUSG00000040483.11","Erythroblast vs CMP"
-1.49184715571538,7.51478061130449,-9.75997647333902,2.87754091370283e-05,0.00035866036968668,2.81029675431125,"ENSMUSG00000034024.7","Erythroblast vs CMP"
