"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
-1.14102463988542,4.79966614872101,-3.51227963871243,0.0136189569459291,0.0418786483808569,-3.16641243156621,"ENSMUSG00000032440.8","Erythroblast vs HSC"
-1.38406327874548,6.0782989153664,-3.5118087061387,0.0136265050386947,0.0418931038736635,-3.4379194258148,"ENSMUSG00000037563.10","Erythroblast vs HSC"
7.14427043980465,4.5880379568894,3.5104158225999,0.0136488573821492,0.0419465698172386,-2.99690112186615,"ENSMUSG00000065232.1","Erythroblast vs HSC"
-4.76161159460866,-0.119813136685806,-3.50998677294748,0.0136557507840375,0.0419465698172386,-2.6828810025536,"ENSMUSG00000025602.9","Erythroblast vs HSC"
-4.13855052816479,-0.423088567546361,-3.50977171372307,0.0136592075279075,0.0419465698172386,-2.64828076563669,"ENSMUSG00000022479.11","Erythroblast vs HSC"
-3.54036188973997,0.50357872652195,-3.5095167878726,0.0136633063267002,0.0419465698172386,-2.61980436352942,"ENSMUSG00000034168.6","Erythroblast vs HSC"
1.49197142382707,6.06231841688366,3.50948080339086,0.0136638850096246,0.0419465698172386,-3.58634605254506,"ENSMUSG00000060981.6","Erythroblast vs HSC"
-2.43705776720117,3.077325660134,-3.50944058246853,0.0136645318529529,0.0419465698172386,-2.68866607803801,"ENSMUSG00000067995.4","Erythroblast vs HSC"
-3.26790191370584,-3.22045213387442,-3.50927378211399,0.0136672147431411,0.0419465698172386,-2.53789451952037,"ENSMUSG00000097859.1","Erythroblast vs HSC"
-3.49166812572115,-3.14350837941664,-3.50921533751124,0.0136681549304147,0.0419465698172386,-2.5386697821123,"ENSMUSG00000027894.10","Erythroblast vs HSC"
-1.25815745337493,4.41724231177026,-3.50912844036483,0.0136695529613741,0.0419465698172386,-3.08652952574175,"ENSMUSG00000052738.10","Erythroblast vs HSC"
-1.3788904731497,3.93059673025235,-3.50829651736402,0.0136829452756065,0.041978910922701,-2.95693885150921,"ENSMUSG00000034673.10","Erythroblast vs HSC"
-3.0485373640242,2.70310534185268,-3.50786432512997,0.0136899084748842,0.0419915183029907,-2.60929274682207,"ENSMUSG00000022075.6","Erythroblast vs HSC"
2.95467929025186,5.75086935015907,3.50689804379206,0.0137054908297511,0.0420305527446766,-3.55565963278155,"ENSMUSG00000092819.1","Erythroblast vs HSC"
-4.28122765218867,-1.17342446633166,-3.50663067254272,0.0137098059703038,0.0420350250150136,-2.64645969873011,"ENSMUSG00000043773.4","Erythroblast vs HSC"
-3.00225182414566,-2.57776497349906,-3.50624983269129,0.0137159550050706,0.0420386018205803,-2.54621413227809,"ENSMUSG00000037636.6","Erythroblast vs HSC"
-2.74150822512487,2.07676154162293,-3.50620453109297,0.0137166866481314,0.0420386018205803,-2.58694276668066,"ENSMUSG00000025037.6","Erythroblast vs HSC"
-2.77881184667515,1.35949955076625,-3.50574730172154,0.0137240735573613,0.0420524819498155,-2.58616654470759,"ENSMUSG00000086316.3","Erythroblast vs HSC"
-3.65187544201747,-1.25744583383047,-3.50412873504661,0.0137502583800788,0.0421239437444263,-2.6227332495509,"ENSMUSG00000101555.1","Erythroblast vs HSC"
-2.92604619309724,2.29572393401375,-3.5034701790226,0.0137609282554111,0.0421430525820469,-2.59297143462239,"ENSMUSG00000032966.10","Erythroblast vs HSC"
-3.87438485386746,-2.79977927948281,-3.50335536442461,0.0137627894153227,0.0421430525820469,-2.55839460532114,"ENSMUSG00000023999.10","Erythroblast vs HSC"
-1.71852970323358,3.78803349242692,-3.50321356437024,0.0137650883994371,0.0421430525820469,-2.9105531502838,"ENSMUSG00000057886.5","Erythroblast vs HSC"
-4.178841287128,-0.458308890026092,-3.50260190691799,0.0137750100100665,0.0421646551462697,-2.65684560116483,"ENSMUSG00000098404.1","Erythroblast vs HSC"
-1.19544756733672,4.85302658196962,-3.50240638648709,0.0137781831969867,0.0421655964144055,-3.18382112876891,"ENSMUSG00000018697.10","Erythroblast vs HSC"
-3.5262598435806,-3.05170613586958,-3.50185032337435,0.0137872122335672,0.0421844543158052,-2.54844882581154,"ENSMUSG00000030994.11","Erythroblast vs HSC"
-1.41535028905898,4.31465782104139,-3.50159724335598,0.0137913237815786,0.0421882615638559,-3.04649477615754,"ENSMUSG00000027533.10","Erythroblast vs HSC"
-1.32179331585105,5.60679617260327,-3.50129103099153,0.0137963003427844,0.0421947127922948,-3.34429683954613,"ENSMUSG00000032178.9","Erythroblast vs HSC"
-4.88606117438145,0.733127894561716,-3.50077765571317,0.0138046481952027,0.0422018321242628,-2.65265132270193,"ENSMUSG00000078496.5","Erythroblast vs HSC"
-2.5038583836107,1.32600722662145,-3.50059889817128,0.0138075562400652,0.0422018321242628,-2.58820552148057,"ENSMUSG00000090077.5","Erythroblast vs HSC"
-1.56002508118027,3.51999034445145,-3.50024981101498,0.013813237187723,0.0422018321242628,-2.84731915588883,"ENSMUSG00000040464.11","Erythroblast vs HSC"
-2.16659909480303,4.13171540782678,-3.50018364354989,0.0138143142716985,0.0422018321242628,-2.96113066044818,"ENSMUSG00000028268.10","Erythroblast vs HSC"
-3.502160708581,-3.06829175957675,-3.49967758447912,0.0138225550667281,0.0422018321242628,-2.55036818779445,"ENSMUSG00000097773.1","Erythroblast vs HSC"
-3.1638406400708,-3.2795024124983,-3.49950543238109,0.0138253596813662,0.0422018321242628,-2.54800797158692,"ENSMUSG00000044276.2","Erythroblast vs HSC"
-2.53320990589275,1.88443651490162,-3.49938805191616,0.0138272723471567,0.0422018321242628,-2.59211807734473,"ENSMUSG00000003573.11","Erythroblast vs HSC"
-1.19080221764271,4.54732558995577,-3.49928303586484,0.0138289837893502,0.0422018321242628,-3.12472765614126,"ENSMUSG00000036693.9","Erythroblast vs HSC"
-3.15735773546434,-3.28342281805637,-3.49906872653606,0.0138324771103666,0.0422018321242628,-2.54846022059592,"ENSMUSG00000054910.5","Erythroblast vs HSC"
-3.15735773546434,-3.28342281805637,-3.49906872653606,0.0138324771103666,0.0422018321242628,-2.54846022059592,"ENSMUSG00000073787.3","Erythroblast vs HSC"
-1.43975895283231,3.98688087903991,-3.49866270428772,0.0138390981133842,0.0422115442869684,-2.96779108922683,"ENSMUSG00000037337.10","Erythroblast vs HSC"
1.79240397967472,5.17521426994805,3.49825715373099,0.0138457149424574,0.0422213088134769,-3.46561512346217,"ENSMUSG00000069310.3","Erythroblast vs HSC"
-2.21878926974236,2.72735174292804,-3.49803166337887,0.013849395490284,0.0422213088134769,-2.65197166215298,"ENSMUSG00000074671.6","Erythroblast vs HSC"
3.39561229306183,0.0191094225076276,3.49793902924579,0.0138509078185845,0.0422213088134769,-2.54418148194342,"ENSMUSG00000099597.1","Erythroblast vs HSC"
-1.75297920325224,4.48331277264268,-3.49700478508125,0.0138661703904301,0.042259078526261,-3.05233511805913,"ENSMUSG00000024999.7","Erythroblast vs HSC"
1.18733901762135,5.17719496691159,3.49620163181486,0.0138793063035454,0.0422903526507282,-3.45629534165239,"ENSMUSG00000048109.9","Erythroblast vs HSC"
-3.47604431428689,-3.08567699289002,-3.49587094158092,0.0138847189036279,0.0422980857035158,-2.55405310491819,"ENSMUSG00000070337.4","Erythroblast vs HSC"
-2.73502451656789,1.13999525573336,-3.49527683240364,0.0138944489318499,0.042302396561121,-2.60213195694234,"ENSMUSG00000060798.4","Erythroblast vs HSC"
-3.46293214594619,-3.15486912210693,-3.49525791303414,0.0138947589085155,0.042302396561121,-2.55343225163895,"ENSMUSG00000097641.1","Erythroblast vs HSC"
-3.68190412878724,-2.94092368429253,-3.49459101430627,0.0139056903514402,0.0423181650116012,-2.56015431153503,"ENSMUSG00000054161.10","Erythroblast vs HSC"
-3.68190412878724,-2.94092368429253,-3.49459101430627,0.0139056903514402,0.0423181650116012,-2.56015431153503,"ENSMUSG00000055003.10","Erythroblast vs HSC"
-5.05482510712659,0.3386743118995,-3.49398802605051,0.0139155824399527,0.0423395119978214,-2.71034183241732,"ENSMUSG00000026638.11","Erythroblast vs HSC"
-3.24272935080261,-3.23488100833849,-3.49376835701306,0.0139191880786155,0.0423417269772065,-2.55433188001998,"ENSMUSG00000029851.4","Erythroblast vs HSC"
-3.18137490156476,-3.26971134563931,-3.49321637408996,0.0139282528888704,0.0423605442345678,-2.55475265051819,"ENSMUSG00000081824.5","Erythroblast vs HSC"
-1.53394711243068,4.04724312107964,-3.49260220575698,0.0139383466390797,0.042382482423521,-2.97694820724455,"ENSMUSG00000074513.5","Erythroblast vs HSC"
-3.89461511832507,-2.78328846388822,-3.49064225261189,0.0139706125533034,0.04246893003512,-2.57344870984685,"ENSMUSG00000101104.2","Erythroblast vs HSC"
-4.68356510321551,-0.470667541990203,-3.49037343566763,0.0139750444493809,0.04246893003512,-2.70525151056731,"ENSMUSG00000002006.8","Erythroblast vs HSC"
-1.20086891764471,5.65393802892922,-3.49034971572897,0.0139754355871993,0.04246893003512,-3.38695321810164,"ENSMUSG00000052833.8","Erythroblast vs HSC"
-2.08275636208362,3.8777071791636,-3.48914738398391,0.0139952777877285,0.0425134751692778,-2.90601479213416,"ENSMUSG00000049866.8","Erythroblast vs HSC"
-1.91015320330615,3.53665420146498,-3.48911135315925,0.0139958728911228,0.0425134751692778,-2.84912523563112,"ENSMUSG00000025209.4","Erythroblast vs HSC"
-3.17591400303953,-3.27527365362864,-3.48804905353669,0.0140134310176224,0.0425387693478328,-2.56025174083327,"ENSMUSG00000001943.7","Erythroblast vs HSC"
-1.28665638385792,4.12488017712045,-3.48790800562662,0.0140157641564696,0.0425387693478328,-3.03839406407943,"ENSMUSG00000038425.13","Erythroblast vs HSC"
-3.54063165966633,0.578916642127639,-3.4852498116212,0.0140598154225318,0.04266366758654,-2.63872065747557,"ENSMUSG00000020785.13","Erythroblast vs HSC"
-1.01017148998623,5.56049940434028,-3.48491033760464,0.0140654522175632,0.0426667552082075,-3.37963950732751,"ENSMUSG00000020919.7","Erythroblast vs HSC"
-1.7409998770628,3.87321060126825,-3.48483081454829,0.0140667730209436,0.0426667552082075,-2.92373077674349,"ENSMUSG00000024078.6","Erythroblast vs HSC"
-1.78922848470422,3.49004017607604,-3.48454712935754,0.0140714858890651,0.0426667552082075,-2.82508068432212,"ENSMUSG00000003559.7","Erythroblast vs HSC"
1.37931605515862,3.86547168818194,3.48449019794155,0.0140724319033187,0.0426667552082075,-3.17859161793039,"ENSMUSG00000026411.13","Erythroblast vs HSC"
1.05820070458492,6.03828579734883,3.48350146187166,0.0140888727480231,0.0427078025575632,-3.60473477458154,"ENSMUSG00000022200.7","Erythroblast vs HSC"
7.0488448975482,0.169401449456168,3.48292112274059,0.0140985326520106,0.042728282068318,-2.60632518254429,"ENSMUSG00000076614.3","Erythroblast vs HSC"
-1.05128389932136,5.13194038993278,-3.4820130543504,0.0141136624732664,0.04275652246894,-3.29536709840043,"ENSMUSG00000079562.3","Erythroblast vs HSC"
-3.32448047506422,-1.59352331641269,-3.48135590727719,0.0141246228126172,0.0427809180866301,-2.62502909974546,"ENSMUSG00000019828.9","Erythroblast vs HSC"
-2.36623202213938,2.79182965420979,-3.4804634200794,0.0141395234628614,0.0428172356930527,-2.67911823953992,"ENSMUSG00000087598.5","Erythroblast vs HSC"
4.36209730820982,-1.40104263215937,3.47986151868656,0.0141495824588082,0.0428388798968938,-2.56242651186501,"ENSMUSG00000085872.1","Erythroblast vs HSC"
-1.24632480839136,7.61097548567239,-3.47897610804772,0.014164393927456,0.042866082321799,-3.69508888880985,"ENSMUSG00000028495.10","Erythroblast vs HSC"
-3.18576167126465,-3.26696203258238,-3.47870265769779,0.0141689717853215,0.0428711188256675,-2.57027775475829,"ENSMUSG00000104031.1","Erythroblast vs HSC"
-3.20448335283857,-3.26253861970156,-3.47689186639459,0.0141993279370091,0.0429541347173421,-2.57223307410806,"ENSMUSG00000100459.2","Erythroblast vs HSC"
-1.33176671309834,4.70686858133869,-3.47649360255053,0.0142060141335693,0.0429552845037611,-3.16678111843933,"ENSMUSG00000063894.10","Erythroblast vs HSC"
-3.21603423739642,-3.24991125644789,-3.47634760525237,0.0142084660649589,0.0429552845037611,-2.57286489902909,"ENSMUSG00000085614.1","Erythroblast vs HSC"
1.49916190663775,3.54769525956182,3.47583348995653,0.0142171040474461,0.0429725696290308,-3.11048522272071,"ENSMUSG00000025959.9","Erythroblast vs HSC"
1.51251777221225,4.55271261568109,3.47490629435897,0.0142326972140186,0.0430108660519756,-3.36240027301883,"ENSMUSG00000030867.6","Erythroblast vs HSC"
-3.31085400453722,0.713709397327614,-3.47418649319399,0.0142448156157262,0.0430386482484181,-2.65012246214015,"ENSMUSG00000039478.11","Erythroblast vs HSC"
-3.86144577948756,1.1035155482411,-3.47332640634266,0.0142593108707785,0.0430653626525541,-2.65496446105604,"ENSMUSG00000072893.8","Erythroblast vs HSC"
-3.27611591093632,-3.23145193206602,-3.47331453030762,0.0142595111351939,0.0430653626525541,-2.57624149482948,"ENSMUSG00000102147.1","Erythroblast vs HSC"
-1.93095591682811,3.75062699582822,-3.47262286696423,0.0142711799792272,0.0430768379653242,-2.88037041336678,"ENSMUSG00000030301.13","Erythroblast vs HSC"
-3.53498695610335,0.997270264145939,-3.47126368532226,0.0142941412454783,0.0431345353334633,-2.64721742074701,"ENSMUSG00000022940.12","Erythroblast vs HSC"
-3.26943708892212,1.80911769957147,-3.47001216656293,0.014315320016094,0.0431895875982791,-2.62771095464662,"ENSMUSG00000053080.10","Erythroblast vs HSC"
-4.05856762436094,-1.40566878269574,-3.46983130522661,0.0143183835161338,0.0431899743863043,-2.67322082291715,"ENSMUSG00000015966.12","Erythroblast vs HSC"
-1.81368955074692,3.35263474108191,-3.46926860408545,0.0143279194272992,0.0432098803962453,-2.83270093391936,"ENSMUSG00000030386.13","Erythroblast vs HSC"
-3.13561340093831,-3.29433662381501,-3.46836287142413,0.0143432834028623,0.0432473508175647,-2.58125258096778,"ENSMUSG00000022900.10","Erythroblast vs HSC"
3.25781619898046,0.290990957744429,3.46780320162135,0.0143527862504495,0.0432671372442355,-2.57831554159162,"ENSMUSG00000102418.1","Erythroblast vs HSC"
6.75395523620632,-0.759543592375229,3.46619858155873,0.0143800705040909,0.0433405074553859,-2.63384706245519,"ENSMUSG00000031391.14","Erythroblast vs HSC"
-4.27311253019516,-2.5025537169441,-3.46541468762934,0.0143934204370553,0.043365277718959,-2.62903478262,"ENSMUSG00000031340.8","Erythroblast vs HSC"
-3.13759479513621,-3.29286222723867,-3.46536990434813,0.0143941835244934,0.043365277718959,-2.58446733212961,"ENSMUSG00000087685.1","Erythroblast vs HSC"
-2.32190881718889,3.09084988405476,-3.46472863211098,0.0144051154523762,0.0433808190042905,-2.72372423141429,"ENSMUSG00000028293.10","Erythroblast vs HSC"
-4.4977962840539,0.229127574087614,-3.46459823717564,0.0144073394555252,0.0433808190042905,-2.70193043522865,"ENSMUSG00000041995.7","Erythroblast vs HSC"
1.39402967354104,3.89163127930935,3.46454855506512,0.014408186929045,0.0433808190042905,-3.21015238125638,"ENSMUSG00000035517.13","Erythroblast vs HSC"
-4.68401943555363,0.48972737879922,-3.46299883091476,0.0144346498246168,0.0434516034205015,-2.69927865952316,"ENSMUSG00000026153.11","Erythroblast vs HSC"
2.40201979636314,1.29816172639569,3.46182489831363,0.0144547316892955,0.0434847605529317,-2.66510850509798,"ENSMUSG00000074361.5","Erythroblast vs HSC"
-2.6218230070938,1.78712833519516,-3.46182269907187,0.0144547693397103,0.0434847605529317,-2.6335982747133,"ENSMUSG00000038236.7","Erythroblast vs HSC"
2.94090836419738,1.39241966463025,3.46180544119923,0.014455064793531,0.0434847605529317,-2.6785918778172,"ENSMUSG00000005339.6","Erythroblast vs HSC"
-2.98380880377609,-2.55867646867558,-3.46166403139287,0.0144574859742383,0.0434847605529317,-2.59529584774513,"ENSMUSG00000033987.11","Erythroblast vs HSC"
1.4000602767202,3.66237794190971,3.46093046662292,0.0144700531044635,0.0435136647004039,-3.15576576743545,"ENSMUSG00000022964.10","Erythroblast vs HSC"
-3.23890707391497,-3.23613607271141,-3.459682663692,0.0144914578340841,0.0435602268785933,-2.59083402820906,"ENSMUSG00000103194.1","Erythroblast vs HSC"
1.4580760293221,3.93725080823772,3.45919797555262,0.0144997816237667,0.0435763453456092,-3.22866866127015,"ENSMUSG00000041235.7","Erythroblast vs HSC"
-3.62152411381955,1.83966876671663,-3.45866960610456,0.0145088616243187,0.043594729413973,-2.64641121592059,"ENSMUSG00000051236.9","Erythroblast vs HSC"
-2.50362455827886,1.51459106486661,-3.45805854679501,0.0145193705214954,0.0436081377162536,-2.63588133406359,"ENSMUSG00000035828.10","Erythroblast vs HSC"
4.10527815394041,-0.445646250239465,3.45677445431562,0.0145414816909791,0.0436570825547983,-2.58835480513224,"ENSMUSG00000103625.1","Erythroblast vs HSC"
-2.68067302460727,1.31521277387915,-3.45648117395362,0.0145465370168775,0.0436633508091259,-2.64048707162411,"ENSMUSG00000034522.9","Erythroblast vs HSC"
-2.39706694497897,2.70693923459208,-3.45562391537402,0.0145613249298426,0.0436988241928828,-2.69205769566369,"ENSMUSG00000024242.10","Erythroblast vs HSC"
-3.48249105265196,2.95746725491027,-3.45422019098112,0.0145855755711689,0.0437626751537886,-2.67668566104692,"ENSMUSG00000070605.4","Erythroblast vs HSC"
2.4050667544465,2.37079362225624,3.45262559871405,0.0146131780590304,0.0438339163135267,-2.88268680336246,"ENSMUSG00000026994.5","Erythroblast vs HSC"
-4.04474380648763,-1.41107223597226,-3.45128467787361,0.014636434381156,0.0438884237791583,-2.69424092174273,"ENSMUSG00000031373.4","Erythroblast vs HSC"
-2.82794684492393,2.28418951705806,-3.45050660512529,0.0146499477619501,0.0439199941665309,-2.6536039108616,"ENSMUSG00000023367.10","Erythroblast vs HSC"
-4.33016380617429,-0.409371905305747,-3.45023424367027,0.0146546813433424,0.0439252355440904,-2.72227163593962,"ENSMUSG00000033187.7","Erythroblast vs HSC"
-1.25834911463923,4.07644722115273,-3.44952948053484,0.0146669378542643,0.0439530190606202,-3.07782797276259,"ENSMUSG00000041439.11","Erythroblast vs HSC"
-1.11199184376239,4.61175060669052,-3.44916379209982,0.014673302013809,0.0439631370049247,-3.21955168213299,"ENSMUSG00000054008.8","Erythroblast vs HSC"
-1.58728006084773,3.42359172816514,-3.44855475995998,0.014683907946184,0.0439848949965523,-2.88719718573478,"ENSMUSG00000071654.5","Erythroblast vs HSC"
-3.13209956506485,-3.29618813589037,-3.4484035389813,0.0146865426884642,0.0439848949965523,-2.60267954424066,"ENSMUSG00000103400.1","Erythroblast vs HSC"
-4.41808678383778,0.0156101484046722,-3.44743373267142,0.0147034522291761,0.044026576332946,-2.73091539997172,"ENSMUSG00000042677.7","Erythroblast vs HSC"
-4.17285881630934,-1.16449097019653,-3.44690029594396,0.0147127624448422,0.0440454906639692,-2.71763006467862,"ENSMUSG00000048186.10","Erythroblast vs HSC"
3.37811253900971,1.75620900758209,3.44635887397583,0.0147222187224551,0.0440648344756315,-2.74342990141516,"ENSMUSG00000027694.9","Erythroblast vs HSC"
-3.6716964552978,-2.2080564360341,-3.44506012115159,0.0147449297820824,0.0441148631178448,-2.64041105125912,"ENSMUSG00000030340.12","Erythroblast vs HSC"
-2.75254713582934,1.96498275288281,-3.44382974884999,0.0147664809662284,0.0441613823042855,-2.65612954346222,"ENSMUSG00000026821.11","Erythroblast vs HSC"
-3.10815332580343,-3.30788464890591,-3.44328686055396,0.0147760013071565,0.0441693727933489,-2.60814180690905,"ENSMUSG00000096847.1","Erythroblast vs HSC"
-3.06934952873212,1.12908499021193,-3.44304845693345,0.0147801842166216,0.0441693727933489,-2.66746253150546,"ENSMUSG00000056214.8","Erythroblast vs HSC"
-1.0120957811764,4.78321331111376,-3.44299284009302,0.0147811602306953,0.0441693727933489,-3.26961369160242,"ENSMUSG00000016503.12","Erythroblast vs HSC"
3.689099508192,1.56914716472376,3.44107690415215,0.0148148265143187,0.0442609862602408,-2.71967909047641,"ENSMUSG00000030747.4","Erythroblast vs HSC"
-1.23062309996955,4.47995472820487,-3.43989446921767,0.0148356463983102,0.0443051960837702,-3.18580084248334,"ENSMUSG00000022106.10","Erythroblast vs HSC"
-4.04100196297408,-1.40340685318276,-3.43826113914486,0.0148644589162258,0.0443732295583985,-2.71044168085697,"ENSMUSG00000034981.9","Erythroblast vs HSC"
-3.34366814915611,-3.20426911207822,-3.4377579200582,0.0148733483899788,0.0443821646627064,-2.61472000534261,"ENSMUSG00000097542.1","Erythroblast vs HSC"
1.06258995665886,4.19672358389911,3.43757668507587,0.0148765513901948,0.0443821646627064,-3.30093538058355,"ENSMUSG00000005982.9","Erythroblast vs HSC"
-1.47059807734541,3.76217519115356,-3.43741690994973,0.0148793757613044,0.0443821646627064,-2.99220170090802,"ENSMUSG00000015112.11","Erythroblast vs HSC"
-3.66789619058723,-2.23026134894964,-3.43676863823334,0.0148908414747111,0.0444069398984394,-2.64737554491788,"ENSMUSG00000104121.1","Erythroblast vs HSC"
-3.56314267136831,-3.11952514176074,-3.43621207821666,0.0149006929451188,0.0444273142845953,-2.61752241108528,"ENSMUSG00000102437.1","Erythroblast vs HSC"
-1.47758860399253,3.95941522154027,-3.43342723642102,0.0149500952124938,0.0445565527560529,-3.04130034866581,"ENSMUSG00000003929.10","Erythroblast vs HSC"
-4.49381059833627,-0.514945048050407,-3.43309981845603,0.0149559154426712,0.0445648723822324,-2.76400381601712,"ENSMUSG00000104488.1","Erythroblast vs HSC"
1.0628218099491,6.31224361806066,3.43233202535261,0.0149695737114299,0.0445965392974244,-3.70647677149884,"ENSMUSG00000022905.8","Erythroblast vs HSC"
-1.54433249378757,4.28455045481164,-3.43176580391141,0.0149796550909595,0.0446034712396777,-3.1094925427969,"ENSMUSG00000022346.10","Erythroblast vs HSC"
1.63105896881572,2.44347678039135,3.43169123691852,0.0149809832921876,0.0446034712396777,-2.91384759748809,"ENSMUSG00000029094.7","Erythroblast vs HSC"
-1.74327101131025,3.19000594785174,-3.43169060088544,0.0149809946218899,0.0446034712396777,-2.84216458462287,"ENSMUSG00000059866.9","Erythroblast vs HSC"
-4.65034993161082,-0.375259609630528,-3.43122321142202,0.0149893228349776,0.044619238558337,-2.77042595130185,"ENSMUSG00000026437.7","Erythroblast vs HSC"
-1.34873449576476,3.97452042581961,-3.43039635755575,0.0150040687781302,0.0446540995148478,-3.07028199705549,"ENSMUSG00000049792.6","Erythroblast vs HSC"
-3.11061775947618,-3.30673600538659,-3.42954246607625,0.0150193138027913,0.0446904314043015,-2.6229605847254,"ENSMUSG00000031458.7","Erythroblast vs HSC"
-4.65789469599877,0.491924600889161,-3.42888146240988,0.0150311268916904,0.0447074997138332,-2.73964262616841,"ENSMUSG00000072825.6","Erythroblast vs HSC"
-4.85160282234712,0.165876724536004,-3.42862249085422,0.0150357578975883,0.044712235591171,-2.78432926164459,"ENSMUSG00000035183.10","Erythroblast vs HSC"
-1.36264777112286,4.64666784163751,-3.428368674239,0.0150402982576393,0.0447157493099845,-3.23842177290898,"ENSMUSG00000020277.9","Erythroblast vs HSC"
-3.36508951096331,1.88411422211889,-3.42646458289296,0.0150744078629763,0.044790960681711,-2.67836826837055,"ENSMUSG00000019878.7","Erythroblast vs HSC"
1.06039936503486,7.63496141775184,3.4259638792756,0.0150833916392071,0.0448035258009326,-3.81841607873405,"ENSMUSG00000057236.10","Erythroblast vs HSC"
-4.20767056786353,-0.164498047851535,-3.42541504698176,0.0150932457799056,0.0448197817165551,-2.74952770000777,"ENSMUSG00000028469.11","Erythroblast vs HSC"
-1.19968149030909,4.30728830505333,-3.42376388624057,0.0151229350368306,0.0448919957962568,-3.16138362265365,"ENSMUSG00000052031.7","Erythroblast vs HSC"
1.1153078320068,4.48721402164479,3.4236338902224,0.0151252752244801,0.0448919957962568,-3.38893646230805,"ENSMUSG00000026970.12","Erythroblast vs HSC"
-4.25870383269992,-1.00430131787593,-3.42223229899441,0.0151505321970687,0.0449513319040825,-2.75621780736654,"ENSMUSG00000016498.9","Erythroblast vs HSC"
-1.55821139207973,3.49330208940368,-3.4220676391911,0.0151535024719815,0.0449513319040825,-2.93777907705313,"ENSMUSG00000029822.11","Erythroblast vs HSC"
-2.49335646552039,0.530558875025936,-3.4219360934245,0.0151558758716973,0.0449513319040825,-2.68706519171911,"ENSMUSG00000046031.6","Erythroblast vs HSC"
2.07075104046882,2.25406821809357,3.4216899774585,0.0151603174990516,0.0449554437083929,-2.8926667883475,"ENSMUSG00000031825.12","Erythroblast vs HSC"
-2.08137166842014,2.81102141344148,-3.42141035706038,0.0151653655296037,0.0449613516829718,-2.76044932959959,"ENSMUSG00000063849.5","Erythroblast vs HSC"
-3.31176642673473,-3.21775381385592,-3.42104647124052,0.0151719376095356,0.0449717747757265,-2.63264148258103,"ENSMUSG00000097229.1","Erythroblast vs HSC"
2.39497562618602,1.4660739311859,3.42054442147709,0.015181010232493,0.0449896041411687,-2.7403070092148,"ENSMUSG00000024899.6","Erythroblast vs HSC"
6.38766358089541,-1.47778032232705,3.41967283299842,0.0151967751475056,0.0450272552397096,-2.65728904948013,"ENSMUSG00000000223.9","Erythroblast vs HSC"
7.03707766385907,0.255099239370579,3.4184619608862,0.0152187070283322,0.0450559467233158,-2.70010153909318,"ENSMUSG00000026536.9","Erythroblast vs HSC"
-4.69476873439777,-0.597418334428523,-3.41695674742693,0.0152460191232922,0.0451186495132987,-2.78365541360582,"ENSMUSG00000034308.9","Erythroblast vs HSC"
-2.47116016195118,0.418919389131359,-3.41670000577262,0.0152506831257865,0.0451233765358582,-2.69429539819068,"ENSMUSG00000033287.11","Erythroblast vs HSC"
-1.09426435631958,4.59950674849511,-3.41507185266202,0.0152802972360786,0.0451996208984324,-3.26257563828338,"ENSMUSG00000048047.3","Erythroblast vs HSC"
1.0369912274416,4.28328475324209,3.41494562875755,0.0152825957570818,0.0451996208984324,-3.34933829083783,"ENSMUSG00000025137.11","Erythroblast vs HSC"
3.38633118994549,0.608100918254118,3.41369177933412,0.0153054490306744,0.0452562533894371,-2.6480990943782,"ENSMUSG00000067767.5","Erythroblast vs HSC"
-2.15863945979717,3.60905461011852,-3.41339156769378,0.0153109264576678,0.0452562533894371,-2.93082902181673,"ENSMUSG00000039007.9","Erythroblast vs HSC"
-4.13908651116033,-1.19182760524425,-3.41338911912556,0.015310971141268,0.0452562533894371,-2.75418284380453,"ENSMUSG00000084792.1","Erythroblast vs HSC"
-1.60043948707481,4.00201491563695,-3.41272388753968,0.015323116224444,0.0452830552573749,-3.05313802362549,"ENSMUSG00000024270.7","Erythroblast vs HSC"
-3.15797949209189,-3.28127913412187,-3.41098712863274,0.0153548744944036,0.0453586876752972,-2.6431225195876,"ENSMUSG00000102593.1","Erythroblast vs HSC"
-1.03539931972108,4.69711572180834,-3.41036124469558,0.0153663372592784,0.0453834376621883,-3.28898307462362,"ENSMUSG00000075470.1","Erythroblast vs HSC"
-2.78015777961138,2.23804554482003,-3.41014437549827,0.01537031132853,0.045386064797911,-2.7004457989449,"ENSMUSG00000025237.11","Erythroblast vs HSC"
-2.75072437459732,1.52465879438486,-3.40960041173951,0.0153802843329438,0.0454064012188873,-2.69355073261655,"ENSMUSG00000028706.10","Erythroblast vs HSC"
-2.40090988082616,2.76242893988506,-3.40921108309703,0.0153874266710934,0.045406466938188,-2.75769507190911,"ENSMUSG00000024350.5","Erythroblast vs HSC"
-1.14003084024915,4.60036331090002,-3.40909459437982,0.0153895644026603,0.045406466938188,-3.26734842382297,"ENSMUSG00000029338.9","Erythroblast vs HSC"
-3.94499325823701,-1.77843780437912,-3.40779054179531,0.01541351809338,0.0454589106486255,-2.71311756755853,"ENSMUSG00000042671.8","Erythroblast vs HSC"
