"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
1697.58822301597,-1.27337910581961,0.219063524562791,-5.81283035759163,6.14253019023367e-09,4.22781830712338e-08,"ENSMUSG00000020840.6","Erythroblast vs CMP"
154.638261436963,3.38287104576038,0.582370458141255,5.808795756154,6.29237947743624e-09,4.32887929788884e-08,"ENSMUSG00000019866.9","Erythroblast vs CMP"
3728.69873245406,2.86244318598368,0.492999287380543,5.80618118373503,6.39137981055379e-09,4.39487828987576e-08,"ENSMUSG00000071478.5","Erythroblast vs CMP"
942.476791861416,1.50938484080078,0.26019609446832,5.800951178322,6.59397985991198e-09,4.53201770141698e-08,"ENSMUSG00000033773.10","Erythroblast vs CMP"
7909.87534367403,6.14101878461839,1.05894256379622,5.7991991204918,6.66323752249039e-09,4.57742387924986e-08,"ENSMUSG00000077323.1","Erythroblast vs CMP"
142.101575513679,-4.99991038418024,0.862570795653127,-5.7965217572598,6.7704404795674e-09,4.64884124308227e-08,"ENSMUSG00000039783.11","Erythroblast vs CMP"
58.91824807513,10.7332585876822,1.85175107873511,5.79627505604796,6.78040250073392e-09,4.65345287951279e-08,"ENSMUSG00000036585.11","Erythroblast vs CMP"
218.315120637452,6.76561028807332,1.16769642317192,5.79398048483808,6.8737449223199e-09,4.71300243669538e-08,"ENSMUSG00000045551.7","Erythroblast vs CMP"
1298.2025298449,1.47827081686003,0.255148825707038,5.79375904538704,6.88281884842595e-09,4.71696815630415e-08,"ENSMUSG00000060992.8","Erythroblast vs CMP"
79.8803402013983,11.1661983622004,1.92744735589297,5.79325724672111,6.90342418714067e-09,4.72882907649478e-08,"ENSMUSG00000084040.1","Erythroblast vs CMP"
3475.41528472894,-1.02045134665751,0.176302066446061,-5.78808500222381,7.11933845989112e-09,4.8720742481842e-08,"ENSMUSG00000055612.11","Erythroblast vs CMP"
301.915220515932,-2.67567383812757,0.462413744470565,-5.78631987072756,7.19451565073812e-09,4.91882550713555e-08,"ENSMUSG00000083621.1","Erythroblast vs CMP"
463.782364875962,-2.43910896555954,0.421561751168631,-5.78588773482881,7.21303768323009e-09,4.92913828715299e-08,"ENSMUSG00000075033.3","Erythroblast vs CMP"
68.8864807830361,7.63627511115349,1.32175825992209,5.7773613698496,7.58811965781479e-09,5.18298578056649e-08,"ENSMUSG00000079597.1","Erythroblast vs CMP"
201.176816758273,6.10980551705347,1.0577677018332,5.77613166526513,7.64375676227842e-09,5.21850193813265e-08,"ENSMUSG00000027737.6","Erythroblast vs CMP"
150.561549052698,5.65589226625985,0.979497323950387,5.77428046811727,7.72826162539065e-09,5.27368333761189e-08,"ENSMUSG00000014361.5","Erythroblast vs CMP"
221.43704266605,2.88509340222972,0.499685123984298,5.77382288114781,7.74928952440734e-09,5.28551683689001e-08,"ENSMUSG00000009292.13","Erythroblast vs CMP"
1408.85092439303,1.98106310989018,0.343187352836683,5.77254113100413,7.80848753304895e-09,5.32336118693879e-08,"ENSMUSG00000055240.12","Erythroblast vs CMP"
4061.70424156006,1.92529925618322,0.333845520984948,5.76703635412868,8.06776542418167e-09,5.49750726646828e-08,"ENSMUSG00000035242.11","Erythroblast vs CMP"
458.900850782167,2.05641094665347,0.356661321370886,5.76572457800951,8.13077501764528e-09,5.53781099420334e-08,"ENSMUSG00000060147.11","Erythroblast vs CMP"
2376.60256373655,-1.18401349314168,0.205436533454943,-5.76340280489284,8.24347346174841e-09,5.61190308742103e-08,"ENSMUSG00000063406.7","Erythroblast vs CMP"
982.478412391662,-1.69185132336436,0.293730375085707,-5.75987867400739,8.41744174258474e-09,5.72761567458174e-08,"ENSMUSG00000026739.9","Erythroblast vs CMP"
377.519605179058,-2.45926171427437,0.427043724362429,-5.75880541962306,8.47112821907744e-09,5.76141201503383e-08,"ENSMUSG00000026578.6","Erythroblast vs CMP"
660.144320203438,-2.5411528627243,0.441341030715977,-5.75779881286325,8.52178328489538e-09,5.79311555028663e-08,"ENSMUSG00000050075.8","Erythroblast vs CMP"
626.864483865412,-2.96269867547569,0.514729143994584,-5.75584015407308,8.62119344150509e-09,5.8579170791876e-08,"ENSMUSG00000041220.6","Erythroblast vs CMP"
11869.9028597206,-1.30404537265518,0.2267369820876,-5.75135719214683,8.85298453192617e-09,6.01256462502253e-08,"ENSMUSG00000025794.8","Erythroblast vs CMP"
1191.88355785523,1.36460680374824,0.237384483966137,5.74850883658809,9.00339414386041e-09,6.11182110987342e-08,"ENSMUSG00000070031.7","Erythroblast vs CMP"
1363.83232087616,-1.56852963919604,0.272869890199729,-5.74826939699334,9.01615052635166e-09,6.11758400834376e-08,"ENSMUSG00000024339.8","Erythroblast vs CMP"
11906.5954472979,-1.20638644325508,0.209957344707806,-5.74586445134362,9.14525479886405e-09,6.20224777915392e-08,"ENSMUSG00000058655.8","Erythroblast vs CMP"
746.746198407806,-2.03043978284777,0.353420665387223,-5.74510769092446,9.18625026950646e-09,6.22710496992502e-08,"ENSMUSG00000024078.6","Erythroblast vs CMP"
59.2878432439944,10.7447824129803,1.87033926322582,5.74483069689108,9.2013002960365e-09,6.23435927903002e-08,"ENSMUSG00000023224.8","Erythroblast vs CMP"
233.298347585339,2.71594223758667,0.472852107079879,5.74374565941791,9.26048524333329e-09,6.27149631240762e-08,"ENSMUSG00000072809.2","Erythroblast vs CMP"
245.246092791547,2.94087688888495,0.512466556066044,5.73867085388094,9.54224671394915e-09,6.45621477762572e-08,"ENSMUSG00000002409.13","Erythroblast vs CMP"
142.465052066957,-9.26159981749966,1.61516193034976,-5.73416178493885,9.79957589058141e-09,6.62719431807857e-08,"ENSMUSG00000027171.6","Erythroblast vs CMP"
491.325363940968,4.74366948249345,0.827432367536516,5.7329996608866,9.86698308370308e-09,6.66963396846068e-08,"ENSMUSG00000028555.11","Erythroblast vs CMP"
686.617085921544,2.01481574688138,0.351451434500423,5.73284257537711,9.87612908958402e-09,6.67267025246777e-08,"ENSMUSG00000031367.11","Erythroblast vs CMP"
1407.42923406062,1.80962219072105,0.315793320789815,5.73040046000688,1.0019380959207e-08,6.76626777259307e-08,"ENSMUSG00000058099.11","Erythroblast vs CMP"
1362.7070267504,-1.50261885327446,0.26238572950297,-5.72675524740171,1.02369692446245e-08,6.90995424012157e-08,"ENSMUSG00000021756.8","Erythroblast vs CMP"
90.1725893531578,9.83983277325179,1.71918610007536,5.72354137392135,1.04326145732596e-08,7.03539017576777e-08,"ENSMUSG00000082357.1","Erythroblast vs CMP"
1699.09448747275,-1.55290110765971,0.271699290884648,-5.71551402509548,1.09372899437265e-08,7.37225791834542e-08,"ENSMUSG00000035311.12","Erythroblast vs CMP"
3345.94061090309,-1.22503413066905,0.214428977955873,-5.71300643386525,1.10997480913248e-08,7.47824663464864e-08,"ENSMUSG00000057863.5","Erythroblast vs CMP"
219.862165834902,-3.81074780781897,0.667092892367658,-5.71246950974667,1.11348371301108e-08,7.49836354788158e-08,"ENSMUSG00000031934.9","Erythroblast vs CMP"
405.796068227414,2.71345296055325,0.475214982054982,5.70994826135196,1.13010523684651e-08,7.60672243223868e-08,"ENSMUSG00000053411.12","Erythroblast vs CMP"
2307.2139723569,1.27957429443091,0.22420853592818,5.70707216446387,1.14936060680184e-08,7.73269968076867e-08,"ENSMUSG00000035329.7","Erythroblast vs CMP"
356827.451134282,5.33502496168248,0.935335967559297,5.70385951863255,1.17124617798993e-08,7.87624599148292e-08,"ENSMUSG00000065767.1","Erythroblast vs CMP"
9254.75139570386,-1.29199560532998,0.226524634842934,-5.70355452167846,1.1733448381847e-08,7.88665960855792e-08,"ENSMUSG00000047215.10","Erythroblast vs CMP"
953.379996379271,-1.91627098157487,0.336021507076222,-5.70282241231715,1.17839734932318e-08,7.91690852729446e-08,"ENSMUSG00000032883.11","Erythroblast vs CMP"
852.21701843758,2.16880063598433,0.380342464658007,5.70223111409465,1.18249350676807e-08,7.94070698198303e-08,"ENSMUSG00000029722.11","Erythroblast vs CMP"
985.303515935237,1.91247428015267,0.335774837419612,5.69570458242135,1.22863458659781e-08,8.2466919794255e-08,"ENSMUSG00000072640.7","Erythroblast vs CMP"
332.73402130205,2.92499460618073,0.513577076469492,5.69533715618337,1.23128357514904e-08,8.26060487454924e-08,"ENSMUSG00000028893.8","Erythroblast vs CMP"
2604.72002186324,1.71396834440268,0.301126651659883,5.69185203287345,1.2566873813747e-08,8.42709400690787e-08,"ENSMUSG00000040455.13","Erythroblast vs CMP"
284.659132567793,-3.13034460718816,0.55027352107872,-5.68870659277161,1.28005185892364e-08,8.57975853267329e-08,"ENSMUSG00000081603.1","Erythroblast vs CMP"
457.375365713129,2.094655322923,0.368381153826868,5.6861088064984,1.29966607637785e-08,8.70715539113516e-08,"ENSMUSG00000103869.1","Erythroblast vs CMP"
1232.17146648099,1.81312507579325,0.319014120983247,5.68352607779536,1.3194559405688e-08,8.83560944415452e-08,"ENSMUSG00000023030.12","Erythroblast vs CMP"
55.9629495132486,10.656901614948,1.87608511739205,5.68039345131746,1.34385246261917e-08,8.99477719727871e-08,"ENSMUSG00000086935.1","Erythroblast vs CMP"
2465.84945037694,-1.01562922903961,0.178952255562786,-5.67542010490767,1.38348703709833e-08,9.2557413209887e-08,"ENSMUSG00000001016.8","Erythroblast vs CMP"
1552.26699000608,1.64788703524156,0.290508115491895,5.67243029493795,1.40785811877959e-08,9.41439451909656e-08,"ENSMUSG00000032965.6","Erythroblast vs CMP"
103009.239061695,6.18900334639556,1.09151499126667,5.6701038427456,1.42710994219182e-08,9.53423822982483e-08,"ENSMUSG00000093843.1","Erythroblast vs CMP"
1775.4061321471,-2.14324013420657,0.378049278760787,-5.66920836678203,1.43458812901723e-08,9.5752746767784e-08,"ENSMUSG00000075254.7","Erythroblast vs CMP"
1780.73142163277,-1.30904484611579,0.230917421962831,-5.66888732339342,1.43727844537574e-08,9.58876736684595e-08,"ENSMUSG00000030980.12","Erythroblast vs CMP"
522.292254573274,-2.63980180219061,0.465691607145724,-5.6685621163977,1.44000864891809e-08,9.60251348815754e-08,"ENSMUSG00000030559.7","Erythroblast vs CMP"
3951.38204261913,1.15046678909356,0.202965781969039,5.66827953920357,1.44238505344443e-08,9.61388866166098e-08,"ENSMUSG00000018102.4","Erythroblast vs CMP"
289.308611075978,-2.67902271535345,0.472730742496766,-5.66712184023399,1.45216085363445e-08,9.67454933018451e-08,"ENSMUSG00000026921.14","Erythroblast vs CMP"
4229.91232078723,-1.28262491489562,0.226344168977207,-5.66670182267775,1.45572343718915e-08,9.69377933998179e-08,"ENSMUSG00000021595.14","Erythroblast vs CMP"
3803.13025258134,1.42743813826809,0.251941891123579,5.66574352483496,1.46388351935718e-08,9.73907100557956e-08,"ENSMUSG00000001767.5","Erythroblast vs CMP"
553.50699808632,5.74642748309173,1.01531222423076,5.6597639090236,1.51581380538933e-08,1.0079880578788e-07,"ENSMUSG00000033777.3","Erythroblast vs CMP"
56.5789414613558,10.6772224665503,1.8868395086659,5.65878677943291,1.5244681020421e-08,1.01327302637819e-07,"ENSMUSG00000076937.2","Erythroblast vs CMP"
225.631422799586,5.01798311986822,0.8868666561013,5.65810326202529,1.5305504257637e-08,1.01684436766331e-07,"ENSMUSG00000103940.1","Erythroblast vs CMP"
172.968254362837,6.59472666257997,1.16595592732928,5.65606855971456,1.54879620468567e-08,1.0284896334682e-07,"ENSMUSG00000054944.7","Erythroblast vs CMP"
2587.25059469187,1.34903900434913,0.238795552543948,5.64934727626829,1.61058199305617e-08,1.06902379789103e-07,"ENSMUSG00000017831.7","Erythroblast vs CMP"
4237.99694681178,1.10930230171084,0.196392482731621,5.64839491960977,1.61952795763713e-08,1.0744642447313e-07,"ENSMUSG00000028675.8","Erythroblast vs CMP"
2240.11661072712,-1.41124336193425,0.249866614557409,-5.64798688465845,1.62337558592352e-08,1.07651876851922e-07,"ENSMUSG00000030201.11","Erythroblast vs CMP"
3960.29913002125,1.00120122239821,0.177281020848636,5.64753755142827,1.62762291405253e-08,1.07883632541707e-07,"ENSMUSG00000005506.12","Erythroblast vs CMP"
529.013686770874,-2.77815742619516,0.491980263155531,-5.64688796330208,1.63378223910418e-08,1.08193776561412e-07,"ENSMUSG00000028218.15","Erythroblast vs CMP"
769.769351365284,-2.01177942856151,0.3562635794402,-5.64688490393162,1.63381130121683e-08,1.08193776561412e-07,"ENSMUSG00000036160.9","Erythroblast vs CMP"
55.0704925830098,10.6371082307947,1.88468961278881,5.64395758251925,1.66185033822693e-08,1.09999761307292e-07,"ENSMUSG00000048078.12","Erythroblast vs CMP"
871.349452118722,1.92298214266747,0.340757689514367,5.64325384823456,1.66866034327883e-08,1.10399553952877e-07,"ENSMUSG00000028587.14","Erythroblast vs CMP"
2490.62633182231,1.10053000246635,0.195159354133381,5.6391352971695,1.70906214943183e-08,1.13020406071975e-07,"ENSMUSG00000029414.7","Erythroblast vs CMP"
221.73539202123,2.76247483583719,0.49003511040984,5.63729981210284,1.72737226929089e-08,1.14176145403051e-07,"ENSMUSG00000022508.5","Erythroblast vs CMP"
3012.87720019181,1.25379704475472,0.222413908560294,5.63722409659838,1.72813165602721e-08,1.14176145403051e-07,"ENSMUSG00000022905.8","Erythroblast vs CMP"
1885.02928309946,6.45223785608712,1.14465162164675,5.63685730581032,1.73181496666302e-08,1.14366794919611e-07,"ENSMUSG00000095738.1","Erythroblast vs CMP"
65.2896201691122,10.8752676002653,1.93008788883901,5.63459708915482,1.75468085232662e-08,1.15823477807582e-07,"ENSMUSG00000096638.2","Erythroblast vs CMP"
55.1320917778205,10.6391656914473,1.8883996719012,5.63395866338824,1.76119252555451e-08,1.16199803216176e-07,"ENSMUSG00000022235.10","Erythroblast vs CMP"
667.265154594969,-2.8328295923872,0.502859336302943,-5.63344336651748,1.76646544441198e-08,1.16494089588475e-07,"ENSMUSG00000061143.11","Erythroblast vs CMP"
3328.50059671066,-1.21259321513835,0.215259573241922,-5.63316742143479,1.76929542895302e-08,1.16627073861607e-07,"ENSMUSG00000005732.10","Erythroblast vs CMP"
2802.45763964569,1.49293175318767,0.265061965173262,5.63238770304819,1.77731573169502e-08,1.17101910134704e-07,"ENSMUSG00000002055.5","Erythroblast vs CMP"
256.960925233807,3.65034507281698,0.649119851401397,5.62353017695605,1.87094062010907e-08,1.23213944283435e-07,"ENSMUSG00000021322.7","Erythroblast vs CMP"
57.5257917682303,9.37752113039768,1.66797887742701,5.62208626098625,1.88665010657514e-08,1.24191471891496e-07,"ENSMUSG00000078783.1","Erythroblast vs CMP"
885.927958127777,3.16020725921202,0.56217358697051,5.62140828465816,1.89407045394724e-08,1.24565541735053e-07,"ENSMUSG00000015143.10","Erythroblast vs CMP"
98.2488784080057,4.79194570692115,0.852441862686571,5.62143404339478,1.89378801136076e-08,1.24565541735053e-07,"ENSMUSG00000083863.1","Erythroblast vs CMP"
161.865794713833,4.17137265432535,0.742185559652919,5.62039048061793,1.90526339349219e-08,1.25244205742767e-07,"ENSMUSG00000032724.5","Erythroblast vs CMP"
3673.28206346707,1.18277692529902,0.2107195388292,5.61303869527604,1.9880412001735e-08,1.30625786832665e-07,"ENSMUSG00000076617.5","Erythroblast vs CMP"
2496.06723695237,-1.4072554658611,0.250776370318086,-5.61159515976776,2.00469996860585e-08,1.31660024965195e-07,"ENSMUSG00000036822.6","Erythroblast vs CMP"
844.951286195103,1.98178837636932,0.353718896936517,5.60272123862523,2.11012440963892e-08,1.38489385654657e-07,"ENSMUSG00000038013.10","Erythroblast vs CMP"
948.506163269216,2.46194618436192,0.439429114599489,5.60260142663925,2.11158399275357e-08,1.38489385654657e-07,"ENSMUSG00000075705.8","Erythroblast vs CMP"
3273.90362467128,-1.18163024127701,0.210912368007831,-5.60247012746608,2.11318464156088e-08,1.38530993168991e-07,"ENSMUSG00000039967.10","Erythroblast vs CMP"
54.1159488616157,10.6079502757059,1.89380170135655,5.60140497714588,2.1262133412494e-08,1.39321392474829e-07,"ENSMUSG00000044337.5","Erythroblast vs CMP"
491.978225800555,-2.74514305267359,0.490301884886785,-5.59888333553413,2.15736913652905e-08,1.41298315716843e-07,"ENSMUSG00000025094.7","Erythroblast vs CMP"
3759.78684413041,1.16342681467725,0.207863373967231,5.59707461912297,2.17998895939731e-08,1.4271461968438e-07,"ENSMUSG00000024122.12","Erythroblast vs CMP"
308.060463078248,3.32235054968564,0.593618169088407,5.59678042669688,2.18368983498531e-08,1.42891652962959e-07,"ENSMUSG00000026536.9","Erythroblast vs CMP"
703.456885377189,-1.75762436778351,0.314106490865795,-5.5956321148883,2.19819379353623e-08,1.43775111395661e-07,"ENSMUSG00000028556.11","Erythroblast vs CMP"
1551.74463347044,-1.19089168652627,0.212849651922766,-5.59499005879697,2.20634411380432e-08,1.44242387412734e-07,"ENSMUSG00000034636.9","Erythroblast vs CMP"
485.626707241944,-2.49204465611005,0.445758025065241,-5.5905772100128,2.26316023062611e-08,1.4788937204415e-07,"ENSMUSG00000022972.5","Erythroblast vs CMP"
2346.40364369272,1.43393197455409,0.256555650655985,5.58916543404008,2.28163506813691e-08,1.49028710578036e-07,"ENSMUSG00000023186.10","Erythroblast vs CMP"
88609.823255503,5.22878382533706,0.93641273355506,5.58384528314363,2.35258011742506e-08,1.53522717995098e-07,"ENSMUSG00000064856.1","Erythroblast vs CMP"
1283.4867807288,-2.16513933211416,0.387893396030943,-5.58178962124284,2.38056227953651e-08,1.55278077350842e-07,"ENSMUSG00000090877.3","Erythroblast vs CMP"
1693.64676955707,10.6765756947527,1.91334522594018,5.58005714285378,2.40439580545537e-08,1.56761358175596e-07,"ENSMUSG00000064949.1","Erythroblast vs CMP"
114.602294624525,11.6885140199346,2.09479906213387,5.57977814255278,2.40825557169154e-08,1.56941636960643e-07,"ENSMUSG00000065628.1","Erythroblast vs CMP"
2463.35328016359,1.00899279889002,0.180850065892334,5.57916743857151,2.41672521698367e-08,1.57422032875488e-07,"ENSMUSG00000051451.5","Erythroblast vs CMP"
61.1658872912048,10.7921262646815,1.93598808248641,5.57447969969991,2.48270753127443e-08,1.61646584359135e-07,"ENSMUSG00000020481.11","Erythroblast vs CMP"
28143.0396816017,14.1084145458407,2.53110531513123,5.57401324294924,2.48936798646512e-08,1.62006667371541e-07,"ENSMUSG00000091694.4","Erythroblast vs CMP"
267.174999217646,2.74455367155672,0.49248162838233,5.5729056951258,2.50525201492201e-08,1.62966416233833e-07,"ENSMUSG00000056938.12","Erythroblast vs CMP"
7303.69295436478,-1.19286178625819,0.214106096320261,-5.57135834410758,2.52760833850494e-08,1.64346125846464e-07,"ENSMUSG00000029322.8","Erythroblast vs CMP"
715.628488075201,-2.55476419577579,0.458831689085051,-5.56797679094529,2.5771414025961e-08,1.67490826332821e-07,"ENSMUSG00000026782.11","Erythroblast vs CMP"
128.190333685343,-9.10976346426919,1.63641972190547,-5.56688687035722,2.59330638172686e-08,1.68465036677925e-07,"ENSMUSG00000025577.7","Erythroblast vs CMP"
1554.48022912175,-1.23141463039306,0.221354609046663,-5.56308556526813,2.6504584788738e-08,1.72099742806221e-07,"ENSMUSG00000020949.8","Erythroblast vs CMP"
269.08197013775,4.06281433843616,0.730566044138142,5.56118693311173,2.67945998516895e-08,1.73904109585184e-07,"ENSMUSG00000024524.12","Erythroblast vs CMP"
1983.29540272879,1.12117396719501,0.201778983977915,5.55644569663272,2.75323321659567e-08,1.78530550096482e-07,"ENSMUSG00000009207.11","Erythroblast vs CMP"
1561.43128027316,-1.34139421488315,0.241552018960322,-5.55323122802584,2.80436719075056e-08,1.81764070586757e-07,"ENSMUSG00000042606.5","Erythroblast vs CMP"
1303.83933322603,-1.62019200067621,0.291872178863039,-5.55103267117652,2.83987000517837e-08,1.83898899115819e-07,"ENSMUSG00000020741.13","Erythroblast vs CMP"
1506.25777881707,-1.32060014043777,0.237969876672627,-5.54944247105071,2.8658203230104e-08,1.85495557431152e-07,"ENSMUSG00000031467.6","Erythroblast vs CMP"
809.746765189145,-1.76992149615629,0.318976986949358,-5.5487435412928,2.87729873865057e-08,1.86154476606648e-07,"ENSMUSG00000025790.10","Erythroblast vs CMP"
4976.36948009511,1.14451451911763,0.206341678375945,5.54669579178459,2.91118600208784e-08,1.88261947279807e-07,"ENSMUSG00000031447.6","Erythroblast vs CMP"
54.331302245281,10.6121044905468,1.91498695060988,5.54160668675423,2.99708885030501e-08,1.93729769372511e-07,"ENSMUSG00000090249.4","Erythroblast vs CMP"
1158.02316904541,1.55922454258274,0.281561412191298,5.53777781709439,3.06333531065122e-08,1.97922660427249e-07,"ENSMUSG00000019564.8","Erythroblast vs CMP"
155.560370788175,3.42039343823282,0.618717088888165,5.528202630348,3.23528245844596e-08,2.0884396491103e-07,"ENSMUSG00000016493.9","Erythroblast vs CMP"
2205.594201711,-1.11780383942565,0.202226222976179,-5.5274920481372,3.24840945979264e-08,2.09596968609573e-07,"ENSMUSG00000043858.13","Erythroblast vs CMP"
1121.07124461979,-1.42721303240215,0.258215548695944,-5.52721569096031,3.25352870984911e-08,2.09832843513751e-07,"ENSMUSG00000027787.10","Erythroblast vs CMP"
53.0081385477116,10.5833183842253,1.9152043770248,5.52594726243584,3.27712568930061e-08,2.11259671796326e-07,"ENSMUSG00000017754.9","Erythroblast vs CMP"
1148.60014899439,-1.37782072821056,0.249521434346172,-5.52185318997106,3.35442718742084e-08,2.16048618984962e-07,"ENSMUSG00000025007.9","Erythroblast vs CMP"
217.365730345723,-3.03958774737274,0.550717199113869,-5.51932598484956,3.40302393159158e-08,2.19080171114632e-07,"ENSMUSG00000059708.8","Erythroblast vs CMP"
940.294487185198,1.79340858807676,0.325081981689969,5.51678865359918,3.45250211542348e-08,2.22165721852901e-07,"ENSMUSG00000071715.7","Erythroblast vs CMP"
375.156147754761,4.84597263279367,0.878796348048522,5.51432950712047,3.50112115184589e-08,2.25193243400693e-07,"ENSMUSG00000103432.1","Erythroblast vs CMP"
139.714870647578,3.48041514676376,0.631290483090195,5.51317537645582,3.52416745603505e-08,2.26573940884191e-07,"ENSMUSG00000058567.6","Erythroblast vs CMP"
487.518660055941,2.34506983606913,0.425404333877924,5.51256686713042,3.536377669864e-08,2.27257044611565e-07,"ENSMUSG00000033373.12","Erythroblast vs CMP"
122.696261093218,-9.04638347536177,1.6418097541126,-5.51000714467759,3.5881913399498e-08,2.30483419537905e-07,"ENSMUSG00000023972.9","Erythroblast vs CMP"
425.825971640898,5.97969280337227,1.08537590772545,5.50932885170035,3.60204422148915e-08,2.31269628318361e-07,"ENSMUSG00000038540.10","Erythroblast vs CMP"
1394.24947036229,-1.77617984220056,0.322750782565495,-5.50325495133424,3.72842636101478e-08,2.39169793010599e-07,"ENSMUSG00000038299.11","Erythroblast vs CMP"
1288.68049655557,-1.44500141470602,0.262773113964131,-5.49904589897755,3.81851738356317e-08,2.44729922790099e-07,"ENSMUSG00000025616.10","Erythroblast vs CMP"
646.995094870312,-1.81340702947581,0.329820201523906,-5.49816845995823,3.83756233504498e-08,2.45840621972922e-07,"ENSMUSG00000097230.1","Erythroblast vs CMP"
238.090714664556,-3.02988124335201,0.551082170892267,-5.4980571018044,3.83998595838876e-08,2.45886014673603e-07,"ENSMUSG00000040016.12","Erythroblast vs CMP"
94.9915945558865,7.94669685318614,1.44558408769755,5.49722214073566,3.85820558426709e-08,2.46942381525166e-07,"ENSMUSG00000031380.10","Erythroblast vs CMP"
176.914635669147,-3.58855397493356,0.65300812829258,-5.49542007128847,3.89781457736326e-08,2.49366209708421e-07,"ENSMUSG00000035342.9","Erythroblast vs CMP"
1227.67888330515,-1.38659096745537,0.252340650265166,-5.49491715265972,3.9089387868499e-08,2.49854905871899e-07,"ENSMUSG00000027195.6","Erythroblast vs CMP"
1163.45842035061,-1.52171623461982,0.276929725433188,-5.49495447713124,3.9081121390127e-08,2.49854905871899e-07,"ENSMUSG00000033307.6","Erythroblast vs CMP"
396.268117111979,2.59461779636484,0.472361142111541,5.49286883499016,3.95456503582818e-08,2.52658640457525e-07,"ENSMUSG00000032802.8","Erythroblast vs CMP"
2666.94178350698,1.12735908444692,0.205274412552246,5.4919610799519,3.97495002167081e-08,2.53734899646903e-07,"ENSMUSG00000022365.5","Erythroblast vs CMP"
4609.33913888347,-1.29538286408945,0.23590960614273,-5.49101363556054,3.99633495765141e-08,2.54986445428787e-07,"ENSMUSG00000003429.10","Erythroblast vs CMP"
278.082409606649,3.70482938877116,0.675135918035602,5.48753116194863,4.07590130469822e-08,2.59947495575882e-07,"ENSMUSG00000039497.7","Erythroblast vs CMP"
1848.91804570211,1.34574131781947,0.245268653302687,5.4868051815765,4.0926806797681e-08,2.60901569167786e-07,"ENSMUSG00000004221.12","Erythroblast vs CMP"
1724.13453053783,1.19971180099921,0.218692415855272,5.48584090722728,4.11507127051584e-08,2.62212341357269e-07,"ENSMUSG00000022906.11","Erythroblast vs CMP"
2491.04321510801,1.00738046285642,0.183647909441293,5.48539030975715,4.12557488537188e-08,2.6276484731931e-07,"ENSMUSG00000003161.11","Erythroblast vs CMP"
1248.45729259973,1.66085217730481,0.302881532311803,5.48350427517991,4.16982195592065e-08,2.65347258686349e-07,"ENSMUSG00000029407.7","Erythroblast vs CMP"
713.318957808235,-2.69270222980548,0.491097771898113,-5.48302676959432,4.18109720359021e-08,2.65946719644511e-07,"ENSMUSG00000004667.14","Erythroblast vs CMP"
929.634016086422,1.77764460629329,0.324768743002346,5.47357048544676,4.41057334533122e-08,2.80294282145451e-07,"ENSMUSG00000027360.5","Erythroblast vs CMP"
1663.12560035741,7.24790214220732,1.32461329034702,5.47171177809075,4.45709297450499e-08,2.83125130595826e-07,"ENSMUSG00000034459.8","Erythroblast vs CMP"
432.071000520501,2.09924987038993,0.383857844111246,5.46882108206065,4.53038775271329e-08,2.87653539462579e-07,"ENSMUSG00000004567.11","Erythroblast vs CMP"
38394.1162262921,4.15976669930263,0.761392707530766,5.4633655643918,4.67191108654217e-08,2.96508141866999e-07,"ENSMUSG00000094655.1","Erythroblast vs CMP"
59.9950149934566,10.7530673595934,1.96825933950402,5.46323705610007,4.67529589377842e-08,2.96591669155315e-07,"ENSMUSG00000066867.5","Erythroblast vs CMP"
1118.38833876065,1.89045491830739,0.346141625672565,5.46150701937155,4.7210957745071e-08,2.9936466218093e-07,"ENSMUSG00000034708.7","Erythroblast vs CMP"
2612.43605026209,1.14089768232962,0.208907994941296,5.46124471038181,4.72807783578542e-08,2.99674853809265e-07,"ENSMUSG00000046201.8","Erythroblast vs CMP"
467.574326285091,1.93244041092824,0.353859544192175,5.46103798143923,4.73358753615704e-08,2.99891491409118e-07,"ENSMUSG00000063193.6","Erythroblast vs CMP"
681.378063306462,-1.90702353714302,0.349486407487782,-5.45664579876311,4.85212883882441e-08,3.07265773684742e-07,"ENSMUSG00000042063.11","Erythroblast vs CMP"
2765.37055629968,-1.35974481443687,0.249226000469028,-5.45587062296034,4.87334679572533e-08,3.08409984343467e-07,"ENSMUSG00000040078.9","Erythroblast vs CMP"
51.2227370908895,10.5339697283817,1.93077358336241,5.45582859593352,4.87449971766964e-08,3.08409984343467e-07,"ENSMUSG00000083028.1","Erythroblast vs CMP"
368.020228386474,-2.95966968964019,0.542653361502888,-5.45407049804931,4.92296696667946e-08,3.11339115135789e-07,"ENSMUSG00000056476.9","Erythroblast vs CMP"
5384.49769407002,1.08354399715738,0.198722211388622,5.4525560559428,4.9650913358661e-08,3.13864702302964e-07,"ENSMUSG00000019923.9","Erythroblast vs CMP"
71997.3656917967,4.72970312511756,0.868179272030193,5.44784156624402,5.09847412594246e-08,3.22154356737052e-07,"ENSMUSG00000096206.1","Erythroblast vs CMP"
1162.08145004139,-1.3593867716672,0.249547334108299,-5.44741051442068,5.11084132733519e-08,3.2279353352425e-07,"ENSMUSG00000023106.11","Erythroblast vs CMP"
