"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0048667","cell morphogenesis involved in neuron differentiation","105/1970","449/12271",0.233853006681514,1.45665494669486,4.31103511479585,2.54229268953853e-05,0.00389620293915679,0.00355395413718819,"108151/574437/93686/110532/98733/22129/17984/17260/12661/211134/16779/13518/73750/106042/14472/71436/330914/14184/14168/12043/19091/243725/224796/29819/14025/226251/20361/18007/329165/19268/105689/12322/17127/68193/22359/16765/19280/67299/17999/13508/16774/16572/11352/68810/18163/108655/58235/15399/269878/20482/52463/228662/11787/66515/19211/21375/15982/17344/13723/19649/225348/13841/338362/14790/210293/54214/319757/24046/76260/232906/11658/13639/117606/13844/70237/360213/665113/217692/382253/15572/53328/17356/13642/12168/20563/226519/19712/71974/17181/14366/17128/16564/20360/14360/19242/243743/50932/75847/230103/67287/13641/329421/20266/68703/216560",105,"limma-voom","Up in HSC",0.0532994923857868,0.036590334936028,1.45665494669485
"GO:0061484","hematopoietic stem cell homeostasis","15/1970","31/12271",0.483870967741935,3.01400032749304,4.90981779614945,2.64756262908025e-05,0.0039055331011261,0.00356246472255791,"14766/68632/245607/20677/15377/83396/54324/59308/67155/83691/78248/320405/12151/20849/140795",15,"limma-voom","Up in HSC",0.00761421319796954,0.00252628147665227,3.01400032749304
"GO:0010464","regulation of mesenchymal cell proliferation","13/1970","25/12271",0.52,3.23904568527919,4.90062569304741,3.48606564120589e-05,0.00499959914042945,0.00456042622185823,"16974/75725/18109/108655/16542/319757/14182/16973/11855/19242/21813/17869/12159",13,"limma-voom","Up in HSC",0.0065989847715736,0.00203732377149377,3.23904568527919
"GO:0060485","mesenchyme development","54/1970","199/12271",0.271356783919598,1.69026350024233,4.29306570182693,4.34633289487187e-05,0.00575387608621115,0.00524844625415837,"108151/226352/17260/14538/71461/20677/106042/14472/18741/67525/12043/21407/20377/20361/16974/68010/17127/20115/24063/114715/97064/22601/246154/17999/18132/18764/66515/19211/227059/225055/15182/319757/14182/20017/13805/15402/15364/72345/12168/15213/114774/17128/20360/69601/106628/18018/21453/21813/17869/106957/13641/13867/12159/80288",54,"limma-voom","Up in HSC",0.0274111675126904,0.0162170972210904,1.69026350024233
"GO:0045667","regulation of osteoblast differentiation","34/1970","108/12271",0.314814814814815,1.96096070689979,4.38644668625086,4.78299083410034e-05,0.00617364541911501,0.00563134236625393,"268935/17260/22341/102657/12571/20377/68010/17127/12393/68667/97064/22601/64075/215653/22410/50766/15399/19211/17344/17129/14182/114249/12168/17125/68713/15213/19712/71974/16973/15903/16195/18018/65960/12159",34,"limma-voom","Up in HSC",0.017258883248731,0.00880123869285307,1.96096070689979
"GO:0045063","T-helper 1 cell differentiation","14/1970","29/12271",0.482758620689655,3.007071591108,4.73207234967581,5.08767340643103e-05,0.00640674580424474,0.0058439668344987,"103743/80859/22164/246779/20737/16162/16453/20849/16362/57765/16159/16190/16161/56468",14,"limma-voom","Up in HSC",0.00710659898477157,0.00236329557493277,3.007071591108
"GO:0007416","synapse assembly","52/1970","192/12271",0.270833333333333,1.68700296108291,4.19574836020482,6.31184459162806e-05,0.00724178969479459,0.00660565911179975,"170757/574437/236915/225875/17260/93887/211134/106042/58998/19329/71436/80749/14168/243725/29819/117600/140580/18189/27205/60367/105689/442801/217333/22359/19280/67299/13508/21826/268747/58235/19211/13841/210293/259302/26875/74762/14182/57138/13844/70237/217692/17356/75415/13642/20563/20450/330814/243743/99633/211187/14404/13641",52,"limma-voom","Up in HSC",0.0263959390862944,0.0156466465650721,1.68700296108291
"GO:0050678","regulation of epithelial cell proliferation","69/1970","275/12271",0.250909090909091,1.56289616982003,4.12849832545868,6.53951006148685e-05,0.00731314718970385,0.0066707484483185,"18089/14048/21687/17260/18667/16476/22341/238328/13655/14184/20449/21929/110351/12571/16153/20377/18803/12444/13123/16974/11835/17127/12393/22601/20296/14734/22695/22410/12577/18109/108655/16542/18148/216439/12567/21846/19211/20317/228852/15312/13982/319757/14182/15370/13805/16438/15402/15364/353156/13642/20850/15978/15213/24071/16159/12443/67694/69601/19242/67661/94275/18018/22337/380614/54139/17869/13867/12159/16173",69,"limma-voom","Up in HSC",0.0350253807106599,0.0224105614864314,1.56289616982003
"GO:0042088","T-helper 1 type immune response","19/1970","48/12271",0.395833333333333,2.46561971235195,4.44906459499778,7.66913367480043e-05,0.00824911190895721,0.00752449650461779,"103743/50931/244202/80859/22164/246779/20737/16162/16453/214855/20849/16362/57765/16159/16190/16161/56468/18783/16173",19,"limma-voom","Up in HSC",0.00964467005076142,0.00391166164126803,2.46561971235195
"GO:0010463","mesenchymal cell proliferation","14/1970","30/12271",0.466666666666667,2.9068358714044,4.57278931724851,8.13610421326105e-05,0.0085727971536871,0.00781974871109129,"16974/14734/75725/18109/108655/16542/319757/14182/16973/11855/19242/21813/17869/12159",14,"limma-voom","Up in HSC",0.00710659898477157,0.00244478852579252,2.9068358714044
"GO:0072091","regulation of stem cell proliferation","23/1970","64/12271",0.359375,2.23852315989848,4.3441553516929,8.39993548545432e-05,0.00867377338228013,0.00791185502356265,"22341/15400/21807/21752/17075/16974/12393/22601/17480/22410/16998/218772/16542/14013/14114/18514/14182/15364/17979/18018/21813/54139/12159",23,"limma-voom","Up in HSC",0.0116751269035533,0.00521554885502404,2.23852315989848
"GO:1903131","mononuclear cell differentiation","108/1970","482/12271",0.224066390041494,1.39569475746151,3.87579709158851,0.000125512512820356,0.0123184977120851,0.0112364208413853,"14281/18089/16878/103743/16590/16450/14370/17260/12193/14255/16476/16431/13655/20677/21940/13024/16205/269023/19934/56708/21929/20230/12477/12043/12571/67155/16153/252838/11920/20377/14025/65963/80859/12515/17685/12393/22361/17305/57757/22164/14371/14104/75974/234779/232174/21950/246779/12400/22410/75725/14375/20737/11352/108655/18148/271564/16162/94176/17863/56048/108670/12370/16453/19883/74734/13653/12151/20849/210293/237339/320404/16186/16362/22324/18514/13482/15242/16196/20850/15978/12326/382051/27362/57765/16157/16159/15064/16190/21949/16199/16161/56468/18018/50932/12479/51938/21813/20851/20104/15404/66058/230738/17869/19766/12159/15001/238377/16173",108,"limma-voom","Up in HSC",0.0548223350253807,0.0392796023143998,1.39569475746151
"GO:0001945","lymph vessel development","11/1970","21/12271",0.523809523809524,3.26277495769882,4.53835712409676,0.000130279332650724,0.0123184977120851,0.0112364208413853,"22341/238328/66864/77446/16542/56048/21846/13642/12168/18018/230103",11,"limma-voom","Up in HSC",0.00558375634517766,0.00171135196805476,3.26277495769882
"GO:0007224","smoothened signaling pathway","36/1970","122/12271",0.295081967213115,1.83804610135641,4.06811536429102,0.000130454504871077,0.0123184977120851,0.0112364208413853,"268935/240888/56297/68525/105278/18749/14184/83396/20377/12393/14734/59056/22410/22158/226861/269878/18984/12589/19883/16576/319757/67884/117606/20822/73668/76779/68099/380718/67661/544696/21813/380614/15531/71951/27078/216560",36,"limma-voom","Up in HSC",0.0182741116751269,0.00994214000488958,1.83804610135641
"GO:0050673","epithelial cell proliferation","79/1970","333/12271",0.237237237237237,1.47773509550159,3.86508613727438,0.000152241019891859,0.012998054509295,0.01185628426447,"18089/14048/12490/16590/21687/17260/18667/16476/22341/238328/13655/14184/21943/20449/21929/110351/12571/16153/20377/18803/12444/13123/80859/16974/11835/17127/12393/22601/20296/14734/19290/22695/22410/12577/18109/108655/16542/18148/216439/12567/21846/19211/20317/228852/15312/13982/319757/16010/14182/15370/12575/13805/16438/15402/15364/14160/353156/13642/12168/20850/15978/15213/27999/24071/16159/12443/67694/69601/19242/67661/94275/18018/22337/380614/54139/17869/13867/12159/16173",79,"limma-voom","Up in HSC",0.0401015228426396,0.027137152636297,1.47773509550159
"GO:0002825","regulation of T-helper 1 type immune response","13/1970","28/12271",0.464285714285714,2.89200507614213,4.38301633313571,0.000156087425833099,0.012998054509295,0.01185628426447,"50931/244202/22164/246779/16453/214855/16362/57765/16190/16161/56468/18783/16173",13,"limma-voom","Up in HSC",0.0065989847715736,0.00228180262407302,2.89200507614213
"GO:0042113","B cell activation","61/1970","248/12271",0.245967741935484,1.5321168331423,3.70204859698611,0.000301857838227692,0.021178628382971,0.0193182632262786,"18089/16590/72049/17260/12193/14255/16431/54219/21940/16205/56708/50931/21929/12477/12043/16153/67742/11920/20377/14025/80859/17685/17305/22164/14371/75974/234779/75725/108655/57257/17863/56048/16453/19211/227059/12151/210293/240754/16186/22324/18518/12575/13844/109658/13482/17688/20947/15242/16196/20850/15978/380797/27362/114774/57765/16199/71675/108995/18018/20851/231130",61,"limma-voom","Up in HSC",0.0309644670050761,0.0202102518132182,1.5321168331423
"GO:0008285","negative regulation of cell population proliferation","109/1970","498/12271",0.218875502008032,1.36336105844699,3.62013846665667,0.000303548034154534,0.021178628382971,0.0193182632262786,"110532/16878/20475/14766/22355/27206/17260/14255/16476/22341/238328/21807/20732/235041/14561/14184/15377/21752/102657/21929/19017/12477/12043/11540/110351/19091/12571/67155/16153/11920/20377/209039/19225/16974/226154/11835/19268/17127/14789/216190/20502/24063/21753/20296/14734/27049/22410/75725/170765/12577/20737/218772/18148/17988/83669/269951/19211/433938/20317/14114/15182/16336/13982/210530/319757/52357/21815/12575/13805/19215/69237/14283/13642/12168/17125/20563/15978/68713/19252/83383/15378/24071/114774/208718/16159/30841/16579/69807/54354/232334/17128/67694/70086/69601/18983/20971/19242/67661/94275/226830/18018/65960/21813/22337/380614/54139/17869/58205/12159",109,"limma-voom","Up in HSC",0.0553299492385787,0.0405834895281558,1.36336105844699
"GO:0042254","ribosome biogenesis","72/1970","304/12271",0.236842105263158,1.47527384450975,3.66947355173045,0.000308666483713097,0.0212486007388096,0.019382089096595,"100019/19941/55989/20091/66481/67115/67671/68052/27207/195434/68193/20115/66489/59050/104662/20068/18432/56200/22596/18148/20116/13205/72515/17975/19211/18114/77591/67097/225348/69499/20103/99480/20935/100038991/66235/69237/20102/74112/57750/66942/70930/231452/235036/66580/276919/67920/230737/52521/67223/97112/216987/52705/66161/227715/67205/67025/225215/52202/71990/67014/20055/56321/207704/75416/20104/66596/72181/72344/66282/66523/229504/75686",72,"limma-voom","Up in HSC",0.0365482233502538,0.0247738570613642,1.47527384450975
"GO:0072089","stem cell proliferation","29/1970","96/12271",0.302083333333333,1.88165714890017,3.79242120093709,0.000368094307173558,0.0240565937713554,0.0219434234549566,"12490/22341/15400/21807/14011/21752/17075/16974/18669/12393/22601/17480/22410/16998/218772/16542/22596/14013/14114/18514/14182/407821/15364/17979/18018/18671/21813/54139/12159",29,"limma-voom","Up in HSC",0.0147208121827411,0.00782332328253606,1.88165714890017
"GO:0001503","ossification","67/1970","281/12271",0.238434163701068,1.4851906714598,3.59808742574158,0.00040327339371995,0.0254918523912622,0.0232526066237514,"268935/17260/21834/22341/15400/106042/14184/21943/16477/242050/102657/12043/12571/20377/19225/67671/16974/234356/68010/17127/12393/68667/97064/22601/64075/14734/14371/71982/215653/12400/22410/16998/50766/17937/12355/15399/19211/433938/17344/20302/17129/319757/26383/12153/18514/14182/114249/12168/17125/68713/15213/19712/71974/16973/17128/14043/15903/16195/19242/18018/17390/65960/22337/380614/230103/70661/12159",67,"limma-voom","Up in HSC",0.034010152284264,0.0228995191915899,1.4851906714598
"GO:0045785","positive regulation of cell adhesion","94/1970","426/12271",0.220657276995305,1.37445961726365,3.43999615345895,0.000581805362932835,0.0345271389519796,0.0314942189202844,"11600/16878/226352/14766/72049/21687/14538/22341/16779/26921/107581/13655/20677/21940/21943/13846/102657/18806/110351/12571/67155/16403/11920/54371/70945/27205/80859/17127/16400/11854/320484/22361/20296/64075/22164/21950/12400/22410/20737/11352/16542/15002/57257/18761/56048/16453/225392/14114/12511/74734/54446/56348/27050/12151/54357/320404/12507/13835/16186/16362/22324/18754/16456/13482/114249/68606/56838/17356/13642/16196/20850/15978/226519/114774/16159/16579/16190/15894/16825/67694/16161/20971/56468/16195/19242/12479/18606/21813/20851/58205/13641/68169/15001/16173",94,"limma-voom","Up in HSC",0.0477157360406091,0.0347159970662538,1.37445961726365
"GO:0048863","stem cell differentiation","47/1970","185/12271",0.254054054054054,1.58248593771436,3.49096677329343,0.00067334719237041,0.0386136521917391,0.0352217661917981,"108151/16878/16590/76626/17260/12193/106042/14472/18741/12043/17075/12571/21407/20377/20361/16974/20115/12393/22601/15526/22695/16998/22596/103551/245688/15182/94088/13982/17129/319757/14182/17765/216848/15364/15242/12168/17125/19712/17979/17128/20360/19242/21453/21813/15404/13641/12159",47,"limma-voom","Up in HSC",0.0238578680203046,0.0150761959090539,1.58248593771436
"GO:0008544","epidermis development","53/1970","215/12271",0.246511627906977,1.53550466296777,3.46414903503198,0.000687941070743346,0.0386136521917391,0.0352217661917981,"26914/16450/231014/13608/71529/14368/73750/20732/14184/20230/12043/224796/19225/80859/16765/22601/218756/232174/17133/22695/22410/17937/18109/18755/15182/319757/15183/14182/12575/286940/171211/14160/110279/226519/15213/27999/171166/19712/17979/17128/16825/67694/195733/67661/22337/380614/54139/15404/380959/12159/329421/216560/16173",53,"limma-voom","Up in HSC",0.0269035532994924,0.0175209844348464,1.53550466296777
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","12/1970","28/12271",0.428571428571429,2.66954314720812,3.86766133736223,0.000690600592687948,0.0386136521917391,0.0352217661917981,"11600/21687/22341/70945/226101/17999/16542/15242/14783/14366/69601/12159",12,"limma-voom","Up in HSC",0.00609137055837563,0.00228180262407302,2.66954314720812
"GO:0031294","lymphocyte costimulation","12/1970","28/12271",0.428571428571429,2.66954314720812,3.86766133736223,0.000690600592687948,0.0386136521917391,0.0352217661917981,"72049/54219/13846/22164/20737/56048/12507/22324/13482/13642/58205/13641",12,"limma-voom","Up in HSC",0.00609137055837563,0.00228180262407302,2.66954314720812
"GO:0035023","regulation of Rho protein signal transduction","23/1970","73/12271",0.315068493150685,1.96254085251373,3.60704854676089,0.000754882688614978,0.0414623332055227,0.037820214432961,"14766/98845/235041/319899/16800/16400/16765/75974/67299/77446/11352/72729/319197/102098/18596/243362/105445/210293/232906/16456/110279/320271/13860",23,"limma-voom","Up in HSC",0.0116751269035533,0.0059489854127618,1.96254085251373
"GO:0006778","porphyrin-containing compound metabolic process","28/2098","42/12271",0.666666666666667,3.89926914521767,8.54708862974454,1.2516689601879e-12,3.96071985197694e-09,3.44338625579365e-09,"15288/56199/15467/14151/19044/26357/11656/22275/22276/68066/216792/67739/74104/11733/12892/20739/11983/20741/233016/14664/15368/17025/66154/394436/18174/15199/11655/11306",28,"limma-voom","Up in Erythroblast",0.0133460438512869,0.00342270393610953,3.89926914521767
"GO:0002262","myeloid cell homeostasis","78/2098","209/12271",0.373205741626794,2.18284444971515,7.83234156135612,1.49404747339756e-12,3.96071985197694e-09,3.44338625579365e-09,"101488143/56199/15129/12183/20679/14151/56484/20533/20514/12484/544763/11518/11656/19645/98366/216781/52065/241525/226419/67017/13828/21349/19824/67739/19743/15122/208638/11733/11717/216635/11983/56419/114601/19746/13423/12772/15368/56215/70026/26362/56417/13829/66154/100038882/230257/76044/22761/100900/105463053/12978/14645/16909/12765/18174/14127/14381/16452/16409/20846/69188/14460/26934/16952/16596/97165/11655/14130/17289/14582/15902/74769/17311/16889/16969/18795/50794/14728/14088",78,"limma-voom","Up in Erythroblast",0.0371782650142993,0.0170320267296879,2.18284444971515
"GO:0030218","erythrocyte differentiation","62/2098","154/12271",0.402597402597403,2.35475344483924,7.68287153659715,6.93318087646956e-12,9.1899312517604e-09,7.98957869948953e-09,"101488143/56199/15129/12183/20679/14151/56484/20533/20514/544763/11518/11656/19645/98366/216781/52065/241525/226419/67017/13828/21349/19824/67739/19743/15122/208638/11733/216635/11983/56419/114601/19746/13423/15368/56215/70026/56417/13829/66154/100038882/230257/76044/22761/100900/105463053/14645/16909/18174/14381/16452/20846/69188/14460/26934/16596/97165/11655/14582/15902/16969/18795/50794",62,"limma-voom","Up in Erythroblast",0.0295519542421354,0.0125499144324016,2.35475344483924
"GO:0006779","porphyrin-containing compound biosynthetic process","22/2098","31/12271",0.709677419354839,4.15083489652203,7.9765719293549,4.99607036024586e-11,4.41486084167059e-08,3.83820914166958e-08,"15288/56199/14151/19044/26357/11656/22275/22276/68066/216792/74104/11733/12892/20739/11983/20741/14664/17025/66154/18174/11655/11306",22,"limma-voom","Up in Erythroblast",0.0104861773117255,0.00252628147665227,4.15083489652203
"GO:0042742","defense response to bacterium","71/2098","204/12271",0.348039215686274,2.03564786257687,6.77373249320565,5.85724593059242e-10,3.1055117924001e-07,2.69988209790149e-07,"224703/66724/12491/246707/230979/57738/246727/22782/71648/98999/16016/228136/71775/672511/17476/13861/100038882/433693/18712/13035/11826/83433/13587/228607/404711/19074/14191/11820/56480/19056/54396/319190/50701/17969/14127/20249/93719/15162/71856/16819/17523/17948/23961/97165/15944/233046/14824/17105/332579/17002/68652/12796/15900/15439/14289/11745/11433/13586/231699/16145/14129/380795/16069/58218/192188/94178/21946/17916/66107/17474/246728",71,"limma-voom","Up in Erythroblast",0.0338417540514776,0.0166245619753891,2.03564786257687
"GO:0010324","membrane invagination","32/2098","69/12271",0.463768115942029,2.71253505754273,6.47812027250546,1.50399731424281e-08,6.13399520008877e-06,5.33279695471197e-06,"12725/12491/218503/56208/276891/68166/16016/27403/11801/14131/17167/83433/56644/19261/16414/68953/11848/14127/16409/224840/12266/14130/11687/14129/380795/20288/20877/227753/83382/73178/19016/11629",32,"limma-voom","Up in Erythroblast",0.0152526215443279,0.00562301360932279,2.71253505754273
"GO:0006911","phagocytosis, engulfment","26/2098","52/12271",0.5,2.92445185891325,6.31526227900588,4.93294351046137e-08,1.5384980289686e-05,1.33754548806875e-05,"12725/12491/56208/276891/16016/27403/11801/14131/17167/83433/56644/19261/16414/14127/16409/224840/12266/14130/11687/14129/380795/20288/227753/83382/19016/11629",26,"limma-voom","Up in Erythroblast",0.0123927550047664,0.00423763344470703,2.92445185891325
"GO:0002444","myeloid leukocyte mediated immunity","39/2098","99/12271",0.393939393939394,2.30411358581044,5.91633212195429,1.08543738548998e-07,3.19721612103771e-05,2.7796083690413e-05,"12772/15368/16016/14131/13035/17423/228607/14191/13051/16414/50701/17969/14127/16409/69188/14460/56715/12266/14130/18607/378460/14126/16415/332579/22177/442827/74732/68891/217304/11745/11421/14129/380795/246256/58218/17916/14159/22318/14125",39,"limma-voom","Up in Erythroblast",0.0185891325071497,0.00806780213511531,2.30411358581044
"GO:0001959","regulation of cytokine-mediated signaling pathway","48/2098","141/12271",0.340425531914894,1.99111615926009,5.3753186437802,7.37235116672215e-07,0.000195441029429804,0.000169913293468823,"15257/384309/12484/11487/67338/246727/30940/14042/52440/230598/18472/54123/217356/26362/12767/56417/77128/100038882/83433/228607/21353/547253/108960/227331/56480/17394/246746/69922/16177/54396/319190/56045/24110/59004/20698/17948/23961/20847/15944/56715/56310/231699/16145/263876/16149/16181/19016/71966",48,"limma-voom","Up in Erythroblast",0.0228789323164919,0.0114905060712248,1.99111615926009
"GO:0098869","cellular oxidant detoxification","26/2098","59/12271",0.440677966101695,2.57748299429642,5.51566391066513,1.1454001417955e-06,0.000264039632686945,0.000229551817891189,"70564/12359/21672/26462/12491/14775/60599/14528/66447/13861/140742/14782/11816/17523/230784/18104/69227/15439/11757/76650/23876/54683/20201/20202/14778/14088",26,"limma-voom","Up in Erythroblast",0.0123927550047664,0.00480808410072529,2.57748299429642
"GO:0042440","pigment metabolic process","25/2098","56/12271",0.446428571428571,2.61111773117255,5.48750660772007,1.36703111627374e-06,0.000301999957436806,0.000262553914831697,"15288/56199/14151/19044/26357/11656/22275/22276/68066/216792/67739/74104/12892/11983/233016/14664/15368/17025/66154/394436/18174/15199/11655/11306/21385",25,"limma-voom","Up in Erythroblast",0.0119161105815062,0.00456360524814604,2.61111773117255
"GO:0006826","iron ion transport","21/2098","43/12271",0.488372093023256,2.85644135056643,5.53781249902469,1.57607614682156e-06,0.000334254229217916,0.000290595260923436,"67712/22042/14319/67739/53945/74104/67300/66383/27416/71775/14325/13430/18174/16819/231876/70804/17002/19326/94178/11306/68428",21,"limma-voom","Up in Erythroblast",0.0100095328884652,0.00350419688696928,2.85644135056643
"GO:0000070","mitotic sister chromatid segregation","56/2098","178/12271",0.314606741573034,1.8401045404398,5.12715925940694,1.6659734387199e-06,0.000339730429695881,0.000295356181706657,"12704/19645/229841/16563/56208/22680/218914/11799/50883/67300/108907/76464/19357/76044/71175/100502766/16571/381293/78658/66700/268697/233406/54392/68953/11848/54141/16319/70218/110033/26934/52696/14841/54194/208628/209334/17865/66591/105988/68612/12617/16551/228421/73420/52276/69654/16580/212514/67177/66977/214444/99412/20877/18005/67141/215387/18817",56,"limma-voom","Up in Erythroblast",0.0266920877025739,0.0145057452530356,1.8401045404398
"GO:0097242","amyloid-beta clearance","19/2098","37/12271",0.513513513513513,3.00349109834334,5.54248520086556,1.88380657787491e-06,0.000353609322680231,0.000307422268462096,"12491/233489/67300/19877/27403/17167/83433/17380/11820/16414/16409/11816/16971/271457/12266/22177/19326/20288/228357",19,"limma-voom","Up in Erythroblast",0.00905624404194471,0.00301523918181077,3.00349109834334
"GO:0009896","positive regulation of catabolic process","123/2098","486/12271",0.253086419753086,1.48027810142523,4.90621558162244,1.95716037968517e-06,0.000353609322680231,0.000307422268462096,"15467/224703/56371/12177/22241/56484/12234/78781/68970/75841/19358/214290/18458/56812/239528/99375/252972/12421/252870/213988/210992/20617/80912/69116/12576/56208/381626/218203/54673/69754/60599/235344/17168/329015/381305/14629/11983/71648/11555/12227/230598/208922/68795/18412/18718/50883/56389/12457/74048/67469/170822/68943/15368/77040/20869/271639/81003/64930/27059/19877/52639/54636/72736/104318/77128/18715/231600/83433/66968/66612/68854/11863/140742/67296/227331/11820/319817/56480/108705/226641/54396/66615/59004/16452/11816/16971/54483/74203/56374/117150/26374/225131/18245/230784/15944/208650/16000/228361/56367/384783/20660/75744/13046/11652/227693/16145/74480/64209/19704/56486/26874/18639/14265/14555/21968/231871/20878/15194/217379/51897/18817/232791/11501",123,"limma-voom","Up in Erythroblast",0.0586272640610105,0.0396055741178388,1.48027810142523
"GO:0050832","defense response to fungus","18/2098","34/12271",0.529411764705882,3.09647843884932,5.55895143399884,1.97797208842322e-06,0.000353609322680231,0.000307422268462096,"14479/13035/56644/11820/13051/50701/17969/73149/17523/26888/332579/17002/12796/72042/269799/17474/69810/381809",18,"limma-voom","Up in Erythroblast",0.00857959961868446,0.00277076032923152,3.09647843884932
"GO:0044090","positive regulation of vacuole organization","17/2098","31/12271",0.548387096774194,3.20746332913066,5.58835692903492,2.00080718227215e-06,0.000353609322680231,0.000307422268462096,"22241/56208/54673/329015/18718/50883/170822/52639/54636/19056/54396/117150/12306/15944/14824/16145/94178",17,"limma-voom","Up in Erythroblast",0.00810295519542421,0.00252628147665227,3.20746332913066
"GO:0036230","granulocyte activation","22/2098","47/12271",0.468085106382979,2.73778471898262,5.42049231936738,2.2075565255043e-06,0.000366008207065373,0.000318201659500738,"12772/13035/232413/16414/12765/14127/16409/69188/16952/53856/14824/378460/16415/22177/12796/74732/68891/11745/246256/17916/22318/14125",22,"limma-voom","Up in Erythroblast",0.0104861773117255,0.00383016869040828,2.73778471898262
"GO:0072593","reactive oxygen species metabolic process","58/2098","188/12271",0.308510638297872,1.80444901932945,5.04766546827817,2.20902727764842e-06,0.000366008207065373,0.000318201659500738,"12725/13197/56484/12359/26357/21672/12491/73389/67017/22228/20617/14775/108155/14528/11983/68943/271639/12189/13861/17717/66968/56644/11607/19261/140742/11820/11689/13058/16414/11848/98496/17969/14381/16409/16819/17523/230784/12257/14235/53856/18104/74096/16415/22177/68891/14289/11433/11757/17972/16889/23876/54683/26874/11306/18792/14778/17295/14088",58,"limma-voom","Up in Erythroblast",0.0276453765490944,0.0153206747616331,1.80444901932945
"GO:0098754","detoxification","36/2098","98/12271",0.36734693877551,2.14857687593627,5.18411702166638,2.37777634587657e-06,0.000382029399570836,0.000332130227068374,"70564/12359/26357/64008/21672/26462/12491/226781/14651/14775/60599/74104/22782/14528/66447/109801/13861/18712/140742/14782/11668/11816/17523/19765/230784/18104/69227/15439/11757/76650/23876/54683/20201/20202/14778/14088",36,"limma-voom","Up in Erythroblast",0.0171591992373689,0.00798630918425556,2.14857687593627
"GO:0060759","regulation of response to cytokine stimulus","49/2098","151/12271",0.324503311258278,1.89798862366555,5.04206569002277,2.75204355762999e-06,0.000429156910075124,0.000373102128138134,"15257/384309/12484/11487/67338/246727/30940/14042/52440/230598/18472/54123/217356/26362/12767/56417/77128/100038882/83433/228607/21353/547253/108960/227331/56480/17394/246746/69922/16177/54396/319190/56045/24110/59004/71586/20698/17948/23961/20847/15944/56715/56310/231699/16145/263876/16149/16181/19016/71966",49,"limma-voom","Up in Erythroblast",0.0233555767397521,0.0123054355798223,1.89798862366555
"GO:0090068","positive regulation of cell cycle process","66/2098","225/12271",0.293333333333333,1.71567842389577,4.92026229309042,3.22163139231244e-06,0.00048803113262973,0.000424286432088306,"12531/12704/54375/232341/99375/109333/19645/226419/229841/57261/56208/22210/16534/20135/11799/50883/12914/108961/108907/12448/76464/12445/71472/23834/19357/76044/18392/52040/68549/11820/381293/12978/66214/78658/66700/268697/54392/11848/12447/52679/54141/16319/69188/237877/26934/16952/20698/209334/76123/66591/68612/16000/14056/58186/268451/52276/116871/20460/18795/20877/67141/215387/11629/19362/21385/17295",66,"limma-voom","Up in Erythroblast",0.0314585319351764,0.0183359139434439,1.71567842389577
"GO:0030261","chromosome condensation","18/2098","35/12271",0.514285714285714,3.00800762631077,5.40231802757748,3.42298055268309e-06,0.000504128969175715,0.000438281632754364,"71865/244329/328572/50709/14957/50708/108907/56215/56702/76044/107970/230674/78658/268697/54392/54194/80838/215387",18,"limma-voom","Up in Erythroblast",0.00857959961868446,0.00285225328009127,3.00800762631077
"GO:0048285","organelle fission","109/2098","428/12271",0.254672897196262,1.48955725524086,4.68160762845219,5.54229486001315e-06,0.000773295982836572,0.000672291113351734,"56371/12531/17345/12704/26357/75734/19645/69104/22228/229841/16563/12576/56208/22680/22210/218914/224826/71943/114874/11799/67472/50883/67300/68943/108907/12442/12448/68166/76464/223989/30939/19357/231600/76044/71175/100502766/22187/16571/211651/68549/234396/381293/54396/66214/78658/66700/268697/233406/54392/68953/11848/54204/12447/209011/54141/16319/70218/110033/26934/52696/14841/19765/54194/208628/20698/209334/17865/66591/20847/19361/105988/15944/20437/68612/12617/16000/67203/16551/75311/228421/70012/73420/52276/69654/16580/212514/240697/67177/66977/77891/19366/214444/16145/99412/18795/20877/110958/18005/20878/20112/67141/330401/215387/193838/17864/19016/19362/18817/17295",109,"limma-voom","Up in Erythroblast",0.051954242135367,0.0348789829679733,1.48955725524086
"GO:0002886","regulation of myeloid leukocyte mediated immunity","23/2098","54/12271",0.425925925925926,2.49119973166684,4.98713254602086,9.47592683038506e-06,0.0012253991232854,0.00106534232580889,"12772/15368/16016/14131/228607/14191/13051/16414/14127/16409/14460/56715/12266/18607/378460/14126/16415/22177/68891/14129/380795/14159/14125",23,"limma-voom","Up in Erythroblast",0.0109628217349857,0.00440061934642653,2.49119973166684
"GO:0061644","protein localization to CENP-A containing chromatin","10/2098","14/12271",0.714285714285714,4.17778836987607,5.40253261139116,1.07267150350773e-05,0.00132262890967395,0.00114987234121428,"319172/319158/97122/320332/319155/326619/12615/319157/319159/69386",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00114090131203651,4.17778836987607
