"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009191","ribonucleoside diphosphate catabolic process","112/15419","137/25730",0.817518248175182,1.36420938618247,5.22684935714148,3.28568926080312e-08,1.44930403010768e-07,2.62713005784474e-08,"241113/208727/18640/17928/18605/74747/15275/12833/16969/16000/15978/103988/18293/19052/16187/216805/20185/216963/20848/21428/20533/14635/76025/74370/68837/79459/15251/19164/12499/26380/56421/212032/14121/66129/57258/213484/15558/105787/17869/328572/19013/18642/14555/56490/11820/56716/72106/15937/18663/63959/18519/11474/56327/225913/16889/12495/18648/93685/209692/12496/227659/56428/16418/20779/84111/18770/11863/17777/230163/353204/108079/433766/74246/56717/13806/108099/19017/22223/54403/74167/18439/19384/58805/17425/12183/15277/94044/13807/21991/14433/319801/19428/243853/14447/14751/22228/11717/56312/11674/16334/16337/12398/22601/235344/72141/18746/23959/270198/22040/215446/108155/18655",112
"GO:0051225","spindle assembly","112/15419","137/25730",0.817518248175182,1.36420938618247,5.22684935714148,3.28568926080312e-08,1.44930403010768e-07,2.62713005784474e-08,"20479/76707/12316/108989/51810/18005/67141/78906/52570/20185/57785/54141/22680/67300/66140/16211/11799/208092/104318/192119/13424/193385/16563/320234/219103/219114/76789/52023/223499/332110/328580/106042/26934/223921/212514/74201/68942/16580/100502766/15511/18140/68767/212307/15183/70799/66468/66406/225898/16319/19211/16551/226154/13006/99412/68142/668880/51885/72119/16569/13589/75608/17865/66371/213582/68183/76123/72776/229841/229906/76959/20460/107995/52276/100088/100732/231123/19822/70681/50883/66700/68953/232933/67070/384619/233276/233406/27050/101706/18817/54204/109359/234094/76478/234852/73420/74393/73699/71819/53869/12442/66991/215351/20842/28135/11848/76499/209737/20843/192176/16571/67028/24061",112
"GO:0016447","somatic recombination of immunoglobulin gene segments","62/15419","69/25730",0.898550724637681,1.49942993351888,5.07985703289052,3.36339685543869e-08,1.48155100882525e-07,2.6855836364616e-08,"15510/12487/723890/19264/22164/26909/50723/21423/15978/20852/71675/16189/20926/237877/57765/53314/22632/108138/17686/75698/19090/12053/70238/13026/22042/80859/12458/58230/17685/17688/65113/225888/56708/51869/27223/73747/21939/16183/27354/66362/55982/107823/22256/100561/18861/78412/14056/72103/232210/108655/11628/232811/13870/21803/20947/67278/319583/18970/50931/72544/235587/21947",62
"GO:0042596","fear response","62/15419","69/25730",0.898550724637681,1.49942993351888,5.07985703289052,3.36339685543869e-08,1.48155100882525e-07,2.6855836364616e-08,"18143/74018/241118/12043/13167/12290/98660/209513/21907/14806/14609/14708/22333/72508/382543/72194/18013/12921/13983/13488/17260/218461/15550/14042/60597/58234/11419/12846/208643/17450/11516/14815/383348/225642/68166/20510/11551/11554/13482/17242/19373/12064/12918/18167/13684/18619/56710/13844/22226/69727/19085/108073/14812/11816/232975/13491/54006/22335/16795/12424/15560/14829",62
"GO:2001251","negative regulation of chromosome organization","83/15419","97/25730",0.855670103092783,1.4278741651584,5.1628722311894,3.37256550429384e-08,1.48457428897145e-07,2.69106388765829e-08,"21749/108989/66977/51810/11545/67141/52696/327799/70385/19360/68964/22059/14841/103677/22680/83560/11799/209334/19134/69716/108138/268697/218914/28113/219114/72400/19357/328572/51812/15382/52864/50505/224023/19252/66591/72836/11789/24010/70640/70799/66468/16319/74493/108689/66442/98956/12236/76464/20779/269400/229841/27354/214444/107995/51797/52276/50912/208628/22385/17120/56150/74729/13870/22594/18817/30949/12237/21951/93762/214627/497652/21750/57321/26951/11920/18854/208084/66991/22137/235661/56292/22589/237107",83
"GO:0007435","salivary gland morphogenesis","39/15419","40/25730",0.975,1.62700239963681,4.85295551962135,3.46853052135253e-08,1.52369280747e-07,2.76197339569179e-08,"21808/13608/57764/13649/21809/238386/14165/18591/20583/21926/65960/16772/14179/12388/18508/14178/21817/12162/16776/207920/18028/20346/15234/20348/20423/16193/18590/17295/18844/67784/21803/14183/18970/14182/77411/12550/18186/13138/13607",39
"GO:0030513","positive regulation of BMP signaling pathway","39/15419","40/25730",0.975,1.62700239963681,4.85295551962135,3.46853052135253e-08,1.52369280747e-07,2.76197339569179e-08,"240725/74048/217342/20666/17702/15229/105083/59007/12165/12159/14463/11482/15205/268935/65960/14465/17126/225743/68431/18128/13805/241324/14563/18129/16007/15208/231014/17701/19664/16542/21814/333088/101706/16202/94187/12562/57246/18007/14734",39
"GO:0043277","apoptotic cell clearance","39/15419","40/25730",0.975,1.62700239963681,4.85295551962135,3.46853052135253e-08,1.52369280747e-07,2.76197339569179e-08,"497097/17167/27403/16971/11687/20296/19401/56208/16416/246746/107817/219149/107831/12263/83433/12266/70417/16952/14134/16410/22259/21825/22174/214585/17289/228787/21817/73182/381560/12491/20778/19353/15289/26362/22177/17304/14456/22040/12772",39
"GO:0032456","endocytic recycling","80/15419","93/25730",0.860215053763441,1.43545841710444,5.14450657285107,3.5952269787619e-08,1.5782727841327e-07,2.86090963975672e-08,"320982/19329/70829/329260/58244/53330/14130/54198/23828/30930/74053/237625/17846/216831/68299/237858/268451/170749/260302/380752/11845/238276/11472/666173/66696/27008/73167/78618/69150/13185/215445/19326/224705/70785/68767/19328/57440/110695/225608/17919/100502841/68505/13660/53611/68365/227801/98878/269338/11981/228960/229227/99696/76742/76561/242274/209131/13858/100226/18196/12492/77407/231830/231876/73288/19349/243547/245886/71517/101490/70546/17274/234593/20660/53869/235442/104831/67213/54645/54411/55988",80
"GO:0035329","hippo signaling","55/15419","60/25730",0.916666666666667,1.52966037572692,5.02283994504138,3.69928430526266e-08,1.62284679331686e-07,2.94170822783328e-08,"26921/19070/74137/16798/93759/18016/211652/19052/26397/140859/16211/20666/94186/64010/319710/17169/19134/105171/71228/83997/16475/50523/56274/78885/21678/26416/20779/58231/329628/97064/84111/30953/16649/100534287/66641/229707/214944/68473/12704/232157/232334/21679/97387/21677/233651/21676/21843/210274/52357/234734/22601/75723/56332/29806/27494",55
"GO:0032007","negative regulation of TOR signaling","77/15419","89/25730",0.865168539325843,1.44372439956248,5.12778725582144,3.77340466767599e-08,1.6531106163152e-07,2.99656697203915e-08,"109294/66799/26554/98402/320311/13853/140742/74747/93759/216080/20869/93765/56480/270802/71962/67245/17168/66397/216742/216805/18099/72508/15251/110616/11651/67046/20963/105787/22631/97998/56438/252870/224023/56637/22084/18712/224826/66443/18145/93687/107260/19211/76630/12234/64930/13804/68526/22222/69470/20779/277360/20811/229603/18749/71406/108079/230784/20111/56717/277854/17165/80909/22628/101148/26965/232087/22346/101142/15469/22215/11865/26417/75747/11920/209743/17772/67574",77
"GO:0055021","regulation of cardiac muscle tissue growth","77/15419","89/25730",0.865168539325843,1.44372439956248,5.12778725582144,3.77340466767599e-08,1.6531106163152e-07,2.99656697203915e-08,"13869/19735/17684/15214/15182/14609/93759/12534/16000/21385/11640/18121/238161/64010/22632/13614/16468/105278/17260/268697/12166/11546/14180/14463/22762/12818/22402/328572/19013/19094/26413/21380/28185/13052/13548/18091/26416/74116/18712/106628/14465/11789/14815/67655/19211/11554/18128/723954/14173/110196/21812/56717/22062/19664/21814/21388/22413/12154/108655/12391/232334/12444/232854/66438/84506/18479/14183/14182/211323/80857/11739/22601/57246/17967/21813/236732/14381",77
"GO:0006403","RNA localization","154/15419","197/25730",0.781725888324873,1.30448194478235,5.24605572666707,3.85425483058767e-08,1.68521656011616e-07,3.05476489893564e-08,"21749/29819/70988/74013/70579/108989/13211/56009/51810/226747/19386/54387/100043247/66605/637578/12461/432508/103468/73192/17299/66118/107829/12464/103573/71701/66011/15384/268420/216853/19069/66874/20926/110809/140486/16211/192160/17762/445007/192170/80913/75266/12192/217827/22632/195236/218210/76895/73666/28114/12626/66231/56335/54196/11838/223642/22117/73826/18141/223921/15382/29813/74108/75826/319765/68092/69823/320007/19317/21454/20383/54194/72322/76438/16549/225027/72416/73825/73473/70640/56698/72124/53319/69865/15242/227699/320267/227720/16574/20823/229279/69482/59015/75786/53872/56488/20853/66679/14359/72162/66511/60365/13684/229937/230082/433702/72787/22608/20218/50912/231042/381626/15194/231386/23881/269113/100042165/19384/170676/20422/140488/53379/54563/78482/110379/232341/101187/66441/668137/19428/14113/22695/68845/12877/234069/21951/68278/71805/68051/13680/234733/234865/67952/30959/214597/11920/66069/235626/21813/14265/245474/83454/170722/279706/237082",154
"GO:0051865","protein autoubiquitination","68/15419","77/25730",0.883116883116883,1.47367516717021,5.09033146868258,3.8545403618806e-08,1.68521656011616e-07,3.05476489893564e-08,"26554/67196/70097/68031/237353/17246/67588/76901/22210/216781/94091/22671/76892/68729/12189/672511/207304/71991/66597/72486/212085/56438/66725/75785/78913/50873/58230/18140/56550/269016/109113/69104/22030/227738/57438/107986/19373/22034/16396/24017/67845/66105/74164/76072/29864/66743/75234/66825/63958/19822/68098/50849/65255/386611/53621/66510/58186/22215/20821/20128/67150/68867/59009/23802/66894/12402/70348/636931",68
"GO:0090307","mitotic spindle assembly","68/15419","77/25730",0.883116883116883,1.47367516717021,5.09033146868258,3.8545403618806e-08,1.68521656011616e-07,3.05476489893564e-08,"20479/76707/108989/51810/18005/78906/57785/22680/67300/16211/11799/208092/193385/16563/320234/76789/52023/106042/26934/223921/212514/74201/68942/16580/100502766/15511/18140/70799/225898/16319/16551/13006/99412/72119/16569/75608/17865/66371/213582/76959/107995/52276/100088/70681/50883/66700/68953/232933/67070/233406/18817/109359/234094/234852/73420/74393/71819/53869/66991/20842/11848/76499/209737/20843/192176/16571/67028/24061",68
"GO:0045069","regulation of viral genome replication","74/15419","85/25730",0.870588235294118,1.45276835684011,5.11297115465639,3.88880219976071e-08,1.69674025518015e-07,3.0756537152579e-08,"12043/26424/24014/226691/19130/110532/15364/268373/73158/19062/20304/21973/13207/58185/192119/214158/21974/211948/80287/74482/67846/17858/20815/21926/723889/107373/18128/71586/228607/20568/20853/98999/56491/67738/56417/84505/229900/109333/15977/56031/20817/23962/231655/246728/246727/231699/114643/23961/243262/23960/246730/100535/94244/78781/11628/21849/338374/57444/94088/80876/68713/66141/213002/18983/69550/723960/19358/80750/319278/235047/57874/22038/17002/13205",74
"GO:0048844","artery morphogenesis","74/15419","85/25730",0.870588235294118,1.45276835684011,5.11297115465639,3.88880219976071e-08,1.69674025518015e-07,3.0756537152579e-08,"14048/21419/12825/12168/18933/23797/21808/19130/17684/15214/12142/16971/68585/17168/214384/18015/21385/18121/14230/27419/238055/20471/20677/17300/13614/328365/12166/12159/19219/77044/11482/21380/12667/15205/107589/18131/18132/78249/224792/22339/18596/17131/14179/18128/13805/14725/17242/54485/16449/15213/14613/99683/320790/21812/19664/18764/13846/15394/15398/11816/269878/22411/13642/244349/15446/12845/13617/18021/18186/20586/16835/20897/21813/12387",74
"GO:1901880","negative regulation of protein depolymerization","74/15419","85/25730",0.870588235294118,1.45276835684011,5.11297115465639,3.88880219976071e-08,1.69674025518015e-07,3.0756537152579e-08,"19888/17756/76709/22349/76707/67886/20739/74392/23805/260315/78926/20742/216965/237891/20259/20741/68339/14026/68732/17755/246103/13829/56419/19230/65970/208158/78798/213556/225115/11789/20743/12631/27360/227634/20740/227753/17754/70997/72119/20257/18706/16800/50874/99512/21916/12345/11518/320827/12343/93677/14489/12332/11519/320502/13860/12344/80297/29877/20947/69697/80986/74187/234695/19684/22003/50875/23999/76499/22351/68041/14168/110380/17318/66747",74
"GO:0051480","regulation of cytosolic calcium ion concentration","71/15419","81/25730",0.876543209876543,1.46270554446614,5.10036384490749,3.92205998368293e-08,1.70893547326915e-07,3.09775979054509e-08,"51800/381290/16510/14816/18821/22295/67972/18436/207777/12652/69952/20191/26946/18212/238988/22418/12289/11514/68027/104027/14297/240660/12296/14299/12298/14061/668940/228983/22065/18441/65973/100201/12307/12801/17357/230777/14748/12788/231602/170756/231760/14371/170935/12390/12389/109648/16438/12391/11941/111173/110891/56746/20190/56188/64176/108071/18442/12310/116903/12752/12286/26383/333329/12308/22068/75717/17918/387285/22063/320707/22067",71
"GO:0061180","mammary gland epithelium development","71/15419","81/25730",0.876543209876543,1.46270554446614,5.10036384490749,3.92205998368293e-08,1.70893547326915e-07,3.09775979054509e-08,"13869/14633/75605/54139/13982/16798/64058/216439/20852/68585/18208/19014/18612/15902/11622/66042/15251/68750/17702/19206/14165/22418/21943/19116/22337/26413/104156/19876/12305/77889/14815/20496/16973/16452/12234/14462/13711/20779/17979/12608/21420/14173/404710/12977/12578/22417/13836/17701/20563/11839/21386/109305/12190/22413/319757/12391/16974/19227/21803/12028/14183/54006/12443/94109/353310/69047/18667/18854/15235/14775/11835",71
"GO:0031023","microtubule organizing center organization","126/15419","157/25730",0.802547770700637,1.33922784487498,5.21362324681396,4.01127767284819e-08,1.74662800629766e-07,3.16608443769876e-08,"241035/20479/76707/207792/76816/18005/70297/93759/382406/17931/17245/12566/216543/103573/103583/18148/16568/83431/216846/216848/18472/68729/14534/12189/58251/12009/71276/209334/19878/18080/74470/67463/20620/622408/238896/26419/219103/66573/56274/54375/22142/26425/67203/212514/68942/12449/100502766/18519/72415/225523/225659/70799/93737/246102/66406/56327/16551/30839/99412/75786/98956/70928/99100/386649/16328/58220/66371/207175/20873/56706/213582/83679/20501/72776/99167/170822/68053/329795/76959/214444/338349/20460/230872/57434/231123/381644/69871/12190/101202/13197/66700/13191/236266/68953/232933/232944/14159/78610/277939/18817/71007/234094/244329/18536/382010/76478/234852/319675/234964/66917/13430/12649/102774/68026/12175/12049/28135/70235/18571/76499/235661/12387/209012/209737/22294/26549",126
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","51/15419","55/25730",0.927272727272727,1.54735892552872,4.96921156392373,4.39240170466102e-08,1.90742191355475e-07,3.45755296196832e-08,"13838/12227/13211/381305/51810/72068/103135/74203/104625/69125/22057/140486/78455/217351/12192/210106/218693/211948/75901/74480/18458/239528/213988/74108/240023/12193/70640/225929/208922/319817/53872/67578/12457/72162/229663/22608/231464/11991/72587/319618/232791/22695/233033/233833/67207/18983/214627/234594/69305/56403/14265",51
"GO:0035640","exploration behavior","51/15419","55/25730",0.927272727272727,1.54735892552872,4.96921156392373,4.39240170466102e-08,1.90742191355475e-07,3.45755296196832e-08,"215378/11352/21960/98660/74007/13385/18121/16400/27419/14824/12921/18217/110616/15550/218756/28199/58234/66725/22142/60315/268860/17250/12846/12667/268890/18754/225583/271564/94229/13482/14415/16536/12918/18167/18619/56710/18671/18669/12661/58799/109593/11816/19259/14402/22215/210274/57340/214162/17986/11609/14265",51
"GO:0043547","positive regulation of GTPase activity","51/15419","55/25730",0.927272727272727,1.54735892552872,4.96921156392373,4.39240170466102e-08,1.90742191355475e-07,3.45755296196832e-08,"74018/210293/14270/329260/50778/67792/19734/110279/71709/23805/14694/109934/56784/217692/50779/56349/67046/51791/170625/105445/20401/223864/65079/66616/19765/11516/227801/228482/19419/241694/21817/228850/13605/76089/18720/109905/29815/242406/381605/230837/108911/13836/230972/23790/14056/232906/56212/67865/21838/235611/75974",51
"GO:0070849","response to epidermal growth factor","51/15419","55/25730",0.927272727272727,1.54735892552872,4.96921156392373,4.39240170466102e-08,1.90742191355475e-07,3.45755296196832e-08,"13869/76709/22349/17975/74117/108989/17172/216443/13649/19062/216963/12842/217124/19014/20851/56208/72349/20682/108100/72183/12192/14281/11651/105352/17300/218397/13132/20583/26413/12193/381126/110355/12631/69601/51944/18457/18803/74155/19248/69719/19247/17220/22695/29875/18584/26417/22687/64602/27965/13627/67043",51
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"16177/12767/56489/56480/211007/15944/54396/18472/12569/19014/246746/11491/15251/13614/22418/547253/80285/50873/77128/15511/83433/53603/72512/225471/16149/22030/67445/80985/228607/266692/21939/58203/16196/12977/192656/69807/230598/16792/53323/245945/22165/14581/384309/57775/26362/67070/94088/15458/101613/54123/14082/14456/434341/12362/12363/17381/17394/11487",58
"GO:0009299","mRNA transcription","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"17978/12912/18605/56480/22059/20020/66874/217069/19014/21833/19401/20848/13207/17977/268564/22031/11774/108143/21834/319944/11911/22337/11908/21422/20683/68092/80859/28185/21374/68776/20182/63856/13819/72504/24074/209361/20181/71586/11909/22259/22034/15259/228607/228980/20585/20194/99730/230073/433702/30923/21343/19016/12273/22260/12306/22773/192176/270627",58
"GO:0032615","interleukin-12 production","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"16171/15510/16153/22164/27218/15978/73914/83430/19696/16160/16362/216869/327957/12775/20963/16392/52023/19094/54483/268857/100043314/16423/26416/16994/21950/54445/17242/22034/21825/18795/654459/21939/24088/18033/21898/17776/16792/12491/21899/14747/14255/15289/16846/27056/209590/108655/56644/16170/15930/142980/16453/257632/234779/15900/11433/81897/21947/170744",58
"GO:0032655","regulation of interleukin-12 production","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"16171/15510/16153/22164/27218/15978/73914/83430/19696/16160/16362/216869/327957/12775/20963/16392/52023/19094/54483/268857/100043314/16423/26416/16994/21950/54445/17242/22034/21825/18795/654459/21939/24088/18033/21898/17776/16792/12491/21899/14747/14255/15289/16846/27056/209590/108655/56644/16170/15930/142980/16453/257632/234779/15900/11433/81897/21947/170744",58
"GO:0060443","mammary gland morphogenesis","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"16011/18505/14633/75605/13710/13982/64058/20852/18208/20296/21385/19014/18612/11622/66042/14634/17702/19206/14165/22418/18183/12159/22337/104156/19876/12305/14815/20496/16973/12333/12234/20779/17979/21420/381489/12977/18033/14595/12578/22417/13836/20563/11839/21386/12389/12391/16974/19227/21803/12028/14183/94109/18667/244813/18854/15235/21813/11835",58
"GO:0090497","mesenchymal cell migration","58/15419","64/25730",0.90625,1.51227787145729,5.01771109887759,4.4638133012119e-08,1.93062173672294e-07,3.49960690752819e-08,"20353/18187/13869/14268/18505/14472/17311/22160/15251/13614/20354/16392/218877/12159/13618/14573/20356/21380/20357/20681/20359/18188/12558/20358/12631/24136/11477/18508/214968/107586/12162/13616/16776/20351/20360/18741/100169/12540/108151/20346/20349/20348/20423/18935/23790/231858/319757/20355/19713/20352/14170/13617/77087/18186/20361/21983/20350/13641",58
"GO:0048706","embryonic skeletal system development","128/15419","160/25730",0.8,1.33497632790713,5.19754082197308,4.49643641990442e-08,1.94342621101909e-07,3.52281737172307e-08,"240725/14048/98711/212712/16147/13345/18933/18514/15490/21808/226844/270685/18119/106947/58250/216285/17877/216795/16869/380718/18121/103537/12842/13393/13394/15414/15413/15412/103889/15407/22658/22412/192170/75302/23967/18109/20666/22160/20471/20474/21809/14836/13386/217935/14634/21418/14451/105278/17260/22418/12159/17387/14180/71175/107587/252973/14042/12824/20683/15427/15425/21380/13383/20997/106633/12393/17240/20472/21417/15531/17126/17283/18552/226049/14179/12151/208618/11480/13390/13392/20687/15431/15430/11695/170441/72043/12162/14683/20429/21384/11694/12814/17389/18507/21812/242585/15530/18509/20423/12020/231225/213081/71521/18595/13396/13395/15394/15401/15400/15404/15405/22158/668137/269878/22411/233781/233812/14183/54006/13617/54352/114873/17127/15586/235626/21813/12387/59024",128
"GO:0034405","response to fluid shear stress","33/15419","33/25730",1,1.66872040988391,4.70055891542687,4.52246846476481e-08,1.95205743385291e-07,3.53846305024987e-08,"19225/17684/22433/23939/15184/238377/11651/17260/21821/19229/15117/211401/18810/17250/18763/56468/15183/17131/11898/18024/20779/12349/11303/16600/18127/20750/18764/18439/18438/21803/16598/17390/17130",33
"GO:0060317","cardiac epithelial to mesenchymal transition","33/15419","33/25730",1,1.66872040988391,4.70055891542687,4.52246846476481e-08,1.95205743385291e-07,3.53846305024987e-08,"21808/15214/68585/18121/67888/22160/17702/15117/13731/20583/17128/14179/18569/18128/56177/13805/11477/12156/16449/20613/15213/24063/13636/11490/21812/56198/17701/19664/21814/21386/22413/93735/21813",33
"GO:0051168","nuclear export","142/15419","180/25730",0.788888888888889,1.31643499001953,5.20972098385851,4.53738728085725e-08,1.95718513655195e-07,3.54775795429245e-08,"70988/227154/12021/20684/70579/108989/13211/16589/56009/19250/353258/19386/13654/54387/20054/100043247/66605/432508/17246/103468/73192/66118/74203/107829/103573/18148/66011/268420/19069/66874/192160/72149/445007/192170/209011/18760/66244/19042/217827/195236/19134/20238/218210/73666/28114/66231/56335/54196/67842/57258/65246/223332/19387/73826/223864/15382/224092/68092/69823/56637/18763/22196/20383/54194/240084/72322/71810/73473/12326/15526/15183/56698/240354/53319/15242/14296/212398/226154/227699/227720/20823/215280/59015/56398/56488/16418/110750/66679/97112/56417/66511/60365/229709/13684/230082/433702/67628/22166/12578/20218/57320/231042/381626/231386/231452/100042165/19247/19384/75788/20422/53379/72170/52163/232341/66441/12576/19428/21803/27412/75547/74204/29810/234069/14456/234396/68278/12317/71805/68051/13680/234733/234865/72826/30959/235626/236732/14265/13726/83454/170722/279706/237082",142
"GO:0099560","synaptic membrane adhesion","43/15419","45/25730",0.955555555555556,1.59455505833351,4.8814372900641,4.56543119215675e-08,1.96796364641831e-07,3.56729598541664e-08,"94332/16400/238205/320772/18530/219228/76965/75409/12563/12565/320873/207393/16180/13837/239857/26416/74762/19280/13640/18189/225875/171171/241568/71436/192167/386750/80883/19266/19268/50791/13602/243312/192198/260299/233067/272381/23966/381921/211323/23965/235086/54725/14735",43
"GO:0014904","myotube cell development","47/15419","50/25730",0.94,1.56859718529087,4.92131724703816,4.78528605528857e-08,2.05722578077826e-07,3.72910001778865e-08,"381339/227325/208727/12043/17928/12292/98193/69726/12833/16000/17877/237611/18858/53321/15184/79221/20471/26556/19056/57784/18810/22410/54720/11474/214585/18019/20429/19055/329828/433766/74777/20481/231602/12390/319757/23925/66797/320502/20190/17927/16795/18021/11459/14775/22439/723910/13405",47
"GO:0072583","clathrin-dependent endocytosis","47/15419","50/25730",0.94,1.56859718529087,4.92131724703816,4.78528605528857e-08,2.05722578077826e-07,3.72910001778865e-08,"98366/68421/227333/12330/14457/22248/71770/67300/20403/108800/74325/218503/13132/11773/51789/16443/13388/77057/277463/13429/16401/269336/20612/229521/214459/97086/12757/20404/72685/73094/50791/140780/231580/29816/73178/269774/11771/20408/233489/50877/207278/101490/11772/74015/13430/20616/54609",47
"GO:1905521","regulation of macrophage migration","47/15419","50/25730",0.94,1.56859718529087,4.92131724703816,4.78528605528857e-08,2.05722578077826e-07,3.72910001778865e-08,"17700/240873/27218/74748/110279/17319/68585/109934/20296/118453/20304/12775/17387/19229/14083/26413/57781/17470/58217/83433/12978/15139/19271/17242/21825/70839/12977/68050/100952/56792/14747/63873/18438/71660/12267/12527/12273/232983/26417/12520/102103/20312/76527/13075/15235/13051/12772",47
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","47/15419","50/25730",0.94,1.56859718529087,4.92131724703816,4.78528605528857e-08,2.05722578077826e-07,3.72910001778865e-08,"12487/13137/13136/22164/16963/15284/12484/15978/83430/15944/16362/216799/19401/12775/14744/12522/328572/105855/12703/74143/80859/57261/14312/100504404/56468/240354/16952/18761/22724/54215/192656/230126/18762/16193/108723/317757/83408/243910/207952/723840/16190/12520/16173/21813/12772/74131/16186",47
"GO:0031341","regulation of cell killing","123/15419","153/25730",0.803921568627451,1.34152032951452,5.18115564284268,4.80739551637623e-08,2.06535204305957e-07,3.74383036246006e-08,"16174/16331/13136/19264/15064/20343/16963/545378/26904/30925/12946/670558/77777/379043/19370/667281/56554/53331/11846/18646/83430/16160/171285/16189/16163/104709/216869/12928/16859/20296/20851/14784/18976/20723/20706/14063/13421/19056/18950/56532/12759/16197/223601/105855/13419/100043314/11692/14972/21354/21355/100504404/15006/15013/15015/110557/15007/15042/15040/14963/15043/14985/110696/224753/224761/399549/76797/240095/14991/15516/22324/225326/225825/76055/20375/12509/19419/12010/12125/60505/16159/12480/12479/11801/54215/56792/20311/14825/18439/12007/16846/317757/83408/12122/16768/17057/100043861/17059/80782/232408/93694/71183/243655/16643/27007/16641/503550/320407/19294/52118/26365/21803/22177/16409/16002/14082/16783/11765/15481/54698/54725/13051/12774/20400",123
"GO:0050871","positive regulation of B cell activation","82/15419","96/25730",0.854166666666667,1.42536535010917,5.10597519388972,4.84133691684703e-08,2.07716254127214e-07,3.76523906222753e-08,"227059/12487/16331/12043/16153/19264/22164/12142/17319/21423/15978/20852/22433/67245/16189/16163/16187/22416/237877/57765/20851/20963/17260/75698/18950/17387/321019/19116/72049/105855/12053/22042/12575/54219/106759/17685/16149/225888/56708/12151/51869/20375/27223/77006/73747/11486/21939/18019/16196/16183/60505/11444/57257/433693/66362/21898/13844/55982/16193/107823/231130/12182/12494/108723/18861/232210/232811/21803/67278/12520/24099/384783/234069/257632/72544/81897/74131/21947/320940/16186/12229/58194",82
"GO:0060420","regulation of heart growth","82/15419","96/25730",0.854166666666667,1.42536535010917,5.10597519388972,4.84133691684703e-08,2.07716254127214e-07,3.76523906222753e-08,"13869/19735/19130/17684/15214/15182/14609/93759/12534/16000/67603/21385/11640/18121/11622/238161/64010/22632/13614/16468/105278/17260/268697/12166/11546/14180/14463/22762/12818/22402/328572/19013/19094/26413/21380/28185/13052/13548/18091/26416/74116/18712/106628/14465/11789/14815/67655/19211/11554/18128/22431/723954/14173/110196/21812/56717/22062/19664/21814/100705/21388/22413/12154/108655/12391/232334/12444/232854/66438/84506/18479/14183/14182/211323/80857/11739/22601/57246/17967/21813/236732/14381",82
"GO:0032409","regulation of transporter activity","61/15419","68/25730",0.897058823529412,1.49694036768998,5.01767637614636,5.06498424546115e-08,2.16734209573221e-07,3.92870608722952e-08,"22218/12372/72978/18390/18821/11735/237611/22318/50932/75909/217154/15114/54377/140723/14226/12313/68020/56085/69635/12919/105675/69179/68073/12300/12297/14167/246133/16509/20974/18712/260297/57440/12314/56398/102637511/16497/13040/15444/74777/57320/19699/116873/57816/14467/212919/58799/381812/81905/12315/56632/57442/20866/54376/11937/57340/14697/20840/14168/14265/245537/279561",61
"GO:0032623","interleukin-2 production","61/15419","68/25730",0.897058823529412,1.49694036768998,5.01767637614636,5.06498424546115e-08,2.16734209573221e-07,3.92870608722952e-08,"12487/19264/11352/22164/16963/12490/21929/20186/260315/20742/171285/57765/20851/16364/12522/238871/18950/667034/56233/12394/22350/547431/240354/81601/16952/14462/18761/22030/332579/11350/22034/16175/16176/19122/654459/12480/12479/242122/192656/26409/18578/16792/170823/108723/16768/93675/56644/101540/26365/22695/26557/27050/26558/257632/234695/234779/102657/213208/12772/74131/213439",61
"GO:0032663","regulation of interleukin-2 production","61/15419","68/25730",0.897058823529412,1.49694036768998,5.01767637614636,5.06498424546115e-08,2.16734209573221e-07,3.92870608722952e-08,"12487/19264/11352/22164/16963/12490/21929/20186/260315/20742/171285/57765/20851/16364/12522/238871/18950/667034/56233/12394/22350/547431/240354/81601/16952/14462/18761/22030/332579/11350/22034/16175/16176/19122/654459/12480/12479/242122/192656/26409/18578/16792/170823/108723/16768/93675/56644/101540/26365/22695/26557/27050/26558/257632/234695/234779/102657/213208/12772/74131/213439",61
