"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032200","telomere organization","48/3608","125/15419",0.384,1.6410465631929,3.97729670204911,0.000118125091758205,0.00350437772216008,0.00306958211733026,"12468/216853/16905/17869/22059/12144/59047/69917/52864/11991/68964/70020/227195/19704/30877/208084/26400/28113/51810/12464/68147/245474/22427/72162/14528/26417/52530/108689/229512/12447/22416/74108/20684/12466/56531/225280/14375/17165/53379/24127/19360/26407/19361/12387/15574/11920/21745/327762",48
"GO:1903706","regulation of hemopoiesis","129/3608","412/15419",0.313106796116505,1.33808029083159,3.84437257485884,0.000119770664348255,0.00353560629459726,0.00309693609429934,"16331/268936/66193/22761/16909/21672/56484/229473/74048/14582/12193/67017/20851/15944/12349/18708/22778/18129/12394/66262/17869/70564/207952/22083/72828/241525/233904/18950/14312/11848/57376/14645/20535/83796/16418/50794/57259/23790/12912/240354/102791/19055/12484/16825/69754/77006/21349/54624/211651/223690/56199/93760/74256/12192/12571/18102/67588/72057/22694/12703/16818/230126/99375/72147/16476/56637/21803/19014/50754/381305/15526/319817/328365/68235/14534/18035/14460/77044/209446/20667/107527/26992/66923/76527/16859/20662/320713/20586/17863/268564/67122/14683/21417/15289/214812/12010/19645/20848/20588/19255/14375/230738/12399/18015/53621/57261/100201/19229/98366/74734/14281/226421/19659/192119/108655/107829/54169/18750/12387/620235/18081/12053/320940/74370/16187/99982/16878/229615/238377",129
"GO:0051259","protein complex oligomerization","86/3608","256/15419",0.3359375,1.4356486453714,3.8847916668765,0.000121471299180499,0.00356814461582915,0.00312543731674171,"226823/330189/17762/100604/20514/382056/21877/20135/16438/16534/56274/228139/231699/18763/22059/20544/12144/229937/74360/228607/16515/50997/212919/20133/105440/193385/22062/22781/77782/58231/19122/13660/12042/17025/76763/68953/18102/74343/381760/71586/74568/211550/26556/241296/21817/73739/22323/243853/18571/23881/66069/73991/70796/22235/78412/20529/268564/26388/12503/218544/74112/23960/70397/67991/216001/12010/26434/71393/231549/15568/226153/230738/20617/58800/69228/27223/56298/234309/11690/16539/69089/215999/18081/100535/74018/23874",86
"GO:0034728","nucleosome organization","31/3608","71/15419",0.436619718309859,1.86592002123606,4.04189484564674,0.00012665511374093,0.00370217864331943,0.00324284145708201,"93762/104248/319156/20833/14312/57376/80838/15260/83796/15441/244059/93760/18148/77044/50709/217578/27221/56086/20586/67628/101685/233532/20588/268281/22110/66403/114741/12611/17954/54169/235626",31
"GO:0071482","cellular response to light stimulus","38/3608","93/15419",0.408602150537634,1.74618529909639,3.98912552691212,0.000131357116437882,0.00382089017228826,0.00334682419391411,"12028/19358/11826/20869/18708/17869/22059/65964/208768/80905/99375/20597/13665/72162/50754/18148/80750/27103/268564/19272/22040/26447/11652/17246/26399/72584/93759/12018/17999/52033/64378/70238/26420/99982/18753/170788/66647/12575",38
"GO:1903432","regulation of TORC1 signaling","37/3608","90/15419",0.411111111111111,1.75690748952944,3.98025682323807,0.000137806054233725,0.0039890169970665,0.00349409116559909,"17168/54644/18712/237898/52187/20869/22215/252870/224023/19744/216805/12234/105787/56480/26965/72171/68526/26417/107260/268706/319481/93687/69035/19211/108155/140742/68441/18099/67046/72508/108655/18749/11920/74370/26554/329679/73205",37
"GO:0032204","regulation of telomere maintenance","36/3608","87/15419",0.413793103448276,1.76836914137166,3.97222724742361,0.0001442293049724,0.0041435384497239,0.00362944081264818,"12468/216853/16905/17869/22059/59047/69917/52864/11991/68964/70020/227195/19704/30877/208084/26400/28113/51810/12464/245474/72162/14528/26417/108689/229512/22416/74108/12466/56531/225280/17165/53379/19360/26407/12387/11920",36
"GO:0050821","protein stabilization","64/3608","180/15419",0.355555555555556,1.51948755851195,3.8746914037769,0.000144533959004288,0.0041435384497239,0.00362944081264818,"57437/30957/21423/50873/192652/18712/12468/217356/217353/65972/15944/70584/18708/56274/68729/14433/252870/22059/213539/69237/14824/12912/50883/58231/105787/68585/100503670/12464/71472/20185/26417/15161/68020/50754/67025/18148/54396/80985/216344/76498/17127/29810/18673/22040/12466/11652/19211/70646/68077/108143/68259/18099/22404/12328/29816/269774/66634/11933/12388/112407/11920/57438/66671/20602",64
"GO:0000045","autophagosome assembly","51/3608","136/15419",0.375,1.60258453436807,3.90109996409498,0.000148587008380284,0.00423935086589297,0.00371336557835793,"74302/67443/235040/13033/225020/69834/15944/231855/245860/18718/329015/252870/66615/67526/360216/19744/100763/56208/50883/19324/75909/12234/105787/108083/26965/67998/217893/74781/26417/68053/54396/229722/11793/19349/29810/93687/68728/233724/217379/15953/68441/80877/666468/52639/72508/100039796/235626/11938/11920/74370/73205",51
"GO:0090068","positive regulation of cell cycle process","81/3608","240/15419",0.3375,1.44232608093126,3.81707363694721,0.000158671943187326,0.00450552760583823,0.00394651720348629,"17120/20698/328440/116871/19363/20135/16534/18514/12531/68612/54375/12445/66700/11848/20133/65964/11845/16319/108961/56208/67278/50883/54624/12532/12704/232341/54141/51810/81702/71472/208643/99375/66214/76123/21803/16906/19014/229841/23834/69188/18148/68053/229776/18519/12530/12447/26934/116748/108911/107995/225115/22390/215387/67628/53413/381293/12540/12145/17246/16001/67903/54451/19645/72584/18392/56317/57261/22404/226151/17702/73139/72776/209334/69957/54392/14056/22038/74370/26554/101706/50875",81
"GO:0045739","positive regulation of DNA repair","46/3608","120/15419",0.383333333333333,1.63819752402069,3.87898558787303,0.00016994314705764,0.00480270609433511,0.00420682412422056,"70127/21849/216853/12144/18950/59047/232811/57376/68166/83796/19708/70020/227195/75560/93760/72057/64050/14050/21761/319604/21427/58230/77044/78412/26992/66923/20586/26430/66713/68251/225888/20184/15289/225280/20588/210766/93759/226151/21974/12611/14235/19360/244694/11920/13831/70238",46
"GO:1903313","positive regulation of mRNA metabolic process","49/3608","130/15419",0.376923076923077,1.6108029165956,3.86533543701828,0.000171797738347018,0.00483221657435504,0.00423267317615642,"18458/102466649/12227/239528/14904/72000/208922/12193/16549/67207/213988/12696/16452/244551/20918/74203/11991/214290/19704/233033/234594/12192/69125/19877/51810/99375/72162/11758/381305/12457/319817/210106/68092/74108/378430/67493/227331/56403/20848/15568/213541/80912/72068/230738/72587/140486/20462/53872/26420",49
"GO:1903046","meiotic cell cycle process","66/3608","188/15419",0.351063829787234,1.50029190451479,3.81453971858677,0.000175633344722062,0.00488983220526716,0.00428314031307725,"110958/328440/54204/228421/52696/12531/224826/71846/66197/12125/12316/68166/52864/73673/21973/16319/12532/211651/223989/268930/30939/17687/60611/56637/22187/17218/229841/234396/69260/12617/12530/235559/105988/12447/107995/75178/66713/215387/223499/230809/74117/378430/60530/17219/19211/56017/384619/213541/22697/75033/76915/21974/18817/17702/76421/71836/66977/22137/19360/192119/19361/12442/230700/15574/11920/16878",66
"GO:0048199","vesicle targeting, to, from or within Golgi","15/3608","26/15419",0.576923076923077,2.46551466825857,4.13351158603445,0.000175870392463572,0.00488983220526716,0.00428314031307725,"67091/77038/320714/66251/245828/211556/27096/107338/240756/21787/68861/68581/52639/50907/26554",15
"GO:0010506","regulation of autophagy","92/3608","280/15419",0.328571428571429,1.40416930630345,3.77222596843793,0.000176306208977434,0.00488983220526716,0.00428314031307725,"17168/22224/66612/12257/14580/15467/80280/11975/56484/50873/20539/17762/52187/20869/75608/252972/245308/225020/15944/207565/18718/11983/329015/252870/22059/224023/12177/12125/67526/11555/81003/19744/216805/12122/56208/50883/69754/77006/12234/105787/56480/108083/232341/67588/26965/19877/15368/235439/208643/17210/56637/26417/50754/320717/20924/22333/54396/18475/56367/15194/229722/11793/29810/93679/93687/69635/13690/12795/15289/20773/16412/66169/140742/20848/15568/71648/68441/230738/20617/52639/16151/93759/17425/72508/235626/11920/73158/22209/74370/72179/16187/73205",92
"GO:0002764","immune response-regulating signaling pathway","150/3608","494/15419",0.303643724696356,1.29763929908346,3.7162123993908,0.000181279694246799,0.00500449452219288,0.00438357623222523,"12028/16423/223752/56310/27028/20869/19271/208650/217069/15944/18708/170737/16534/231699/12894/12491/16798/94091/192194/76438/209558/109778/224826/228607/108067/68278/50523/65964/74585/11845/246727/74015/240354/56208/69097/70110/231798/224840/19122/52513/12234/56480/66878/68585/64685/12042/94185/232341/18624/75717/74256/78308/19052/19386/12988/13667/107746/30954/12231/13709/71586/58185/71481/22259/211550/24105/81702/383619/238871/67705/16818/230126/12520/69368/66214/217365/232944/80913/381305/74998/319817/100502841/74136/18035/19165/18521/54396/56619/57783/80861/70796/230787/14479/14134/52065/20662/26388/12503/93687/107321/101540/14784/69035/104418/109905/18673/22040/77644/23960/15289/19211/110651/225471/26399/108155/74388/20509/80912/19255/68077/210766/230738/57319/70572/12929/16151/14158/224860/17474/19294/73914/16363/226421/67070/108655/23880/108960/67933/170750/17164/22038/54215/18081/100535/14581/72179/18124/217718/18578/224805",150
"GO:0032006","regulation of TOR signaling","51/3608","137/15419",0.372262773722628,1.59088683703692,3.83953341651095,0.000183565213193129,0.00504118194344939,0.0044157117670187,"17168/54644/18712/237898/52187/20869/19699/22215/71538/252870/224023/224826/19744/216805/20111/12234/105787/69470/56480/277360/26965/22222/11987/72171/68526/56637/26417/107260/268706/319481/93687/69035/19211/108155/140742/17165/68441/18099/23797/93759/67046/66629/72508/108655/18749/11920/11989/74370/26554/329679/73205",51
"GO:0006513","protein monoubiquitination","26/3608","57/15419",0.456140350877193,1.94934259151204,3.96862865098623,0.00018429945726513,0.00504118194344939,0.0044157117670187,"22224/217342/50873/22193/217069/68729/67615/66105/224023/67030/50849/240756/26965/22187/17237/66743/21402/77853/11797/12402/17999/243574/11920/72179/26554/57438",26
"GO:0016310","phosphorylation","125/3608","401/15419",0.311720698254364,1.33215672017296,3.72488723871136,0.000186376863103327,0.00507472709901891,0.00444509490371887,"83813/13143/20698/15467/108737/15235/80280/18712/13829/29806/20869/109689/19271/17347/20459/15275/53380/13631/207565/227154/19699/104318/18763/109910/16798/69131/11848/18569/50523/20815/16452/65964/16706/223255/102414/106504/17346/50883/16825/208583/170823/77006/20817/56480/12042/74637/15257/228012/23954/51789/15258/51810/13548/72149/67742/56637/69847/232944/68652/270190/229841/51791/18148/69976/26411/18519/27103/76527/235344/93687/69635/104418/54473/109905/381293/24086/53378/20874/16001/641340/19645/68473/19277/19255/68077/13508/17165/230738/17691/73086/58800/12399/12402/18099/19229/270198/93759/56417/14158/50772/16800/71782/18817/269774/73914/72508/13842/26407/14056/260299/18750/17164/18749/15574/63913/11920/235582/74370/227743/17776/26420/74018/77446/18753/93742",125
"GO:0009141","nucleoside triphosphate metabolic process","79/3608","234/15419",0.337606837606838,1.44278265772168,3.77220323899131,0.000187729492200784,0.00508784273784059,0.00445658325730867,"22228/12257/21405/20533/12183/50873/12048/14904/15275/14555/12398/18293/11717/17869/11983/14433/56632/18950/209558/11848/216805/16418/21428/14923/66401/68342/67680/105787/270166/17995/19052/18102/227731/11637/20185/243853/21803/66091/78830/230075/66218/27369/227197/18519/51797/66925/108099/78330/76055/110074/235344/66945/22169/26430/67059/66416/18770/22040/68055/80914/66377/15558/60530/68198/108155/20848/57258/11950/57319/270198/11534/11958/17425/17777/110935/215446/22171/74370/16187",79
"GO:0032986","protein-DNA complex disassembly","10/3608","14/15419",0.714285714285714,3.0525419702249,4.24648078390088,0.00018856502516565,0.00508784273784059,0.00445658325730867,"20833/17869/57376/83796/93760/77044/20586/20588/114741/12611",10
"GO:1905037","autophagosome organization","53/3608","144/15419",0.368055555555556,1.57290704299088,3.81749738458318,0.000193901819559948,0.00520827274790978,0.00456207125963236,"74302/67443/235040/13033/225020/69834/15944/231855/245860/18718/329015/252870/66615/67526/360216/19744/100763/56208/50883/19324/75909/12234/105787/108083/26965/67998/217893/74781/26417/68053/54396/229722/11793/19349/29810/93687/68728/233724/15568/217379/15953/68441/80877/666468/52639/72508/100039796/235626/11938/11920/74370/211978/73205",53
"GO:0006612","protein targeting to membrane","40/3608","101/15419",0.396039603960396,1.6924985181445,3.85906819352731,0.000197384768184598,0.00527805099858636,0.00462319197418917,"57437/13829/53421/20335/13830/245308/14828/54208/20813/224454/19062/19122/70605/17938/68268/217337/75965/54396/70796/76055/27058/66661/218544/72265/192950/66212/69035/74741/11652/74117/108672/100715/108155/216363/20818/66384/20510/11735/12569/93742",40
"GO:0043487","regulation of RNA stability","62/3608","175/15419",0.354285714285714,1.51406081723155,3.77996698775636,0.000203852590751355,0.00542666517254612,0.00475336727118526,"18458/102466649/12227/239528/22033/208922/12193/72308/110809/16549/67207/213988/53422/12696/74645/16452/244551/74203/11991/214290/21379/72826/19704/70439/233033/234594/12192/230721/69125/52477/19877/51810/99375/245474/72162/80913/381305/12457/319817/18148/210106/74108/77134/378430/67493/227331/56403/20848/15568/213541/80912/72068/230738/72587/217827/140486/192119/17164/53872/73158/26420/236732",62
"GO:0006163","purine nucleotide metabolic process","117/3608","373/15419",0.313672922252011,1.3404996641363,3.6792942808414,0.00022391501990911,0.00590672376779763,0.00517386397447626,"18563/22228/14544/12257/21405/20533/71562/12183/67863/21351/50873/12048/14904/15275/14555/12398/212627/18293/11512/11717/63959/71207/17869/11983/14433/22059/76952/56632/18950/209558/11848/216805/13178/16418/21428/11428/19895/14923/66401/68342/67680/105787/230125/270166/74637/17995/19052/18102/19218/227731/11637/238871/14718/20185/243853/68646/19219/21803/107029/269951/66091/12457/78830/230075/66218/27369/237823/17448/21881/227197/192185/18519/66925/108099/78330/76055/56409/235344/15926/66945/26430/67059/66416/18770/225994/15254/73707/22040/68055/66377/17449/15558/60530/68198/108155/20848/57258/11950/328099/270198/108156/11534/11958/14381/17425/19139/218756/17777/11513/110935/14571/74370/16187/547253/18578/224129/23971",117
"GO:0046501","protoporphyrinogen IX metabolic process","9/3608","12/15419",0.75,3.20516906873614,4.22354790251531,0.000226713204148447,0.00590672376779763,0.00517386397447626,"15467/11656/14151/22276/19044/17025/12892/11655/26357",9
"GO:0060215","primitive hemopoiesis","9/3608","12/15419",0.75,3.20516906873614,4.22354790251531,0.000226713204148447,0.00590672376779763,0.00517386397447626,"22761/56274/58231/16825/21349/14460/20586/107829/99982",9
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","73/3608","214/15419",0.341121495327103,1.4578027540046,3.72731438760506,0.000226838796381965,0.00590672376779763,0.00517386397447626,"108014/22668/67684/13207/72000/110809/28035/72193/67836/107701/216766/12696/105559/67480/68278/20815/50783/20918/208768/19704/75062/69562/71176/20817/320632/76522/19205/209003/76936/56758/66381/67332/19653/81898/74351/51810/13548/14105/22185/230257/11758/69731/22183/53975/67225/27366/237943/231386/225027/18148/217207/68092/22380/67040/22184/72167/70767/67678/52897/67493/67242/74200/68981/67487/77411/60365/53379/20901/20462/72886/276919/236732/66978",73
"GO:0000398","mRNA splicing, via spliceosome","73/3608","214/15419",0.341121495327103,1.4578027540046,3.72731438760506,0.000226838796381965,0.00590672376779763,0.00517386397447626,"108014/22668/67684/13207/72000/110809/28035/72193/67836/107701/216766/12696/105559/67480/68278/20815/50783/20918/208768/19704/75062/69562/71176/20817/320632/76522/19205/209003/76936/56758/66381/67332/19653/81898/74351/51810/13548/14105/22185/230257/11758/69731/22183/53975/67225/27366/237943/231386/225027/18148/217207/68092/22380/67040/22184/72167/70767/67678/52897/67493/67242/74200/68981/67487/77411/60365/53379/20901/20462/72886/276919/236732/66978",73
"GO:0030835","negative regulation of actin filament depolymerization","21/3608","43/15419",0.488372093023256,2.08708683545609,3.94530633171992,0.000235139962362541,0.00609625911116449,0.0053398832642697,"21916/13829/22003/11519/68732/12631/80297/11518/20741/20739/20742/19230/227753/225115/320827/23999/20947/27360/14489/50875/12345",21
"GO:1901879","regulation of protein depolymerization","36/3608","89/15419",0.404494382022472,1.72863050898129,3.8100899446285,0.000247578627597016,0.00639095825264505,0.00559801845585051,"56419/68339/21916/13829/22003/17318/11519/70997/68732/12631/80297/80986/11518/20741/20739/227634/20742/19230/76707/65973/227753/22388/225115/320827/216965/23999/20947/27360/16800/63873/246103/68041/14489/76499/50875/12345",36
"GO:0006785","heme B biosynthetic process","8/3608","10/15419",0.8,3.41884700665188,4.22887767270753,0.00025264936787533,0.00646587201991672,0.00566363751252491,"11656/14151/22276/19044/17025/12892/11655/226844",8
"GO:0046492","heme B metabolic process","8/3608","10/15419",0.8,3.41884700665188,4.22887767270753,0.00025264936787533,0.00646587201991672,0.00566363751252491,"11656/14151/22276/19044/17025/12892/11655/226844",8
"GO:0033047","regulation of mitotic sister chromatid segregation","23/3608","49/15419",0.469387755102041,2.00595615186208,3.89802039870824,0.00025411339696923,0.00647554780396377,0.00567211280144544,"17120/19252/52696/224023/16319/56208/30949/51810/229841/18519/107995/214444/93759/18817/26951/66977/22137/209334/66442/11920/101706/12237/70385",23
"GO:0031929","TOR signaling","59/3608","166/15419",0.355421686746988,1.51891546229263,3.71515528453882,0.000260149385161364,0.00658821558019392,0.00577080164680834,"17168/54644/18712/237898/52187/20869/19699/22215/71538/252870/224023/224826/19744/216805/20111/12234/105787/69470/56480/277360/26965/22222/11987/72171/68526/56637/26417/57295/107260/66496/268706/13685/319481/93687/69035/20104/19211/110651/108155/140742/17165/68441/73086/18099/23797/93759/67046/66629/72508/108655/18749/11920/11989/73158/74370/227743/26554/329679/73205",59
"GO:0006903","vesicle targeting","25/3608","55/15419",0.454545454545455,1.94252670832493,3.87014121044115,0.000260744403308027,0.00658821558019392,0.00577080164680834,"67091/77038/320714/69940/66251/245828/66482/211556/27096/107338/240756/21787/68861/216131/76707/53413/105504/107371/68581/210998/52639/52906/50907/26554/76499",25
"GO:0009260","ribonucleotide biosynthetic process","49/3608","132/15419",0.371212121212121,1.5863968117987,3.73956755882182,0.000262674468760826,0.00660897830050972,0.00578898829221061,"21405/50873/12048/11512/11717/17869/56749/11983/56632/18950/13178/14923/66401/68342/67680/68556/17995/18102/331487/19218/11637/66588/54391/19219/21803/66091/78830/230075/66218/237823/227197/51797/66925/78330/66945/66416/73707/68055/80914/66377/68198/20848/11950/108156/11534/11958/11513/224129/23971",49
"GO:0000375","RNA splicing, via transesterification reactions","73/3608","215/15419",0.33953488372093,1.451022276079,3.68080018544681,0.000265957970376147,0.00666347637543263,0.0058367246749511,"108014/22668/67684/13207/72000/110809/28035/72193/67836/107701/216766/12696/105559/67480/68278/20815/50783/20918/208768/19704/75062/69562/71176/20817/320632/76522/19205/209003/76936/56758/66381/67332/19653/81898/74351/51810/13548/14105/22185/230257/11758/69731/22183/53975/67225/27366/237943/231386/225027/18148/217207/68092/22380/67040/22184/72167/70767/67678/52897/67493/67242/74200/68981/67487/77411/60365/53379/20901/20462/72886/276919/236732/66978",73
"GO:0002758","innate immune response-activating signaling pathway","93/3608","287/15419",0.32404181184669,1.38481172307764,3.63701444989249,0.000281032125588495,0.00701169274010124,0.00614173709390052,"223752/56310/217069/15944/18708/170737/231699/12894/12491/16798/94091/76438/209558/228607/68278/50523/65964/11845/246727/56208/69097/70110/231798/224840/52513/56480/66878/68585/64685/12042/18624/75717/78308/19052/19386/71586/58185/71481/22259/211550/81702/383619/67705/69368/217365/232944/80913/74998/100502841/74136/18035/18521/54396/56619/57783/80861/70796/14479/14134/52065/26388/93687/69035/18673/22040/77644/23960/15289/110651/225471/26399/108155/74388/20509/80912/68077/210766/57319/70572/73914/16363/226421/67070/108960/67933/170750/17164/18081/100535/14581/72179/217718/224805",93
"GO:0042176","regulation of protein catabolic process","102/3608","320/15419",0.31875,1.36219685421286,3.61867450765034,0.000289653302844084,0.00719667768691364,0.00630377056452783,"66193/14580/30945/80280/19358/50873/27059/59025/15357/53312/224703/216157/53380/12398/208650/104318/18763/66245/18245/16971/252870/213539/19192/54375/64209/66615/68034/269473/210992/72736/14775/18263/228769/74841/68795/70247/50883/170823/77006/12234/56440/17025/30940/19052/67588/218203/84092/66241/101240/71472/99375/12520/14629/56637/22187/26417/103573/50754/76294/67025/19165/80750/21762/18550/229317/17248/332942/17127/107995/279766/19349/93687/18673/12795/24086/17246/232334/67903/16835/70423/108155/72584/77128/20588/68854/217379/68077/20617/108143/93759/12328/18817/59029/73914/225055/53323/17999/52033/26420/71492/57438/105835",102
"GO:0051258","protein polymerization","84/3608","255/15419",0.329411764705882,1.40776053215078,3.62887776802183,0.000300096725560582,0.00742340160376512,0.00650236436231896,"56419/108903/14544/260409/50873/17762/21916/229474/13829/22003/231830/104318/16798/13430/68612/11519/18000/66700/68732/11848/625249/12631/80297/231637/11845/12333/68089/12373/11518/20741/20739/17974/211401/277360/19053/73178/68953/227634/328580/228356/13548/20742/27361/22323/19230/76707/232944/225288/71276/227753/26401/225115/67771/13367/320827/14784/74117/23999/73910/214444/56742/20617/56430/19229/27360/75786/14158/29816/53323/63873/218397/68041/72205/14489/237860/94088/13717/101706/76499/100732/100986/18753/50875/12345",84
"GO:0009895","negative regulation of catabolic process","109/3608","346/15419",0.315028901734104,1.34629452212809,3.60070690769955,0.00030126835286117,0.00742340160376512,0.00650236436231896,"12257/20533/80280/18458/20539/239528/59025/15357/52187/22033/110809/225020/12398/53422/18772/72416/18245/252870/22059/381290/12696/54375/74645/224023/269473/16452/19744/216805/228769/74203/11991/74841/72826/70439/56208/77006/12234/105787/17025/232341/30940/19052/67588/52477/84092/15258/26965/100503670/51810/15368/235439/71472/208643/17210/245474/20185/56637/72162/26417/50754/12457/78830/320717/67025/19165/80750/210106/18550/17248/14705/332942/17127/235344/74108/77116/77134/93687/13690/18673/24086/100715/67903/67493/16412/56403/108155/20848/20588/15568/217379/68077/68441/20617/108143/217827/12328/140486/73914/17425/72508/192119/52033/17164/13347/73158/74370/57438/16187/236732",109
"GO:0035967","cellular response to topologically incorrect protein","37/3608","93/15419",0.397849462365591,1.70023305438333,3.74346366165456,0.000302718671683445,0.00742844213682461,0.00650677950571043,"80280/67623/216440/14828/214424/18708/17872/66753/56709/64209/67819/67878/77006/17974/75717/56199/70604/68212/80517/13665/229317/27103/66364/29810/11652/69232/77128/226090/68854/19255/71648/23797/93759/433693/17344/26554/20181",37
"GO:0031023","microtubule organizing center organization","47/3608","126/15419",0.373015873015873,1.59410525111745,3.70089078995017,0.000305096520391249,0.00745610881595498,0.00653101352105856,"277939/18472/225659/20501/56274/68729/13430/16328/76816/54375/66700/230872/231123/68953/103583/17931/76707/232944/103573/18571/16568/71276/18148/14534/68053/18519/66406/76478/212514/16551/30839/232933/214444/234852/99100/12175/93759/75786/18817/72776/209334/70297/209737/57434/12387/22294/76499",47
"GO:0032467","positive regulation of cytokinesis","19/3608","38/15419",0.5,2.13677937915743,3.87774859885204,0.00031523527052058,0.00767244048209886,0.00672050445681254,"12531/66700/11848/11845/16319/12704/232341/23834/229776/26934/225115/53413/381293/12540/12145/16001/67903/73139/26554",19
"GO:0072524","pyridine-containing compound metabolic process","65/3608","188/15419",0.345744680851064,1.47756020899184,3.64121899390462,0.000319288302684773,0.00771247550942687,0.00675557225306516,"18563/22228/21405/20533/71562/12183/67863/21351/103711/15275/14555/12398/18293/667034/17869/14433/22059/18950/216805/16418/21428/11428/19895/266645/54616/105787/230125/12042/74637/19052/14718/20185/243853/68646/107029/269951/12457/78830/11647/17448/21881/192185/18519/15194/108099/235344/15926/18770/225994/22040/17449/15558/108155/20848/57258/328099/270198/14381/17425/19139/17777/14571/74370/16187/547253",65
"GO:0051028","mRNA transport","40/3608","103/15419",0.388349514563107,1.65963446924849,3.71238684890364,0.000320320475893859,0.00771247550942687,0.00675557225306516,"17762/101187/110809/16549/54194/12626/72416/73826/68278/68051/59015/76895/231042/232341/12192/19386/103573/227699/231386/225027/23881/68092/15194/13680/66511/223921/269113/70579/54563/16574/73473/60365/53379/140486/66118/107829/19069/235626/71805/66874",40
"GO:1901992","positive regulation of mitotic cell cycle phase transition","36/3608","90/15419",0.4,1.70942350332594,3.73055859367171,0.000320760343172541,0.00771247550942687,0.00675557225306516,"17120/116871/19363/20135/18514/12531/68612/12445/20133/12532/81702/208643/99375/66214/21803/16906/229841/69188/12530/12447/116748/108911/107995/22390/67628/17246/54451/19645/72584/56317/57261/72776/69957/74370/26554/50875",36
"GO:0006164","purine nucleotide biosynthetic process","54/3608","150/15419",0.36,1.53848115299335,3.66281336161786,0.000323066368661835,0.00773672592903824,0.00677681387148605,"21405/71562/50873/12048/212627/11512/11717/17869/11983/56632/18950/13178/14923/66401/68342/67680/230125/17995/18102/19218/11637/68646/19219/21803/269951/66091/78830/230075/66218/27369/237823/227197/192185/66925/78330/66945/66416/225994/73707/68055/66377/68198/20848/11950/328099/108156/11534/11958/14381/19139/218756/11513/224129/23971",54
"GO:0006644","phospholipid metabolic process","102/3608","321/15419",0.317757009345794,1.35795325030566,3.58197925499573,0.000328423870422234,0.00783356615731111,0.00686163892646367,"16331/18563/19012/66612/74302/193742/15450/68262/84652/50767/15357/56442/67216/241274/225651/170749/74182/208449/225049/75320/18708/26889/71795/18718/103199/56632/242291/210992/30960/360216/68616/66350/77626/18719/104015/100763/319554/14792/239759/67420/56208/19062/110460/214932/105787/11840/108083/22259/14137/208715/83493/20597/67452/67422/11758/13026/105501/192156/18979/24057/64436/110911/28042/327942/114874/16330/13481/74451/14705/66586/15926/77116/56209/233011/320655/104418/433931/74055/15558/16835/19211/20773/67292/230801/329777/19015/27392/67469/20617/433256/192654/224860/226844/71910/20778/28169/68563/22038/236899/11920/74769/18753",102
"GO:0071103","DNA conformation change","11/3608","17/15419",0.647058823529412,2.76524390243902,4.0248024763287,0.000334808069367298,0.00795402596668207,0.00696715303082631,"12144/21969/21973/21975/22427/13872/15289/219249/72960/53379/21974",11
"GO:0090307","mitotic spindle assembly","29/3608","68/15419",0.426470588235294,1.82254711751663,3.75708357278597,0.000336968297670737,0.00797357920242302,0.00698428025497993,"75608/67300/66700/11848/18140/193385/16319/50883/68953/51810/76707/100088/26934/17865/107995/212514/223921/24061/16551/13006/232933/234852/16571/74201/18817/67070/209737/20842/76499",29
"GO:0039529","RIG-I signaling pathway","13/3608","22/15419",0.590909090909091,2.52528472082242,3.95683696018815,0.000347571264083095,0.00819196619655136,0.00717557150979953,"228607/246727/69097/81702/217365/80913/74136/80861/14479/18673/80912/68077/67070",13
"GO:0008608","attachment of spindle microtubules to kinetochore","21/3608","44/15419",0.477272727272727,2.03965304374118,3.81690328554025,0.00035135993678365,0.00821631099231726,0.00719689579492454,"17120/67037/67177/16319/56208/54141/51810/229841/12617/18519/26934/108911/12540/381318/19645/93759/73804/51944/66977/66442/12237",21
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","21/3608","44/15419",0.477272727272727,2.03965304374118,3.81690328554025,0.00035135993678365,0.00821631099231726,0.00719689579492454,"381379/98053/22778/69131/13716/69562/16825/52609/94112/66266/72949/19014/12454/20924/68092/75613/70802/57261/192657/26896/12387",21
"GO:0019693","ribose phosphate metabolic process","101/3608","318/15419",0.317610062893082,1.35732526600566,3.55859350896112,0.000356780005152554,0.00831046551064328,0.00727936836170631,"22228/14544/107569/12257/21405/20533/12183/50873/12048/14904/15275/14555/12398/212627/18293/11512/11717/63959/71207/17869/56749/11983/14433/76952/56632/18950/209558/11848/216805/13178/16418/21428/14923/66401/68342/67680/68556/105787/270166/17995/19052/18102/331487/19218/227731/11637/66588/238871/20185/243853/54391/19219/21803/66091/78830/230075/66218/237823/227197/18519/51797/66925/108099/78330/56409/235344/66945/26430/67059/67153/66416/18770/15254/73707/22040/68055/80914/66377/15558/60530/68198/108155/20848/57258/11950/328099/270198/108156/11534/11958/14381/17425/19139/17777/11513/110935/74370/16187/18578/224129/23971",101
